target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X81,X80,0,,0.0739421516656875,,,free,0.0229661744938962,1.0,8.3,0.8,"['X70', 'X94', 'X96', 'X95', 'X14', 'X0', 'X22', 'X3', 'X19', 'X32', 'X59', 'X49', 'X42', 'X20', 'X55', 'X51', 'X84', 'X21', 'X98', 'X7', 'X82', 'X97', 'X89', 'X36', 'X29', 'X44', 'X2', 'X9', 'X31', 'X87']",checkpoint-145000,28.0
X81,X80,1,,0.5705856114625931,,,free,0.3278317938396478,1.0,8.4,0.7,"['X75', 'X70', 'X45', 'X96', 'X95', 'X14', 'X0', 'X22', 'X3', 'X19', 'X32', 'X59', 'X56', 'X55', 'X51', 'X84', 'X98', 'X30', 'X82', 'X89', 'X29', 'X44', 'X24', 'X2', 'X9', 'X31', 'X1', 'X87']",checkpoint-145000,28.0
X3,X66,0,,0.9292529225349426,,,free,0.1143260192793097,1.0,10.1,0.7,"['X75', 'X70', 'X94', 'X39', 'X80', 'X96', 'X67', 'X95', 'X14', 'X0', 'X22', 'X12', 'X19', 'X32', 'X59', 'X49', 'X42', 'X15', 'X56', 'X55', 'X51', 'X84', 'X7', 'X30', 'X82', 'X13', 'X89', 'X29', 'X44', 'X69', 'X24', 'X2', 'X68', 'X74', 'X1']",checkpoint-145000,28.0
X3,X66,1,,0.0004952424729708,,,free,0.0004113802258906,1.0,9.0,0.7,"['X61', 'X75', 'X94', 'X70', 'X45', 'X80', 'X99', 'X96', 'X71', 'X0', 'X6', 'X12', 'X19', 'X32', 'X65', 'X59', 'X52', 'X42', 'X15', 'X27', 'X55', 'X51', 'X46', 'X8', 'X87', 'X85', 'X48', 'X98', 'X82', 'X37', 'X89', 'X29', 'X43', 'X4', 'X44', 'X40', 'X69', 'X17', 'X2', 'X9', 'X74', 'X31', 'X1', 'X26', 'X57']",checkpoint-145000,28.0
X94,X80,0,,0.0994591005775873,,,free,0.29756752009074,1.0,6.3,0.7,"['X75', 'X70', 'X42', 'X51', 'X99', 'X96', 'X0', 'X29', 'X22', 'X6', 'X12', 'X66', 'X17', 'X2', 'X32', 'X68', 'X74', 'X1', 'X15']",checkpoint-145000,28.0
X94,X80,1,,0.0064009084075223,,,free,0.0105302668127605,1.0,5.2,0.7,"['X75', 'X70', 'X51', 'X96', 'X95', 'X98', 'X0', 'X29', 'X66', 'X1', 'X17', 'X2', 'X32', 'X68', 'X42', 'X15', 'X87']",checkpoint-145000,28.0
X98,X74,0,,0.101823438215797,,,free,0.2479052280776365,1.0,12.7,0.9,"['X61', 'X75', 'X94', 'X70', 'X80', 'X53', 'X99', 'X96', 'X67', 'X95', 'X14', 'X71', 'X0', 'X22', 'X6', 'X3', 'X12', 'X19', 'X65', 'X59', 'X49', 'X52', 'X42', 'X15', 'X20', 'X27', 'X51', 'X46', 'X8', 'X91', 'X84', 'X85', 'X48', 'X30', 'X7', 'X82', 'X97', 'X89', 'X13', 'X81', 'X36', 'X29', 'X43', 'X44', 'X4', 'X57', 'X66', 'X40', 'X69', 'X24', 'X17', 'X2', 'X68', 'X31', 'X1', 'X26', 'X62', 'X87']",checkpoint-145000,28.0
X98,X74,1,,0.7322519950655988,,,free,0.3006185161214936,1.0,9.8,0.7,"['X61', 'X75', 'X70', 'X94', 'X80', 'X99', 'X96', 'X95', 'X14', 'X0', 'X22', 'X3', 'X6', 'X12', 'X49', 'X42', 'X15', 'X27', 'X51', 'X91', 'X84', 'X48', 'X30', 'X89', 'X81', 'X29', 'X44', 'X4', 'X43', 'X40', 'X69', 'X17', 'X2', 'X68', 'X31', 'X1', 'X62', 'X87']",checkpoint-145000,28.0
X32,X56,0,,0.9988900661468506,,,free,0.0017850919460118,1.0,17.1,0.3,"['X61', 'X70', 'X39', 'X45', 'X96', 'X67', 'X5', 'X76', 'X63', 'X16', 'X0', 'X22', 'X60', 'X19', 'X88', 'X59', 'X49', 'X52', 'X42', 'X55', 'X51', 'X84', 'X98', 'X30', 'X82', 'X7', 'X89', 'X81', 'X78', 'X29', 'X43', 'X4', 'X40', 'X92', 'X68', 'X9', 'X31', 'X57', 'X77', 'X75', 'X94', 'X25', 'X80', 'X53', 'X99', 'X95', 'X14', 'X71', 'X6', 'X12', 'X15', 'X20', 'X28', 'X27', 'X11', 'X46', 'X21', 'X48', 'X85', 'X37', 'X13', 'X33', 'X36', 'X44', 'X23', 'X66', 'X69', 'X24', 'X2', 'X74', 'X1']",checkpoint-145000,28.0
X32,X56,1,,0.1111780596431344,,,free,0.2167844389558091,1.0,17.0,0.3,"['X61', 'X70', 'X39', 'X79', 'X96', 'X67', 'X5', 'X63', 'X0', 'X22', 'X60', 'X65', 'X88', 'X59', 'X52', 'X42', 'X51', 'X8', 'X84', 'X7', 'X98', 'X82', 'X30', 'X81', 'X89', 'X78', 'X29', 'X43', 'X4', 'X40', 'X68', 'X31', 'X57', 'X77', 'X75', 'X94', 'X25', 'X80', 'X53', 'X99', 'X95', 'X14', 'X71', 'X54', 'X6', 'X12', 'X15', 'X20', 'X28', 'X27', 'X11', 'X46', 'X21', 'X48', 'X97', 'X13', 'X37', 'X33', 'X44', 'X23', 'X66', 'X69', 'X24', 'X2', 'X74', 'X1', 'X26', 'X62']",checkpoint-145000,28.0
X45,X68,0,,0.975651204586029,,,direct,,,,,,checkpoint-145000,28.0
X45,X68,1,,0.3851966857910156,,,direct,,,,,,checkpoint-145000,28.0
X97,X69,0,,0.2865602076053619,,,direct,,,,,,checkpoint-145000,28.0
X97,X69,1,,0.0154361147433519,,,direct,,,,,,checkpoint-145000,28.0
X69,X97,0,,0.0199662931263446,,,direct,,,,,,checkpoint-145000,28.0
X69,X97,1,,0.004700587131083,,,direct,,,,,,checkpoint-145000,28.0
X22,X3,0,,0.9763793349266052,,,direct,,,,,,checkpoint-145000,28.0
X22,X3,1,,0.2514582872390747,,,direct,,,,,,checkpoint-145000,28.0
X66,X87,0,,0.096838504076004,,,direct,,,,,,checkpoint-145000,28.0
X66,X87,1,,0.9664973020553588,,,direct,,,,,,checkpoint-145000,28.0
X91,X87,0,,0.4035654664039612,,,direct,,,,,,checkpoint-145000,28.0
X91,X87,1,,0.9946749210357666,,,direct,,,,,,checkpoint-145000,28.0
X45,X98,0,,0.9998865127563475,,,direct,,,,,,checkpoint-145000,28.0
X45,X98,1,,0.1664647758007049,,,direct,,,,,,checkpoint-145000,28.0
X81,X66,0,,0.7001607418060303,,,direct,,,,,,checkpoint-145000,28.0
X81,X66,1,,0.1070693880319595,,,direct,,,,,,checkpoint-145000,28.0
X74,X98,0,,0.1766255497932434,,,direct,,,,,,checkpoint-145000,28.0
X74,X98,1,,0.9014302492141724,,,direct,,,,,,checkpoint-145000,28.0
X87,X66,0,,0.0369338393211364,,,direct,,,,,,checkpoint-145000,28.0
X87,X66,1,,0.8565326929092407,,,direct,,,,,,checkpoint-145000,28.0
X56,X32,0,,0.9955862760543824,,,direct,,,,,,checkpoint-145000,28.0
X56,X32,1,,0.0717929080128669,,,direct,,,,,,checkpoint-145000,28.0
X41,X89,0,,0.146816000342369,,,direct,,,,,,checkpoint-145000,28.0
X41,X89,1,,0.976017951965332,,,direct,,,,,,checkpoint-145000,28.0
X3,X91,0,,0.8815019726753235,,,direct,,,,,,checkpoint-145000,28.0
X3,X91,1,,0.1921859979629516,,,direct,,,,,,checkpoint-145000,28.0
X80,X94,0,,0.4695618450641632,,,direct,,,,,,checkpoint-145000,28.0
X80,X94,1,,0.0846466124057769,,,direct,,,,,,checkpoint-145000,28.0
X56,X91,0,,0.995464026927948,,,direct,,,,,,checkpoint-145000,28.0
X56,X91,1,,0.0631648078560829,,,direct,,,,,,checkpoint-145000,28.0
X9,X30,0,,0.9128640294075012,,,direct,,,,,,checkpoint-145000,28.0
X9,X30,1,,0.9094781279563904,,,direct,,,,,,checkpoint-145000,28.0
X66,X3,0,,0.9976814985275269,,,direct,,,,,,checkpoint-145000,28.0
X66,X3,1,,0.0035584045108407,,,direct,,,,,,checkpoint-145000,28.0
X91,X3,0,,0.9774501323699952,,,direct,,,,,,checkpoint-145000,28.0
X91,X3,1,,0.2204405963420868,,,direct,,,,,,checkpoint-145000,28.0
X98,X41,0,,0.8618176579475403,,,direct,,,,,,checkpoint-145000,28.0
X98,X41,1,,0.0369499884545803,,,direct,,,,,,checkpoint-145000,28.0
X68,X45,0,,0.8825797438621521,,,direct,,,,,,checkpoint-145000,28.0
X68,X45,1,,0.1718366295099258,,,direct,,,,,,checkpoint-145000,28.0
X87,X32,0,,0.0623040124773979,,,direct,,,,,,checkpoint-145000,28.0
X87,X32,1,,0.711365282535553,,,direct,,,,,,checkpoint-145000,28.0
X80,X81,0,,0.0713714286684989,,,direct,,,,,,checkpoint-145000,28.0
X80,X81,1,,0.9963285326957704,,,direct,,,,,,checkpoint-145000,28.0
X3,X22,0,,0.921363651752472,,,direct,,,,,,checkpoint-145000,28.0
X3,X22,1,,0.2097787410020828,,,direct,,,,,,checkpoint-145000,28.0
X68,X31,0,,0.1958267837762832,,,direct,,,,,,checkpoint-145000,28.0
X68,X31,1,,0.9151543974876404,,,direct,,,,,,checkpoint-145000,28.0
X91,X80,0,,0.9863988161087036,,,direct,,,,,,checkpoint-145000,28.0
X91,X80,1,,0.3115319907665252,,,direct,,,,,,checkpoint-145000,28.0
X91,X56,0,,0.9992603659629822,,,direct,,,,,,checkpoint-145000,28.0
X91,X56,1,,0.1110444888472557,,,direct,,,,,,checkpoint-145000,28.0
X41,X98,0,,0.9683401584625244,,,direct,,,,,,checkpoint-145000,28.0
X41,X98,1,,0.2365925312042236,,,direct,,,,,,checkpoint-145000,28.0
X22,X2,0,,0.9979396462440492,,,direct,,,,,,checkpoint-145000,28.0
X22,X2,1,,0.2042656391859054,,,direct,,,,,,checkpoint-145000,28.0
X56,X3,0,,0.1250479519367218,,,direct,,,,,,checkpoint-145000,28.0
X56,X3,1,,0.725590705871582,,,direct,,,,,,checkpoint-145000,28.0
X30,X9,0,,0.5624063014984131,,,direct,,,,,,checkpoint-145000,28.0
X30,X9,1,,0.5171141624450684,,,direct,,,,,,checkpoint-145000,28.0
X87,X91,0,,0.0478088855743408,,,direct,,,,,,checkpoint-145000,28.0
X87,X91,1,,0.7082334160804749,,,direct,,,,,,checkpoint-145000,28.0
X89,X41,0,,0.0462330318987369,,,direct,,,,,,checkpoint-145000,28.0
X89,X41,1,,0.8802111148834229,,,direct,,,,,,checkpoint-145000,28.0
X80,X49,0,,0.0645585060119628,,,direct,,,,,,checkpoint-145000,28.0
X80,X49,1,,0.8359972834587097,,,direct,,,,,,checkpoint-145000,28.0
X3,X56,0,,0.180409088730812,,,direct,,,,,,checkpoint-145000,28.0
X3,X56,1,,0.8319578766822815,,,direct,,,,,,checkpoint-145000,28.0
X32,X87,0,,0.4653452336788177,,,direct,,,,,,checkpoint-145000,28.0
X32,X87,1,,0.9798243045806884,,,direct,,,,,,checkpoint-145000,28.0
X49,X80,0,,0.2523421347141266,,,direct,,,,,,checkpoint-145000,28.0
X49,X80,1,,0.8255515694618225,,,direct,,,,,,checkpoint-145000,28.0
X31,X68,0,,0.0322128720581531,,,direct,,,,,,checkpoint-145000,28.0
X31,X68,1,,0.7414438724517822,,,direct,,,,,,checkpoint-145000,28.0
X2,X91,0,,0.9615917205810548,,,direct,,,,,,checkpoint-145000,28.0
X2,X91,1,,0.105146899819374,,,direct,,,,,,checkpoint-145000,28.0
X91,X2,0,,0.9946560859680176,,,direct,,,,,,checkpoint-145000,28.0
X91,X2,1,,0.2366583496332168,,,direct,,,,,,checkpoint-145000,28.0
X22,X32,0,,0.086285188794136,,,direct,,,,,,checkpoint-145000,28.0
X22,X32,1,,0.9979528188705444,,,direct,,,,,,checkpoint-145000,28.0
X66,X81,0,,0.9462326765060424,,,direct,,,,,,checkpoint-145000,28.0
X66,X81,1,,0.0289218053221702,,,direct,,,,,,checkpoint-145000,28.0
X98,X45,0,,0.9831552505493164,,,direct,,,,,,checkpoint-145000,28.0
X98,X45,1,,0.0262998100370168,,,direct,,,,,,checkpoint-145000,28.0
X80,X91,0,,0.9177800416946412,,,direct,,,,,,checkpoint-145000,28.0
X80,X91,1,,0.1687005460262298,,,direct,,,,,,checkpoint-145000,28.0
X32,X22,0,,0.0133641492575407,,,direct,,,,,,checkpoint-145000,28.0
X32,X22,1,,0.985350489616394,,,direct,,,,,,checkpoint-145000,28.0
X2,X22,0,,0.971484363079071,,,direct,,,,,,checkpoint-145000,28.0
X2,X22,1,,0.126135379076004,,,direct,,,,,,checkpoint-145000,28.0
X81,X80,0,,0.1137257143855094,,,direct,,,,,,checkpoint-145000,28.0
X81,X80,1,,0.7035098671913147,,,direct,,,,,,checkpoint-145000,28.0
X3,X66,0,,0.9248135089874268,,,direct,,,,,,checkpoint-145000,28.0
X3,X66,1,,0.0034657481592148,,,direct,,,,,,checkpoint-145000,28.0
X94,X80,0,,0.1649479269981384,,,direct,,,,,,checkpoint-145000,28.0
X94,X80,1,,0.0679694637656211,,,direct,,,,,,checkpoint-145000,28.0
X98,X74,0,,0.0957822203636169,,,direct,,,,,,checkpoint-145000,28.0
X98,X74,1,,0.6764163970947266,,,direct,,,,,,checkpoint-145000,28.0
X32,X56,0,,0.999127209186554,,,direct,,,,,,checkpoint-145000,28.0
X32,X56,1,,0.1120483875274658,,,direct,,,,,,checkpoint-145000,28.0
X45,X68,0,,0.9340512871742248,,,free,0.1489507231263623,1.0,22.5,0.6,"['X61', 'X39', 'X96', 'X67', 'X5', 'X63', 'X0', 'X22', 'X60', 'X19', 'X65', 'X88', 'X59', 'X49', 'X52', 'X42', 'X56', 'X51', 'X8', 'X84', 'X30', 'X82', 'X89', 'X81', 'X78', 'X29', 'X43', 'X4', 'X40', 'X17', 'X92', 'X9', 'X57', 'X87', 'X41', 'X75', 'X25', 'X94', 'X80', 'X53', 'X99', 'X95', 'X14', 'X71', 'X6', 'X3', 'X12', 'X32', 'X15', 'X20', 'X28', 'X11', 'X27', 'X46', 'X21', 'X48', 'X85', 'X37', 'X97', 'X36', 'X44', 'X23', 'X69', 'X24', 'X2', 'X74', 'X1', 'X26', 'X62']",checkpoint-150000,29.0
X45,X68,1,,0.5243369933217764,,,free,0.387061820479957,1.0,17.3,0.5,"['X61', 'X70', 'X96', 'X67', 'X5', 'X63', 'X0', 'X22', 'X60', 'X19', 'X65', 'X88', 'X59', 'X52', 'X42', 'X56', 'X55', 'X51', 'X8', 'X84', 'X30', 'X82', 'X89', 'X78', 'X29', 'X43', 'X4', 'X40', 'X17', 'X9', 'X57', 'X87', 'X41', 'X25', 'X75', 'X94', 'X80', 'X53', 'X99', 'X95', 'X14', 'X71', 'X6', 'X3', 'X12', 'X15', 'X28', 'X20', 'X11', 'X27', 'X46', 'X91', 'X21', 'X48', 'X85', 'X37', 'X97', 'X36', 'X44', 'X23', 'X69', 'X24', 'X2', 'X74', 'X1', 'X26', 'X62']",checkpoint-150000,29.0
X97,X69,0,,0.0005244784100796,,,free,0.0006222370222364,1.0,10.9,0.9,"['X61', 'X75', 'X39', 'X45', 'X80', 'X53', 'X99', 'X96', 'X14', 'X63', 'X71', 'X22', 'X6', 'X3', 'X12', 'X19', 'X65', 'X59', 'X52', 'X42', 'X15', 'X20', 'X27', 'X55', 'X11', 'X51', 'X46', 'X8', 'X21', 'X48', 'X85', 'X18', 'X7', 'X30', 'X82', 'X37', 'X89', 'X29', 'X43', 'X4', 'X44', 'X23', 'X40', 'X24', 'X17', 'X92', 'X68', 'X74', 'X31', 'X1', 'X26', 'X62', 'X57']",checkpoint-150000,29.0
X97,X69,1,,0.0753480585291981,,,free,0.0336385132989279,1.0,6.2,1.0,"['X61', 'X39', 'X51', 'X8', 'X91', 'X84', 'X67', 'X14', 'X85', 'X48', 'X7', 'X82', 'X13', 'X81', 'X71', 'X22', 'X43', 'X6', 'X19', 'X24', 'X65', 'X59', 'X52']",checkpoint-150000,29.0
X69,X97,0,,0.0003006991384609,,,free,0.0002579388167846,1.0,11.7,0.9,"['X61', 'X77', 'X75', 'X25', 'X39', 'X45', 'X53', 'X99', 'X96', 'X67', 'X95', 'X5', 'X14', 'X64', 'X71', 'X16', 'X54', 'X22', 'X6', 'X3', 'X60', 'X12', 'X19', 'X65', 'X88', 'X59', 'X49', 'X52', 'X56', 'X27', 'X11', 'X51', 'X46', 'X8', 'X84', 'X21', 'X85', 'X48', 'X7', 'X98', 'X82', 'X30', 'X13', 'X89', 'X81', 'X37', 'X29', 'X4', 'X43', 'X44', 'X58', 'X40', 'X24', 'X2', 'X68', 'X31', 'X26', 'X62', 'X57']",checkpoint-150000,29.0
X69,X97,1,,0.1439256002377078,,,free,0.1999387429460594,1.0,15.4,0.6,"['X61', 'X70', 'X39', 'X45', 'X96', 'X5', 'X63', 'X38', 'X22', 'X60', 'X65', 'X88', 'X52', 'X42', 'X56', 'X51', 'X8', 'X84', 'X7', 'X30', 'X82', 'X89', 'X78', 'X29', 'X43', 'X4', 'X58', 'X40', 'X17', 'X92', 'X68', 'X31', 'X57', 'X87', 'X77', 'X25', 'X94', 'X80', 'X53', 'X99', 'X95', 'X14', 'X71', 'X6', 'X12', 'X15', 'X28', 'X20', 'X27', 'X11', 'X46', 'X21', 'X85', 'X48', 'X37', 'X44', 'X23', 'X66', 'X24', 'X74', 'X1', 'X26', 'X62']",checkpoint-150000,29.0
X22,X3,0,,0.9620651543140412,,,free,0.0126730538427708,1.0,10.7,0.3,"['X61', 'X75', 'X94', 'X70', 'X45', 'X80', 'X96', 'X95', 'X14', 'X71', 'X0', 'X6', 'X12', 'X19', 'X32', 'X65', 'X59', 'X49', 'X52', 'X42', 'X15', 'X20', 'X27', 'X55', 'X51', 'X84', 'X85', 'X7', 'X98', 'X82', 'X97', 'X81', 'X89', 'X36', 'X29', 'X44', 'X4', 'X43', 'X40', 'X69', 'X24', 'X9', 'X74', 'X31', 'X1', 'X26', 'X62', 'X87']",checkpoint-150000,29.0
X22,X3,1,,0.4082424134016037,,,free,0.0218405795338973,1.0,14.6,0.4,"['X70', 'X94', 'X39', 'X45', 'X80', 'X96', 'X67', 'X95', 'X14', 'X0', 'X12', 'X19', 'X65', 'X59', 'X49', 'X42', 'X15', 'X20', 'X55', 'X51', 'X84', 'X21', 'X85', 'X98', 'X7', 'X82', 'X97', 'X81', 'X13', 'X37', 'X89', 'X30', 'X36', 'X29', 'X44', 'X69', 'X24', 'X17', 'X9', 'X68', 'X31', 'X74', 'X1', 'X62', 'X87']",checkpoint-150000,29.0
X66,X87,0,,0.1793928795377724,,,free,0.3330121412607476,1.0,6.9,0.7,"['X55', 'X94', 'X70', 'X51', 'X80', 'X96', 'X95', 'X98', 'X82', 'X81', 'X0', 'X36', 'X29', 'X3', 'X19', 'X24', 'X2', 'X32', 'X9', 'X59', 'X49', 'X1', 'X20']",checkpoint-150000,29.0
X66,X87,1,,0.8925055867992342,,,free,0.2965437635054849,1.0,7.6,0.9,"['X75', 'X70', 'X94', 'X80', 'X96', 'X67', 'X95', 'X0', 'X22', 'X19', 'X65', 'X59', 'X42', 'X15', 'X56', 'X51', 'X84', 'X98', 'X7', 'X82', 'X97', 'X13', 'X89', 'X29', 'X24', 'X2', 'X31', 'X1']",checkpoint-150000,29.0
X91,X87,0,,0.4908058694563806,,,free,0.3722664438691872,1.0,15.6,0.2,"['X61', 'X25', 'X75', 'X94', 'X39', 'X70', 'X45', 'X96', 'X67', 'X95', 'X14', 'X71', 'X0', 'X22', 'X6', 'X3', 'X12', 'X19', 'X32', 'X65', 'X59', 'X49', 'X52', 'X42', 'X15', 'X20', 'X11', 'X55', 'X51', 'X46', 'X84', 'X21', 'X48', 'X85', 'X98', 'X82', 'X37', 'X89', 'X97', 'X13', 'X81', 'X36', 'X29', 'X4', 'X43', 'X40', 'X24', 'X17', 'X2', 'X92', 'X9', 'X74', 'X31', 'X1', 'X62', 'X57']",checkpoint-150000,29.0
X91,X87,1,,0.9693795025348664,,,free,0.0456054042131829,1.0,8.7,0.1,"['X94', 'X70', 'X42', 'X51', 'X96', 'X67', 'X95', 'X21', 'X84', 'X14', 'X98', 'X82', 'X81', 'X0', 'X36', 'X29', 'X22', 'X66', 'X19', 'X24', 'X2', 'X32', 'X31', 'X59', 'X49', 'X1', 'X20', 'X11']",checkpoint-150000,29.0
X45,X98,0,,0.999964678287506,,,free,1.61121442978554e-05,1.0,13.1,1.0,"['X61', 'X96', 'X67', 'X5', 'X63', 'X0', 'X22', 'X60', 'X19', 'X65', 'X59', 'X49', 'X52', 'X42', 'X55', 'X51', 'X84', 'X30', 'X82', 'X81', 'X89', 'X29', 'X43', 'X4', 'X40', 'X9', 'X31', 'X87', 'X57', 'X25', 'X94', 'X80', 'X53', 'X99', 'X95', 'X14', 'X71', 'X3', 'X12', 'X15', 'X20', 'X11', 'X27', 'X46', 'X21', 'X48', 'X37', 'X36', 'X44', 'X23', 'X66', 'X69', 'X24', 'X2', 'X1', 'X26', 'X62']",checkpoint-150000,29.0
X45,X98,1,,0.1136008375324308,,,free,0.0545682786151497,1.0,10.6,0.9,"['X61', 'X41', 'X94', 'X80', 'X99', 'X96', 'X67', 'X95', 'X0', 'X22', 'X3', 'X6', 'X12', 'X19', 'X59', 'X49', 'X42', 'X15', 'X55', 'X51', 'X46', 'X84', 'X48', 'X30', 'X82', 'X37', 'X89', 'X81', 'X29', 'X44', 'X43', 'X4', 'X23', 'X40', 'X2', 'X9', 'X31', 'X1', 'X62', 'X87']",checkpoint-150000,29.0
X81,X66,0,,0.7302478909492492,,,free,0.0347749365928648,1.0,9.0,0.2,"['X70', 'X94', 'X51', 'X91', 'X96', 'X95', 'X84', 'X14', 'X21', 'X98', 'X0', 'X36', 'X29', 'X22', 'X3', 'X2', 'X32', 'X49', 'X1', 'X20']",checkpoint-150000,29.0
X81,X66,1,,0.101434801518917,,,free,0.0283538826356642,1.0,13.4,0.0,"['X75', 'X70', 'X94', 'X99', 'X96', 'X95', 'X14', 'X0', 'X22', 'X12', 'X19', 'X32', 'X59', 'X49', 'X42', 'X20', 'X56', 'X11', 'X55', 'X51', 'X91', 'X84', 'X21', 'X30', 'X98', 'X82', 'X89', 'X36', 'X29', 'X44', 'X24', 'X2', 'X68', 'X9', 'X31', 'X1', 'X62', 'X87']",checkpoint-150000,29.0
X74,X98,0,,0.0374868337297812,,,free,0.0532405980461171,1.0,10.0,0.9,"['X41', 'X75', 'X94', 'X70', 'X80', 'X99', 'X96', 'X14', 'X0', 'X22', 'X6', 'X12', 'X19', 'X32', 'X59', 'X49', 'X42', 'X15', 'X20', 'X27', 'X51', 'X91', 'X84', 'X48', 'X30', 'X82', 'X89', 'X81', 'X36', 'X29', 'X44', 'X43', 'X4', 'X66', 'X40', 'X69', 'X24', 'X17', 'X2', 'X68', 'X31', 'X1', 'X26', 'X62']",checkpoint-150000,29.0
X74,X98,1,,0.7707265279255807,,,free,0.3870965056115156,1.0,16.5,0.7,"['X61', 'X70', 'X39', 'X96', 'X5', 'X63', 'X0', 'X22', 'X60', 'X19', 'X65', 'X59', 'X49', 'X52', 'X42', 'X56', 'X55', 'X51', 'X8', 'X84', 'X30', 'X7', 'X82', 'X89', 'X81', 'X29', 'X4', 'X43', 'X40', 'X17', 'X92', 'X68', 'X9', 'X31', 'X87', 'X57', 'X75', 'X94', 'X80', 'X53', 'X99', 'X95', 'X14', 'X71', 'X3', 'X6', 'X12', 'X32', 'X15', 'X20', 'X27', 'X11', 'X46', 'X91', 'X21', 'X48', 'X85', 'X37', 'X97', 'X36', 'X44', 'X66', 'X69', 'X24', 'X2', 'X1', 'X26', 'X62']",checkpoint-150000,29.0
X87,X66,0,,0.0355531132780015,,,free,0.0187378064283535,1.0,5.9,0.8,"['X75', 'X94', 'X70', 'X80', 'X96', 'X95', 'X82', 'X36', 'X0', 'X29', 'X22', 'X19', 'X2', 'X74', 'X1', 'X15', 'X20']",checkpoint-150000,29.0
X87,X66,1,,0.8602505207061768,,,free,0.0851943215178988,1.0,7.4,0.6,"['X75', 'X94', 'X70', 'X80', 'X96', 'X67', 'X95', 'X14', 'X0', 'X22', 'X6', 'X12', 'X19', 'X59', 'X49', 'X42', 'X15', 'X56', 'X20', 'X51', 'X84', 'X98', 'X30', 'X82', 'X37', 'X13', 'X36', 'X29', 'X24', 'X17', 'X2', 'X68', 'X1', 'X62']",checkpoint-150000,29.0
X56,X32,0,,0.9828701555728911,,,free,0.0214324711820256,1.0,16.5,0.1,"['X61', 'X70', 'X39', 'X45', 'X96', 'X67', 'X0', 'X22', 'X60', 'X19', 'X65', 'X88', 'X59', 'X49', 'X52', 'X42', 'X55', 'X51', 'X84', 'X7', 'X30', 'X82', 'X98', 'X81', 'X89', 'X78', 'X29', 'X4', 'X40', 'X17', 'X92', 'X9', 'X31', 'X57', 'X75', 'X94', 'X80', 'X53', 'X99', 'X95', 'X14', 'X71', 'X6', 'X3', 'X12', 'X20', 'X27', 'X11', 'X46', 'X21', 'X48', 'X85', 'X97', 'X13', 'X36', 'X44', 'X23', 'X66', 'X69', 'X24', 'X2', 'X74', 'X1', 'X26', 'X62']",checkpoint-150000,29.0
X56,X32,1,,0.0725988175719976,,,free,0.0171394908564307,1.0,13.2,0.1,"['X75', 'X70', 'X94', 'X80', 'X99', 'X96', 'X67', 'X95', 'X14', 'X0', 'X3', 'X12', 'X19', 'X59', 'X49', 'X42', 'X15', 'X20', 'X11', 'X55', 'X51', 'X46', 'X91', 'X84', 'X48', 'X30', 'X98', 'X82', 'X37', 'X13', 'X89', 'X81', 'X97', 'X7', 'X36', 'X29', 'X4', 'X44', 'X43', 'X23', 'X66', 'X40', 'X24', 'X2', 'X68', 'X9', 'X1', 'X26', 'X62']",checkpoint-150000,29.0
X41,X89,0,,0.2147666336968541,,,free,0.3629180440989488,1.0,10.8,1.0,"['X61', 'X75', 'X70', 'X94', 'X73', 'X45', 'X80', 'X99', 'X96', 'X67', 'X14', 'X38', 'X0', 'X3', 'X6', 'X12', 'X19', 'X59', 'X49', 'X42', 'X15', 'X20', 'X11', 'X55', 'X51', 'X46', 'X84', 'X21', 'X48', 'X30', 'X98', 'X82', 'X37', 'X81', 'X36', 'X29', 'X43', 'X44', 'X23', 'X24', 'X2', 'X9', 'X31', 'X1', 'X62', 'X87']",checkpoint-150000,29.0
X41,X89,1,,0.9578236401081084,,,free,0.0061261167959986,1.0,13.9,1.0,"['X61', 'X75', 'X94', 'X70', 'X39', 'X45', 'X80', 'X99', 'X96', 'X67', 'X95', 'X14', 'X0', 'X22', 'X3', 'X6', 'X12', 'X19', 'X32', 'X65', 'X59', 'X49', 'X52', 'X42', 'X15', 'X56', 'X20', 'X11', 'X55', 'X51', 'X46', 'X84', 'X48', 'X85', 'X30', 'X98', 'X7', 'X37', 'X82', 'X97', 'X13', 'X81', 'X36', 'X29', 'X4', 'X43', 'X44', 'X23', 'X40', 'X24', 'X17', 'X2', 'X9', 'X74', 'X31', 'X1', 'X26', 'X62', 'X87']",checkpoint-150000,29.0
X3,X91,0,,0.7888014179654419,,,free,0.2818279860583887,1.0,9.6,0.6,"['X75', 'X94', 'X70', 'X96', 'X67', 'X95', 'X14', 'X0', 'X22', 'X12', 'X19', 'X32', 'X59', 'X49', 'X42', 'X15', 'X20', 'X11', 'X55', 'X51', 'X46', 'X84', 'X21', 'X98', 'X7', 'X82', 'X97', 'X81', 'X36', 'X29', 'X44', 'X66', 'X24', 'X17', 'X68', 'X9', 'X1', 'X87']",checkpoint-150000,29.0
