target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X42,X60,1,,0.4961548000574112,,,free,0.3493232384483353,0.3,67.33333333333333,0.6666666666666666,"['X35', 'X24', 'X51', 'X64', 'X6', 'X48', 'X34', 'X41', 'X95', 'X32', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X97', 'X53', 'X29', 'X96', 'X66', 'X65', 'X47', 'X27', 'X77', 'X38', 'X1', 'X70', 'X52', 'X28', 'X88', 'X33', 'X55', 'X58', 'X61', 'X7', 'X99', 'X73', 'X86', 'X76', 'X17', 'X5', 'X87', 'X20', 'X62', 'X31', 'X63', 'X23', 'X12', 'X68', 'X83', 'X72', 'X92', 'X59', 'X91', 'X84', 'X4', 'X89', 'X67', 'X79', 'X45', 'X54', 'X98', 'X94', 'X43', 'X13', 'X50', 'X37', 'X93', 'X10', 'X39', 'X56', 'X30', 'X80', 'X9', 'X2', 'X81', 'X75', 'X19', 'X22', 'X14', 'X85', 'X74', 'X69', 'X44', 'X16', 'X21', 'X26', 'X57', 'X71', 'X18']",checkpoint-150000,29.0
X64,X66,0,,,,,free,,0.0,,,[],checkpoint-150000,29.0
X64,X66,1,,,,,free,,0.0,,,[],checkpoint-150000,29.0
X8,X61,0,,0.0794344736107935,,,free,0.1574088696323939,0.6,77.16666666666667,0.6666666666666666,"['X35', 'X24', 'X51', 'X64', 'X6', 'X48', 'X34', 'X41', 'X95', 'X32', 'X42', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X53', 'X97', 'X96', 'X29', 'X66', 'X65', 'X27', 'X47', 'X77', 'X38', 'X1', 'X70', 'X52', 'X28', 'X88', 'X33', 'X55', 'X58', 'X7', 'X99', 'X73', 'X76', 'X86', 'X17', 'X5', 'X87', 'X49', 'X20', 'X62', 'X31', 'X63', 'X23', 'X12', 'X68', 'X83', 'X72', 'X92', 'X59', 'X91', 'X84', 'X4', 'X89', 'X67', 'X79', 'X45', 'X54', 'X98', 'X94', 'X60', 'X43', 'X13', 'X50', 'X37', 'X93', 'X10', 'X39', 'X3', 'X56', 'X30', 'X80', 'X9', 'X2', 'X81', 'X75', 'X19', 'X22', 'X14', 'X85', 'X25', 'X74', 'X69', 'X44', 'X16', 'X21', 'X26', 'X57', 'X71', 'X18']",checkpoint-150000,29.0
X8,X61,1,,0.9392490684986116,,,free,0.0217254704665411,0.4,85.75,1.0,"['X35', 'X24', 'X51', 'X64', 'X6', 'X48', 'X34', 'X41', 'X95', 'X32', 'X42', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X53', 'X97', 'X96', 'X29', 'X66', 'X65', 'X27', 'X47', 'X77', 'X38', 'X40', 'X1', 'X70', 'X52', 'X28', 'X88', 'X33', 'X58', 'X55', 'X7', 'X99', 'X73', 'X76', 'X86', 'X17', 'X5', 'X87', 'X20', 'X49', 'X62', 'X31', 'X63', 'X23', 'X83', 'X68', 'X72', 'X92', 'X59', 'X91', 'X84', 'X4', 'X89', 'X67', 'X79', 'X45', 'X54', 'X0', 'X98', 'X94', 'X60', 'X43', 'X37', 'X50', 'X13', 'X93', 'X10', 'X39', 'X3', 'X56', 'X30', 'X80', 'X9', 'X2', 'X81', 'X75', 'X19', 'X22', 'X14', 'X25', 'X85', 'X74', 'X69', 'X44', 'X16', 'X21', 'X26', 'X57', 'X71', 'X18']",checkpoint-150000,29.0
X12,X84,0,,0.1204626057296991,,,free,0.0079948988004917,0.4,67.75,0.75,"['X35', 'X24', 'X51', 'X64', 'X6', 'X48', 'X34', 'X41', 'X95', 'X32', 'X42', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X97', 'X53', 'X29', 'X96', 'X66', 'X8', 'X65', 'X27', 'X47', 'X77', 'X38', 'X1', 'X70', 'X52', 'X28', 'X18', 'X88', 'X61', 'X58', 'X55', 'X33', 'X7', 'X99', 'X73', 'X76', 'X86', 'X17', 'X5', 'X87', 'X20', 'X49', 'X31', 'X63', 'X23', 'X68', 'X83', 'X72', 'X92', 'X59', 'X91', 'X4', 'X89', 'X67', 'X79', 'X45', 'X54', 'X98', 'X94', 'X60', 'X43', 'X13', 'X37', 'X50', 'X93', 'X10', 'X39', 'X3', 'X56', 'X30', 'X80', 'X9', 'X2', 'X81', 'X75', 'X19', 'X22', 'X85', 'X14', 'X25', 'X74', 'X69', 'X44', 'X16', 'X21', 'X26', 'X57', 'X71', 'X62']",checkpoint-150000,29.0
X12,X84,1,,0.9774377197027206,,,free,0.0021744520502464,0.4,84.25,1.0,"['X35', 'X24', 'X51', 'X64', 'X6', 'X48', 'X34', 'X41', 'X95', 'X32', 'X42', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X53', 'X97', 'X29', 'X96', 'X66', 'X65', 'X47', 'X27', 'X77', 'X38', 'X1', 'X70', 'X52', 'X28', 'X88', 'X33', 'X55', 'X61', 'X58', 'X7', 'X99', 'X73', 'X76', 'X86', 'X17', 'X5', 'X87', 'X20', 'X49', 'X62', 'X31', 'X63', 'X23', 'X68', 'X83', 'X72', 'X92', 'X59', 'X91', 'X4', 'X89', 'X67', 'X79', 'X45', 'X0', 'X54', 'X98', 'X94', 'X60', 'X43', 'X37', 'X50', 'X13', 'X93', 'X10', 'X39', 'X3', 'X56', 'X30', 'X9', 'X2', 'X81', 'X75', 'X19', 'X22', 'X14', 'X85', 'X25', 'X74', 'X69', 'X44', 'X16', 'X21', 'X26', 'X57', 'X71', 'X18']",checkpoint-150000,29.0
X0,X40,0,,0.3572559738531708,,,free,0.2292053752662242,0.8,61.625,0.5,"['X35', 'X24', 'X51', 'X64', 'X6', 'X48', 'X34', 'X41', 'X95', 'X32', 'X42', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X53', 'X97', 'X96', 'X29', 'X66', 'X8', 'X65', 'X47', 'X27', 'X77', 'X38', 'X1', 'X70', 'X52', 'X28', 'X18', 'X88', 'X61', 'X58', 'X55', 'X33', 'X7', 'X99', 'X73', 'X76', 'X86', 'X17', 'X5', 'X87', 'X49', 'X20', 'X31', 'X63', 'X23', 'X12', 'X83', 'X68', 'X72', 'X92', 'X59', 'X91', 'X84', 'X4', 'X89', 'X67', 'X79', 'X45', 'X54', 'X98', 'X94', 'X60', 'X43', 'X13', 'X37', 'X50', 'X93', 'X10', 'X39', 'X56', 'X30', 'X80', 'X9', 'X2', 'X81', 'X75', 'X19', 'X22', 'X14', 'X85', 'X25', 'X74', 'X69', 'X44', 'X16', 'X21', 'X26', 'X57', 'X71', 'X62']",checkpoint-150000,29.0
X0,X40,1,,0.941682775815328,,,free,0.0120448915734943,0.3,84.33333333333333,1.0,"['X35', 'X51', 'X64', 'X6', 'X48', 'X34', 'X41', 'X95', 'X32', 'X42', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X53', 'X97', 'X96', 'X29', 'X8', 'X65', 'X47', 'X27', 'X77', 'X38', 'X1', 'X70', 'X52', 'X28', 'X88', 'X33', 'X58', 'X55', 'X61', 'X7', 'X99', 'X73', 'X76', 'X86', 'X17', 'X5', 'X87', 'X20', 'X49', 'X62', 'X31', 'X63', 'X23', 'X68', 'X83', 'X72', 'X92', 'X59', 'X91', 'X84', 'X4', 'X89', 'X67', 'X79', 'X45', 'X54', 'X98', 'X94', 'X60', 'X43', 'X37', 'X50', 'X13', 'X93', 'X10', 'X39', 'X56', 'X30', 'X80', 'X9', 'X2', 'X81', 'X75', 'X19', 'X22', 'X25', 'X14', 'X85', 'X74', 'X69', 'X44', 'X16', 'X21', 'X26', 'X57', 'X71', 'X18']",checkpoint-150000,29.0
X0,X99,0,,0.1910894960165023,,,free,0.0,0.1,82.0,0.0,"['X91', 'X35', 'X24', 'X51', 'X64', 'X6', 'X48', 'X34', 'X67', 'X79', 'X45', 'X54', 'X98', 'X94', 'X60', 'X32', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X43', 'X37', 'X13', 'X97', 'X53', 'X96', 'X29', 'X8', 'X93', 'X10', 'X39', 'X65', 'X47', 'X27', 'X77', 'X56', 'X38', 'X1', 'X70', 'X52', 'X30', 'X28', 'X18', 'X88', 'X33', 'X58', 'X55', 'X9', 'X7', 'X73', 'X76', 'X17', 'X5', 'X81', 'X87', 'X20', 'X49', 'X75', 'X19', 'X31', 'X22', 'X14', 'X85', 'X25', 'X63', 'X74', 'X69', 'X23', 'X44', 'X12', 'X16', 'X68', 'X83', 'X21', 'X26', 'X72', 'X57', 'X71', 'X62', 'X59']",checkpoint-150000,29.0
X0,X99,1,,,,,free,,0.0,,,[],checkpoint-150000,29.0
X40,X2,0,,0.3100554943084717,,,free,0.0,0.1,87.0,1.0,"['X91', 'X35', 'X51', 'X64', 'X6', 'X48', 'X34', 'X4', 'X67', 'X79', 'X45', 'X54', 'X98', 'X60', 'X32', 'X42', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X37', 'X50', 'X13', 'X97', 'X53', 'X29', 'X8', 'X96', 'X93', 'X10', 'X39', 'X65', 'X47', 'X27', 'X3', 'X77', 'X56', 'X38', 'X1', 'X70', 'X52', 'X30', 'X28', 'X18', 'X88', 'X80', 'X33', 'X55', 'X58', 'X61', 'X9', 'X7', 'X99', 'X73', 'X76', 'X86', 'X17', 'X5', 'X81', 'X87', 'X20', 'X75', 'X19', 'X31', 'X22', 'X25', 'X85', 'X14', 'X63', 'X74', 'X69', 'X23', 'X44', 'X12', 'X16', 'X68', 'X83', 'X21', 'X26', 'X72', 'X57', 'X71', 'X62', 'X59']",checkpoint-150000,29.0
X40,X2,1,,0.531875342130661,,,free,0.4597271382808685,0.2,83.0,0.5,"['X35', 'X24', 'X51', 'X64', 'X6', 'X48', 'X34', 'X41', 'X95', 'X32', 'X42', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X53', 'X97', 'X96', 'X8', 'X29', 'X65', 'X47', 'X27', 'X77', 'X38', 'X1', 'X70', 'X52', 'X28', 'X88', 'X33', 'X55', 'X58', 'X61', 'X7', 'X99', 'X73', 'X76', 'X86', 'X17', 'X5', 'X87', 'X20', 'X49', 'X62', 'X31', 'X63', 'X23', 'X12', 'X83', 'X68', 'X72', 'X91', 'X89', 'X67', 'X79', 'X45', 'X54', 'X0', 'X98', 'X94', 'X43', 'X13', 'X50', 'X37', 'X93', 'X10', 'X39', 'X3', 'X56', 'X30', 'X80', 'X9', 'X81', 'X75', 'X19', 'X22', 'X14', 'X85', 'X74', 'X69', 'X44', 'X16', 'X21', 'X26', 'X57', 'X71', 'X18']",checkpoint-150000,29.0
X40,X94,0,,0.0470086485147476,,,free,0.0088263554117402,0.3,83.33333333333333,0.6666666666666666,"['X35', 'X24', 'X51', 'X64', 'X6', 'X48', 'X34', 'X95', 'X32', 'X42', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X53', 'X97', 'X29', 'X8', 'X96', 'X65', 'X27', 'X47', 'X77', 'X38', 'X1', 'X70', 'X52', 'X28', 'X18', 'X88', 'X33', 'X55', 'X58', 'X7', 'X99', 'X73', 'X76', 'X86', 'X17', 'X5', 'X87', 'X20', 'X49', 'X31', 'X63', 'X23', 'X12', 'X68', 'X83', 'X72', 'X92', 'X59', 'X91', 'X84', 'X4', 'X89', 'X67', 'X79', 'X45', 'X54', 'X0', 'X98', 'X43', 'X13', 'X50', 'X37', 'X93', 'X10', 'X39', 'X56', 'X30', 'X80', 'X9', 'X2', 'X81', 'X75', 'X19', 'X22', 'X14', 'X85', 'X74', 'X69', 'X44', 'X16', 'X21', 'X26', 'X57', 'X71', 'X62']",checkpoint-150000,29.0
X40,X94,1,,0.9927011132240297,,,free,0.0026878714561462,0.2,83.5,1.0,"['X35', 'X24', 'X51', 'X6', 'X48', 'X41', 'X95', 'X32', 'X42', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X53', 'X97', 'X29', 'X96', 'X66', 'X65', 'X47', 'X27', 'X77', 'X38', 'X1', 'X70', 'X52', 'X28', 'X18', 'X88', 'X33', 'X58', 'X55', 'X61', 'X7', 'X99', 'X73', 'X76', 'X17', 'X5', 'X87', 'X20', 'X49', 'X31', 'X63', 'X23', 'X12', 'X83', 'X68', 'X72', 'X92', 'X59', 'X91', 'X84', 'X4', 'X89', 'X67', 'X79', 'X45', 'X54', 'X43', 'X37', 'X50', 'X13', 'X93', 'X10', 'X39', 'X56', 'X30', 'X80', 'X9', 'X2', 'X81', 'X75', 'X19', 'X22', 'X14', 'X25', 'X85', 'X74', 'X69', 'X44', 'X16', 'X26', 'X57', 'X71', 'X62']",checkpoint-150000,29.0
X3,X94,0,,0.1015591546893119,,,direct,,,,,,checkpoint-150000,29.0
X3,X94,1,,0.8840090036392212,,,direct,,,,,,checkpoint-150000,29.0
X3,X40,0,,0.0852895379066467,,,direct,,,,,,checkpoint-150000,29.0
X3,X40,1,,0.8762183785438538,,,direct,,,,,,checkpoint-150000,29.0
X40,X86,0,,0.305204689502716,,,direct,,,,,,checkpoint-150000,29.0
X40,X86,1,,0.7686628103256226,,,direct,,,,,,checkpoint-150000,29.0
X12,X82,0,,0.4425640404224396,,,direct,,,,,,checkpoint-150000,29.0
X12,X82,1,,0.4401689171791076,,,direct,,,,,,checkpoint-150000,29.0
X40,X94,0,,0.1161678507924079,,,direct,,,,,,checkpoint-150000,29.0
X40,X94,1,,0.9597761631011964,,,direct,,,,,,checkpoint-150000,29.0
X59,X2,0,,0.0827933922410011,,,direct,,,,,,checkpoint-150000,29.0
X59,X2,1,,0.6376532912254333,,,direct,,,,,,checkpoint-150000,29.0
X95,X25,0,,0.1021352708339691,,,direct,,,,,,checkpoint-150000,29.0
X95,X25,1,,0.0938605815172195,,,direct,,,,,,checkpoint-150000,29.0
X92,X34,0,,0.6524164080619812,,,direct,,,,,,checkpoint-150000,29.0
X92,X34,1,,0.6503163576126099,,,direct,,,,,,checkpoint-150000,29.0
X59,X86,0,,0.1905359625816345,,,direct,,,,,,checkpoint-150000,29.0
X59,X86,1,,0.7288143038749695,,,direct,,,,,,checkpoint-150000,29.0
X24,X40,0,,0.0284248385578393,,,direct,,,,,,checkpoint-150000,29.0
X24,X40,1,,0.8597748279571533,,,direct,,,,,,checkpoint-150000,29.0
X99,X0,0,,0.3562596440315246,,,direct,,,,,,checkpoint-150000,29.0
X99,X0,1,,0.6213102340698242,,,direct,,,,,,checkpoint-150000,29.0
X41,X85,0,,0.3095028698444366,,,direct,,,,,,checkpoint-150000,29.0
X41,X85,1,,0.3088042438030243,,,direct,,,,,,checkpoint-150000,29.0
X89,X98,0,,0.0282319746911525,,,direct,,,,,,checkpoint-150000,29.0
X89,X98,1,,0.7709247469902039,,,direct,,,,,,checkpoint-150000,29.0
X94,X40,0,,0.0478566624224185,,,direct,,,,,,checkpoint-150000,29.0
X94,X40,1,,0.9416136145591736,,,direct,,,,,,checkpoint-150000,29.0
X8,X84,0,,0.0324570797383785,,,direct,,,,,,checkpoint-150000,29.0
X8,X84,1,,0.9553210139274596,,,direct,,,,,,checkpoint-150000,29.0
X80,X49,0,,0.0084226168692111,,,direct,,,,,,checkpoint-150000,29.0
X80,X49,1,,0.3496257662773132,,,direct,,,,,,checkpoint-150000,29.0
X21,X66,0,,0.5196031928062439,,,direct,,,,,,checkpoint-150000,29.0
X21,X66,1,,0.5062839388847351,,,direct,,,,,,checkpoint-150000,29.0
X40,X0,0,,0.4197627007961273,,,direct,,,,,,checkpoint-150000,29.0
X40,X0,1,,0.6535739898681641,,,direct,,,,,,checkpoint-150000,29.0
X94,X86,0,,0.3145409226417541,,,direct,,,,,,checkpoint-150000,29.0
X94,X86,1,,0.682281494140625,,,direct,,,,,,checkpoint-150000,29.0
X3,X0,0,,0.3990310728549957,,,direct,,,,,,checkpoint-150000,29.0
X3,X0,1,,0.6080416440963745,,,direct,,,,,,checkpoint-150000,29.0
X34,X92,0,,0.4872202277183532,,,direct,,,,,,checkpoint-150000,29.0
X34,X92,1,,0.6894391775131226,,,direct,,,,,,checkpoint-150000,29.0
X61,X8,0,,0.2048930376768112,,,direct,,,,,,checkpoint-150000,29.0
X61,X8,1,,0.9481052756309508,,,direct,,,,,,checkpoint-150000,29.0
X0,X3,0,,0.4652265906333923,,,direct,,,,,,checkpoint-150000,29.0
X0,X3,1,,0.7586396336555481,,,direct,,,,,,checkpoint-150000,29.0
X66,X64,0,,0.696268618106842,,,direct,,,,,,checkpoint-150000,29.0
X66,X64,1,,0.4874172508716583,,,direct,,,,,,checkpoint-150000,29.0
X86,X59,0,,0.5628218650817871,,,direct,,,,,,checkpoint-150000,29.0
X86,X59,1,,0.7902314066886902,,,direct,,,,,,checkpoint-150000,29.0
X40,X3,0,,0.130342811346054,,,direct,,,,,,checkpoint-150000,29.0
X40,X3,1,,0.929992139339447,,,direct,,,,,,checkpoint-150000,29.0
X25,X95,0,,0.6997178792953491,,,direct,,,,,,checkpoint-150000,29.0
X25,X95,1,,0.7043454647064209,,,direct,,,,,,checkpoint-150000,29.0
X84,X8,0,,0.121257297694683,,,direct,,,,,,checkpoint-150000,29.0
X84,X8,1,,0.9663981795310974,,,direct,,,,,,checkpoint-150000,29.0
X2,X59,0,,0.5746768712997437,,,direct,,,,,,checkpoint-150000,29.0
X2,X59,1,,0.8696301579475403,,,direct,,,,,,checkpoint-150000,29.0
X86,X94,0,,0.4776269793510437,,,direct,,,,,,checkpoint-150000,29.0
X86,X94,1,,0.8433001637458801,,,direct,,,,,,checkpoint-150000,29.0
X40,X24,0,,0.2262542843818664,,,direct,,,,,,checkpoint-150000,29.0
X40,X24,1,,0.952001929283142,,,direct,,,,,,checkpoint-150000,29.0
X86,X40,0,,0.5313366651535034,,,direct,,,,,,checkpoint-150000,29.0
X86,X40,1,,0.7896122932434082,,,direct,,,,,,checkpoint-150000,29.0
X49,X80,0,,0.7240346670150757,,,direct,,,,,,checkpoint-150000,29.0
X49,X80,1,,0.8869802951812744,,,direct,,,,,,checkpoint-150000,29.0
X3,X24,0,,0.1382603198289871,,,direct,,,,,,checkpoint-150000,29.0
X3,X24,1,,0.8906983733177185,,,direct,,,,,,checkpoint-150000,29.0
X84,X12,0,,0.0056487233377993,,,direct,,,,,,checkpoint-150000,29.0
X84,X12,1,,0.9550561904907228,,,direct,,,,,,checkpoint-150000,29.0
X82,X12,0,,0.6299189329147339,,,direct,,,,,,checkpoint-150000,29.0
X82,X12,1,,0.6221919059753418,,,direct,,,,,,checkpoint-150000,29.0
X2,X40,0,,0.5468435287475586,,,direct,,,,,,checkpoint-150000,29.0
X2,X40,1,,0.8945550918579102,,,direct,,,,,,checkpoint-150000,29.0
X98,X89,0,,0.7707288265228271,,,direct,,,,,,checkpoint-150000,29.0
X98,X89,1,,0.9949603080749512,,,direct,,,,,,checkpoint-150000,29.0
X60,X42,0,,0.791434109210968,,,direct,,,,,,checkpoint-150000,29.0
X60,X42,1,,0.8720433712005615,,,direct,,,,,,checkpoint-150000,29.0
X85,X41,0,,0.3089300692081451,,,direct,,,,,,checkpoint-150000,29.0
X85,X41,1,,0.3080780208110809,,,direct,,,,,,checkpoint-150000,29.0
X94,X3,0,,0.06948172301054,,,direct,,,,,,checkpoint-150000,29.0
X94,X3,1,,0.9492220878601074,,,direct,,,,,,checkpoint-150000,29.0
X24,X3,0,,0.0397528111934661,,,direct,,,,,,checkpoint-150000,29.0
X24,X3,1,,0.8536456227302551,,,direct,,,,,,checkpoint-150000,29.0
X42,X60,0,,0.4238177835941314,,,direct,,,,,,checkpoint-150000,29.0
X42,X60,1,,0.7091257572174072,,,direct,,,,,,checkpoint-150000,29.0
X64,X66,0,,0.8061447739601135,,,direct,,,,,,checkpoint-150000,29.0
X64,X66,1,,0.5757874250411987,,,direct,,,,,,checkpoint-150000,29.0
X8,X61,0,,0.0871145650744438,,,direct,,,,,,checkpoint-150000,29.0
X8,X61,1,,0.8974410891532898,,,direct,,,,,,checkpoint-150000,29.0
X12,X84,0,,0.2276078015565872,,,direct,,,,,,checkpoint-150000,29.0
X12,X84,1,,0.9512388110160828,,,direct,,,,,,checkpoint-150000,29.0
X0,X40,0,,0.4850072562694549,,,direct,,,,,,checkpoint-150000,29.0
X0,X40,1,,0.7252510786056519,,,direct,,,,,,checkpoint-150000,29.0
X0,X99,0,,0.4514101147651672,,,direct,,,,,,checkpoint-150000,29.0
X0,X99,1,,0.8353015184402466,,,direct,,,,,,checkpoint-150000,29.0
X40,X2,0,,0.229987695813179,,,direct,,,,,,checkpoint-150000,29.0
X40,X2,1,,0.6469014883041382,,,direct,,,,,,checkpoint-150000,29.0
X66,X21,0,,0.5559301376342773,,,direct,,,,,,checkpoint-150000,29.0
X66,X21,1,,0.5633605718612671,,,direct,,,,,,checkpoint-150000,29.0
X3,X94,0,,0.0131046227179467,,,free,0.0005772220902144,0.2,81.0,0.0,"['X35', 'X51', 'X64', 'X6', 'X48', 'X41', 'X95', 'X32', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X53', 'X97', 'X96', 'X29', 'X65', 'X27', 'X47', 'X77', 'X38', 'X1', 'X70', 'X52', 'X28', 'X88', 'X33', 'X58', 'X55', 'X61', 'X7', 'X99', 'X73', 'X76', 'X17', 'X5', 'X87', 'X20', 'X62', 'X31', 'X63', 'X23', 'X83', 'X68', 'X72', 'X92', 'X91', 'X84', 'X4', 'X89', 'X67', 'X79', 'X45', 'X54', 'X0', 'X98', 'X60', 'X13', 'X37', 'X50', 'X93', 'X10', 'X39', 'X56', 'X30', 'X80', 'X9', 'X2', 'X81', 'X75', 'X19', 'X22', 'X14', 'X25', 'X74', 'X69', 'X44', 'X16', 'X21', 'X26', 'X57', 'X71', 'X18']",checkpoint-155000,30.0
X3,X94,1,,0.946034014225006,,,free,0.0309227901224508,0.5,82.4,0.2,"['X35', 'X24', 'X51', 'X64', 'X6', 'X48', 'X34', 'X41', 'X95', 'X32', 'X42', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X53', 'X97', 'X29', 'X96', 'X8', 'X66', 'X65', 'X47', 'X27', 'X77', 'X38', 'X1', 'X70', 'X52', 'X28', 'X88', 'X33', 'X55', 'X58', 'X61', 'X7', 'X99', 'X73', 'X76', 'X86', 'X17', 'X5', 'X87', 'X20', 'X49', 'X62', 'X31', 'X63', 'X23', 'X12', 'X83', 'X68', 'X72', 'X92', 'X59', 'X91', 'X84', 'X4', 'X89', 'X67', 'X79', 'X45', 'X54', 'X0', 'X98', 'X60', 'X43', 'X13', 'X37', 'X50', 'X93', 'X10', 'X39', 'X56', 'X30', 'X80', 'X9', 'X2', 'X81', 'X75', 'X19', 'X22', 'X14', 'X85', 'X25', 'X74', 'X69', 'X44', 'X16', 'X21', 'X26', 'X57', 'X71', 'X18']",checkpoint-155000,30.0
X3,X40,0,,0.00766013097018,,,free,0.0,0.1,84.0,0.0,"['X91', 'X35', 'X51', 'X64', 'X6', 'X48', 'X84', 'X41', 'X89', 'X95', 'X67', 'X79', 'X45', 'X54', 'X0', 'X60', 'X32', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X43', 'X13', 'X50', 'X37', 'X53', 'X97', 'X96', 'X29', 'X93', 'X10', 'X39', 'X65', 'X27', 'X47', 'X77', 'X56', 'X38', 'X1', 'X70', 'X52', 'X30', 'X28', 'X18', 'X88', 'X80', 'X33', 'X58', 'X55', 'X61', 'X9', 'X7', 'X2', 'X73', 'X76', 'X86', 'X17', 'X5', 'X81', 'X87', 'X20', 'X75', 'X19', 'X31', 'X22', 'X14', 'X63', 'X74', 'X69', 'X23', 'X44', 'X16', 'X68', 'X83', 'X21', 'X26', 'X72', 'X57', 'X71', 'X62', 'X92']",checkpoint-155000,30.0
X3,X40,1,,,,,free,,0.0,,,[],checkpoint-155000,30.0
X40,X86,0,,0.1139728352427482,,,free,0.0025415942072868,0.2,84.0,1.0,"['X35', 'X24', 'X51', 'X64', 'X6', 'X48', 'X34', 'X41', 'X32', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X97', 'X53', 'X96', 'X29', 'X65', 'X27', 'X47', 'X77', 'X38', 'X1', 'X70', 'X52', 'X28', 'X88', 'X33', 'X58', 'X55', 'X61', 'X7', 'X99', 'X73', 'X76', 'X17', 'X5', 'X87', 'X49', 'X20', 'X62', 'X31', 'X63', 'X23', 'X12', 'X68', 'X83', 'X72', 'X91', 'X84', 'X4', 'X89', 'X67', 'X79', 'X45', 'X54', 'X0', 'X94', 'X60', 'X43', 'X37', 'X50', 'X13', 'X93', 'X39', 'X3', 'X56', 'X30', 'X9', 'X2', 'X81', 'X75', 'X19', 'X22', 'X25', 'X85', 'X14', 'X74', 'X69', 'X44', 'X16', 'X21', 'X26', 'X57', 'X71', 'X18']",checkpoint-155000,30.0
X40,X86,1,,0.9856207072734832,,,free,0.0090557634830474,0.2,83.0,1.0,"['X35', 'X24', 'X51', 'X64', 'X6', 'X48', 'X34', 'X41', 'X32', 'X42', 'X82', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X97', 'X53', 'X96', 'X29', 'X66', 'X65', 'X47', 'X27', 'X77', 'X38', 'X1', 'X70', 'X52', 'X28', 'X18', 'X88', 'X61', 'X55', 'X58', 'X33', 'X7', 'X99', 'X73', 'X76', 'X17', 'X5', 'X87', 'X20', 'X49', 'X31', 'X63', 'X23', 'X83', 'X68', 'X72', 'X92', 'X91', 'X84', 'X4', 'X89', 'X67', 'X79', 'X45', 'X54', 'X0', 'X98', 'X60', 'X43', 'X13', 'X37', 'X50', 'X93', 'X10', 'X39', 'X56', 'X30', 'X80', 'X9', 'X2', 'X81', 'X75', 'X19', 'X22', 'X14', 'X85', 'X25', 'X74', 'X69', 'X44', 'X16', 'X21', 'X26', 'X57', 'X71', 'X62']",checkpoint-155000,30.0
X12,X82,0,,0.6566819945971171,,,free,0.3634459938587326,0.3,84.33333333333333,0.0,"['X35', 'X24', 'X51', 'X64', 'X6', 'X48', 'X34', 'X41', 'X95', 'X32', 'X42', 'X90', 'X46', 'X78', 'X11', 'X15', 'X36', 'X53', 'X97', 'X96', 'X29', 'X66', 'X65', 'X27', 'X47', 'X77', 'X38', 'X1', 'X70', 'X52', 'X28', 'X18', 'X88', 'X61', 'X33', 'X58', 'X55', 'X7', 'X99', 'X73', 'X76', 'X86', 'X17', 'X5', 'X87', 'X20', 'X49', 'X31', 'X63', 'X23', 'X83', 'X68', 'X72', 'X59', 'X91', 'X84', 'X4', 'X89', 'X67', 'X79', 'X45', 'X54', 'X98', 'X94', 'X60', 'X43', 'X13', 'X50', 'X37', 'X93', 'X39', 'X56', 'X30', 'X80', 'X9', 'X2', 'X81', 'X75', 'X19', 'X22', 'X85', 'X14', 'X25', 'X74', 'X69', 'X44', 'X16', 'X21', 'X26', 'X57', 'X71', 'X62']",checkpoint-155000,30.0
