target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X56,X99,1,,0.4104958275953929,,,free,0.0110387000118362,0.6,80.5,0.5,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X18', 'X27', 'X9', 'X42', 'X84', 'X66', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X1', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X60', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X33', 'X70', 'X51', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X80', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X33,X60,0,,0.3674968812200758,,,free,0.0070780895725903,0.9,76.33333333333333,1.0,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X27', 'X18', 'X9', 'X42', 'X84', 'X66', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X56', 'X1', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X35', 'X71', 'X20', 'X81', 'X5', 'X41', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X70', 'X51', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X58', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X33,X60,1,,0.3630757828553517,,,free,0.0073987539040772,0.6,82.0,1.0,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X6', 'X36', 'X27', 'X18', 'X9', 'X66', 'X42', 'X84', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X56', 'X1', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X70', 'X51', 'X72', 'X87', 'X23', 'X88', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X80', 'X58', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X99,X58,0,,0.4149069264531135,,,free,0.0061332606292883,0.4,53.75,0.5,"['X67', 'X75', 'X89', 'X40', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X27', 'X18', 'X9', 'X66', 'X42', 'X84', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X10', 'X29', 'X83', 'X25', 'X82', 'X60', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X35', 'X71', 'X20', 'X81', 'X5', 'X41', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X33', 'X70', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X99,X58,1,,0.4039932588736216,,,free,0.0040448314435317,0.3,82.33333333333333,0.6666666666666666,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X6', 'X36', 'X18', 'X27', 'X9', 'X42', 'X84', 'X66', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X1', 'X19', 'X10', 'X29', 'X83', 'X25', 'X82', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X35', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X92', 'X86', 'X16', 'X17', 'X91', 'X33', 'X70', 'X51', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X80', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X21,X60,0,,0.2296887685855229,,,free,0.0039685147886129,0.3,80.33333333333333,1.0,"['X67', 'X75', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X96', 'X57', 'X6', 'X36', 'X18', 'X27', 'X9', 'X42', 'X84', 'X66', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X56', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X94', 'X24', 'X73', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X70', 'X51', 'X72', 'X87', 'X23', 'X88', 'X55', 'X97', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X80', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X21,X60,1,,0.228998601436615,,,free,0.0035474333153449,0.3,85.0,1.0,"['X67', 'X75', 'X89', 'X40', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X96', 'X57', 'X6', 'X36', 'X18', 'X27', 'X9', 'X66', 'X84', 'X42', 'X59', 'X34', 'X39', 'X0', 'X15', 'X19', 'X56', 'X1', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X35', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X91', 'X33', 'X70', 'X51', 'X72', 'X87', 'X23', 'X88', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X58', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X53,X8,0,,0.5849393606185913,,,free,0.0,0.1,69.0,0.0,"['X73', 'X71', 'X20', 'X81', 'X41', 'X5', 'X75', 'X89', 'X93', 'X40', 'X11', 'X45', 'X14', 'X48', 'X79', 'X63', 'X69', 'X28', 'X43', 'X94', 'X46', 'X13', 'X22', 'X98', 'X4', 'X12', 'X92', 'X86', 'X36', 'X16', 'X18', 'X27', 'X17', 'X91', 'X70', 'X66', 'X42', 'X84', 'X87', 'X59', 'X34', 'X23', 'X88', 'X39', 'X0', 'X97', 'X15', 'X19', 'X10', 'X64', 'X90', 'X47', 'X29', 'X50', 'X32', 'X61', 'X82', 'X49', 'X37', 'X44', 'X85', 'X2', 'X95', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-125000,24.0
X53,X8,1,,0.5805907845497131,,,free,0.0,0.1,83.0,1.0,"['X73', 'X71', 'X20', 'X81', 'X41', 'X5', 'X75', 'X93', 'X40', 'X26', 'X11', 'X45', 'X30', 'X14', 'X76', 'X48', 'X79', 'X62', 'X69', 'X28', 'X43', 'X46', 'X13', 'X98', 'X22', 'X4', 'X12', 'X21', 'X96', 'X57', 'X6', 'X92', 'X86', 'X36', 'X16', 'X18', 'X27', 'X9', 'X17', 'X91', 'X33', 'X70', 'X66', 'X84', 'X42', 'X59', 'X87', 'X34', 'X88', 'X23', 'X39', 'X24', 'X0', 'X55', 'X97', 'X65', 'X15', 'X19', 'X1', 'X56', 'X10', 'X90', 'X64', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X38', 'X49', 'X37', 'X44', 'X85', 'X2', 'X80', 'X77', 'X95', 'X31', 'X68', 'X52', 'X7', 'X94']",checkpoint-125000,24.0
X60,X85,0,,0.6781741976737976,,,free,0.0085377693176269,0.2,81.5,1.0,"['X67', 'X75', 'X40', 'X11', 'X45', 'X14', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X27', 'X42', 'X84', 'X66', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X1', 'X56', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X94', 'X24', 'X73', 'X71', 'X20', 'X81', 'X5', 'X41', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X33', 'X70', 'X51', 'X87', 'X23', 'X88', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X38', 'X80', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X60,X85,1,,0.6869252522786459,,,free,0.0117911371451104,0.3,78.0,1.0,"['X67', 'X75', 'X89', 'X40', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X27', 'X18', 'X9', 'X42', 'X66', 'X84', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X56', 'X1', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X35', 'X71', 'X20', 'X81', 'X5', 'X41', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X33', 'X70', 'X51', 'X87', 'X23', 'X88', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X38', 'X80', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X35,X58,0,,0.4087685108184814,,,free,0.0087226190461164,0.5,65.0,0.2,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X27', 'X18', 'X9', 'X66', 'X84', 'X42', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X1', 'X56', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X60', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X94', 'X24', 'X73', 'X71', 'X20', 'X81', 'X5', 'X41', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X91', 'X33', 'X70', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X38', 'X85', 'X80', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X35,X58,1,,0.3960731625556946,,,free,0.0092228142859843,0.6,68.66666666666667,0.3333333333333333,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X27', 'X18', 'X9', 'X42', 'X84', 'X66', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X1', 'X19', 'X56', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X71', 'X20', 'X81', 'X5', 'X41', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X33', 'X70', 'X51', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X80', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X58,X99,0,,0.3939846158027649,,,free,0.0,0.1,85.0,1.0,"['X73', 'X71', 'X67', 'X20', 'X81', 'X5', 'X41', 'X75', 'X89', 'X93', 'X40', 'X26', 'X74', 'X11', 'X45', 'X30', 'X14', 'X76', 'X48', 'X79', 'X63', 'X62', 'X69', 'X53', 'X28', 'X43', 'X94', 'X46', 'X13', 'X98', 'X22', 'X4', 'X12', 'X57', 'X6', 'X92', 'X86', 'X36', 'X16', 'X18', 'X27', 'X17', 'X78', 'X91', 'X33', 'X70', 'X66', 'X84', 'X42', 'X59', 'X87', 'X34', 'X88', 'X23', 'X39', 'X0', 'X55', 'X97', 'X65', 'X15', 'X19', 'X10', 'X64', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X32', 'X60', 'X82', 'X38', 'X49', 'X37', 'X44', 'X85', 'X2', 'X77', 'X95', 'X31', 'X68', 'X52', 'X7', 'X24']",checkpoint-125000,24.0
X58,X99,1,,0.40155029296875,,,free,0.0171020328998565,0.2,78.0,1.0,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X27', 'X18', 'X42', 'X84', 'X66', 'X59', 'X34', 'X39', 'X0', 'X15', 'X19', 'X10', 'X29', 'X83', 'X25', 'X82', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X94', 'X24', 'X73', 'X35', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X33', 'X70', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X80', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X74,X1,0,,0.5520800054073334,,,free,0.0221567158816569,0.4,70.5,0.75,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X27', 'X18', 'X9', 'X42', 'X84', 'X66', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X56', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X60', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X94', 'X24', 'X73', 'X35', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X33', 'X70', 'X51', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X80', 'X95', 'X31', 'X7']",checkpoint-125000,24.0
X74,X1,1,,0.5570209523042043,,,free,0.0190802702322551,0.6,58.333333333333336,0.6666666666666666,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X27', 'X18', 'X9', 'X42', 'X66', 'X84', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X56', 'X10', 'X90', 'X29', 'X83', 'X25', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X35', 'X71', 'X20', 'X81', 'X5', 'X41', 'X93', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X91', 'X33', 'X70', 'X51', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X80', 'X95', 'X31', 'X7']",checkpoint-125000,24.0
X4,X76,0,,0.3405129015445709,,,free,0.0074294435967946,0.3,63.333333333333336,1.0,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X79', 'X53', 'X28', 'X13', 'X98', 'X21', 'X96', 'X57', 'X6', 'X18', 'X27', 'X9', 'X42', 'X66', 'X84', 'X59', 'X34', 'X39', 'X0', 'X15', 'X19', 'X1', 'X56', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X60', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X73', 'X35', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X70', 'X51', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X80', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X4,X76,1,,0.3474778980016708,,,free,0.0012231022119522,0.2,61.0,1.0,"['X73', 'X35', 'X71', 'X67', 'X20', 'X81', 'X41', 'X5', 'X75', 'X93', 'X40', 'X74', 'X11', 'X45', 'X30', 'X14', 'X48', 'X79', 'X63', 'X62', 'X69', 'X53', 'X28', 'X43', 'X94', 'X46', 'X13', 'X98', 'X22', 'X12', 'X21', 'X57', 'X6', 'X92', 'X86', 'X16', 'X27', 'X18', 'X9', 'X17', 'X78', 'X91', 'X33', 'X70', 'X42', 'X84', 'X66', 'X51', 'X72', 'X59', 'X87', 'X34', 'X23', 'X88', 'X8', 'X39', 'X0', 'X55', 'X97', 'X15', 'X19', 'X56', 'X10', 'X64', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X32', 'X61', 'X38', 'X49', 'X37', 'X44', 'X85', 'X2', 'X77', 'X95', 'X31', 'X68', 'X52', 'X7', 'X24']",checkpoint-125000,24.0
X61,X65,0,,0.2862658500671386,,,free,0.0397132039070129,0.2,84.0,0.5,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X18', 'X27', 'X9', 'X42', 'X66', 'X84', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X1', 'X10', 'X90', 'X29', 'X83', 'X25', 'X60', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X71', 'X20', 'X81', 'X5', 'X41', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X33', 'X70', 'X72', 'X87', 'X23', 'X88', 'X55', 'X97', 'X64', 'X47', 'X54', 'X50', 'X32', 'X38', 'X85', 'X80', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X61,X65,1,,0.2748526036739349,,,free,0.0111383421143152,0.3,81.66666666666667,0.3333333333333333,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X18', 'X27', 'X9', 'X42', 'X84', 'X66', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X1', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X35', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X33', 'X70', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X64', 'X47', 'X54', 'X50', 'X32', 'X38', 'X85', 'X80', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X56,X89,0,,0.4047266585486276,,,free,0.0041183120401406,0.7,83.0,0.7142857142857143,"['X67', 'X75', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X27', 'X18', 'X9', 'X66', 'X84', 'X42', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X1', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X60', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X94', 'X24', 'X73', 'X35', 'X71', 'X20', 'X81', 'X5', 'X41', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X33', 'X70', 'X51', 'X72', 'X87', 'X23', 'X88', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X80', 'X58', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X56,X89,1,,0.408929780125618,,,free,0.0036991298589362,0.4,81.0,0.25,"['X67', 'X75', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X27', 'X18', 'X66', 'X42', 'X84', 'X59', 'X34', 'X39', 'X0', 'X15', 'X19', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X60', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X94', 'X24', 'X73', 'X35', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X33', 'X70', 'X51', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X60,X33,0,,0.689293364683787,,,free,0.0146095763164842,0.3,82.33333333333333,1.0,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X18', 'X27', 'X9', 'X42', 'X84', 'X66', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X1', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X94', 'X24', 'X73', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X91', 'X70', 'X51', 'X72', 'X87', 'X23', 'X88', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X80', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X60,X33,1,,0.6833862811326981,,,free,0.0095899567814674,0.4,83.0,1.0,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X18', 'X27', 'X9', 'X42', 'X84', 'X66', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X56', 'X1', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X35', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X70', 'X51', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X50', 'X32', 'X38', 'X85', 'X80', 'X58', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
X33,X80,0,,0.3635284341871738,,,free,0.0086073707816678,0.8,72.625,0.875,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X36', 'X18', 'X27', 'X9', 'X42', 'X84', 'X66', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X1', 'X56', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X60', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X35', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X70', 'X51', 'X72', 'X87', 'X23', 'X88', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X95', 'X31', 'X3', 'X7']",checkpoint-125000,24.0
