target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X8,X21,0,,0.6459933966398239,,,free,0.3928819545317862,0.5,82.6,0.8,"['X29', 'X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X50', 'X2', 'X68', 'X42', 'X22', 'X43', 'X70', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X34', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X52', 'X19', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X8,X21,1,,0.5214854801694552,,,free,0.3565740068992962,0.3,80.66666666666667,1.0,"['X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X1', 'X89', 'X39', 'X68', 'X50', 'X2', 'X42', 'X70', 'X43', 'X22', 'X47', 'X27', 'X30', 'X94', 'X90', 'X82', 'X10', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X34', 'X23', 'X55', 'X3', 'X0', 'X77', 'X5', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X62,X88,0,,0.9923141598701476,,,free,0.0,0.1,84.0,0.0,"['X0', 'X35', 'X95', 'X51', 'X77', 'X5', 'X72', 'X84', 'X48', 'X31', 'X75', 'X80', 'X59', 'X8', 'X96', 'X63', 'X79', 'X74', 'X97', 'X73', 'X69', 'X7', 'X78', 'X15', 'X20', 'X58', 'X32', 'X9', 'X4', 'X85', 'X61', 'X26', 'X45', 'X60', 'X98', 'X41', 'X13', 'X66', 'X89', 'X1', 'X76', 'X39', 'X2', 'X68', 'X91', 'X42', 'X22', 'X43', 'X47', 'X87', 'X33', 'X11', 'X57', 'X27', 'X49', 'X30', 'X54', 'X56', 'X90', 'X94', 'X82', 'X38', 'X10', 'X12', 'X65', 'X16', 'X25', 'X19', 'X81', 'X52', 'X46', 'X24', 'X86', 'X99', 'X14', 'X92', 'X21', 'X34', 'X83', 'X23', 'X55', 'X28', 'X3', 'X44']",checkpoint-200000,39.0
X62,X88,1,,,,,free,,0.0,,,[],checkpoint-200000,39.0
X64,X62,0,,0.3981103561818599,,,free,0.0604406525790216,0.8,82.25,0.125,"['X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X8', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X2', 'X68', 'X50', 'X22', 'X43', 'X42', 'X70', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X21', 'X34', 'X92', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X64,X62,1,,0.0614628245433171,,,free,0.0404365265267664,0.9,83.33333333333333,0.5555555555555556,"['X29', 'X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X8', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X2', 'X68', 'X50', 'X22', 'X43', 'X42', 'X70', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X21', 'X34', 'X23', 'X55', 'X3', 'X0', 'X77', 'X5', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X8,X83,0,,0.5053302816813812,,,free,0.3777390984401949,0.8,80.875,1.0,"['X29', 'X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X2', 'X50', 'X68', 'X42', 'X43', 'X22', 'X70', 'X47', 'X27', 'X49', 'X30', 'X88', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X77', 'X5', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X52', 'X19', 'X17', 'X14', 'X28', 'X44']",checkpoint-200000,39.0
X8,X83,1,,0.5753577787429094,,,free,0.443683263179402,0.5,79.2,1.0,"['X29', 'X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X89', 'X1', 'X39', 'X2', 'X68', 'X50', 'X42', 'X43', 'X22', 'X70', 'X47', 'X27', 'X49', 'X30', 'X94', 'X82', 'X10', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X34', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X18', 'X80', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X52', 'X19', 'X14', 'X28', 'X44']",checkpoint-200000,39.0
X88,X62,0,,,,,free,,0.0,,,[],checkpoint-200000,39.0
X88,X62,1,,,,,free,,0.0,,,[],checkpoint-200000,39.0
X67,X49,0,,,,,free,,0.0,,,[],checkpoint-200000,39.0
X67,X49,1,,,,,free,,0.0,,,[],checkpoint-200000,39.0
X88,X64,0,,0.0780096054077148,,,free,0.0,0.1,84.0,0.0,"['X0', 'X95', 'X51', 'X5', 'X77', 'X72', 'X84', 'X48', 'X31', 'X75', 'X80', 'X18', 'X59', 'X96', 'X63', 'X97', 'X74', 'X73', 'X69', 'X7', 'X78', 'X15', 'X20', 'X58', 'X32', 'X9', 'X4', 'X85', 'X61', 'X26', 'X45', 'X60', 'X98', 'X41', 'X13', 'X66', 'X6', 'X89', 'X1', 'X76', 'X39', 'X68', 'X2', 'X50', 'X91', 'X22', 'X43', 'X47', 'X87', 'X33', 'X53', 'X11', 'X57', 'X27', 'X49', 'X71', 'X30', 'X54', 'X56', 'X94', 'X90', 'X82', 'X38', 'X10', 'X12', 'X65', 'X16', 'X25', 'X52', 'X19', 'X46', 'X24', 'X17', 'X86', 'X99', 'X14', 'X92', 'X21', 'X34', 'X83', 'X23', 'X55', 'X28', 'X3']",checkpoint-200000,39.0
X88,X64,1,,,,,free,,0.0,,,[],checkpoint-200000,39.0
X64,X88,0,,0.1105621267730991,,,free,0.1060878917924585,0.6,82.66666666666667,0.6666666666666666,"['X29', 'X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X8', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X2', 'X68', 'X50', 'X70', 'X43', 'X22', 'X42', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X52', 'X19', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X64,X88,1,,0.961556926369667,,,free,0.0101872173421448,0.8,82.125,0.75,"['X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X2', 'X68', 'X50', 'X70', 'X22', 'X43', 'X42', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X21', 'X34', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X29,X62,0,,0.0992480292916297,,,free,0.0146473103190168,0.9,81.44444444444444,0.5555555555555556,"['X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X8', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X50', 'X2', 'X68', 'X22', 'X43', 'X42', 'X70', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X21', 'X34', 'X92', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X52', 'X19', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X29,X62,1,,0.9963127374649048,,,free,0.0025160614321749,0.9,81.55555555555556,0.2222222222222222,"['X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X8', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X89', 'X1', 'X39', 'X2', 'X50', 'X68', 'X42', 'X43', 'X22', 'X70', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X21', 'X92', 'X34', 'X23', 'X55', 'X3', 'X0', 'X77', 'X5', 'X48', 'X75', 'X80', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X83,X8,0,,0.5698511600494385,,,free,0.2860846565227882,1.0,81.4,1.0,"['X29', 'X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X68', 'X50', 'X2', 'X70', 'X43', 'X42', 'X22', 'X47', 'X27', 'X49', 'X30', 'X88', 'X94', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X18', 'X80', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X28', 'X44']",checkpoint-200000,39.0
X83,X8,1,,0.8418139293789864,,,free,0.007623006501813,0.8,81.25,1.0,"['X29', 'X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X1', 'X89', 'X39', 'X68', 'X50', 'X2', 'X70', 'X22', 'X43', 'X42', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X18', 'X80', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X28', 'X44']",checkpoint-200000,39.0
X6,X8,0,,0.3808719740232585,,,free,0.4385496378292959,0.7,80.14285714285714,1.0,"['X29', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X89', 'X1', 'X39', 'X68', 'X2', 'X50', 'X22', 'X43', 'X42', 'X70', 'X47', 'X27', 'X49', 'X30', 'X88', 'X94', 'X90', 'X82', 'X10', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X52', 'X19', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X6,X8,1,,0.4967030999167556,,,free,0.4295966214505395,0.7,81.14285714285714,1.0,"['X29', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X89', 'X1', 'X39', 'X68', 'X50', 'X2', 'X22', 'X43', 'X42', 'X47', 'X27', 'X49', 'X30', 'X88', 'X94', 'X90', 'X82', 'X10', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X18', 'X80', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X29,X64,0,,0.979095894098282,,,free,0.023983373273402,1.0,83.3,0.6,"['X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X50', 'X68', 'X2', 'X42', 'X43', 'X22', 'X70', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X21', 'X92', 'X34', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X29,X64,1,,0.1921799307068189,,,free,0.0411261573633187,0.9,82.77777777777777,0.2222222222222222,"['X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X8', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X89', 'X1', 'X39', 'X68', 'X2', 'X50', 'X42', 'X43', 'X22', 'X70', 'X47', 'X27', 'X49', 'X30', 'X88', 'X90', 'X94', 'X82', 'X10', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X21', 'X92', 'X34', 'X23', 'X55', 'X3', 'X0', 'X77', 'X5', 'X48', 'X75', 'X18', 'X80', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X62,X29,0,,,,,free,,0.0,,,[],checkpoint-200000,39.0
X62,X29,1,,0.9858036041259766,,,free,0.0,0.1,83.0,0.0,"['X35', 'X95', 'X51', 'X5', 'X77', 'X72', 'X84', 'X48', 'X31', 'X75', 'X18', 'X80', 'X59', 'X8', 'X96', 'X63', 'X79', 'X74', 'X97', 'X73', 'X69', 'X7', 'X78', 'X15', 'X20', 'X58', 'X32', 'X9', 'X4', 'X85', 'X61', 'X26', 'X45', 'X60', 'X98', 'X41', 'X66', 'X1', 'X76', 'X39', 'X50', 'X68', 'X2', 'X91', 'X42', 'X43', 'X47', 'X87', 'X33', 'X11', 'X57', 'X27', 'X49', 'X30', 'X54', 'X56', 'X36', 'X94', 'X90', 'X82', 'X38', 'X10', 'X12', 'X65', 'X40', 'X16', 'X25', 'X19', 'X52', 'X46', 'X24', 'X17', 'X86', 'X99', 'X14', 'X92', 'X34', 'X21', 'X23', 'X55', 'X28', 'X3', 'X44']",checkpoint-200000,39.0
X37,X76,0,,0.3923675417900085,,,free,0.0,0.1,83.0,1.0,"['X0', 'X95', 'X51', 'X5', 'X77', 'X72', 'X84', 'X48', 'X31', 'X75', 'X80', 'X59', 'X96', 'X63', 'X79', 'X74', 'X97', 'X73', 'X69', 'X7', 'X78', 'X15', 'X20', 'X58', 'X32', 'X9', 'X4', 'X61', 'X26', 'X45', 'X60', 'X98', 'X41', 'X13', 'X66', 'X6', 'X1', 'X89', 'X39', 'X50', 'X2', 'X68', 'X91', 'X22', 'X43', 'X42', 'X47', 'X87', 'X33', 'X53', 'X11', 'X57', 'X27', 'X49', 'X30', 'X54', 'X56', 'X88', 'X90', 'X94', 'X82', 'X38', 'X10', 'X12', 'X65', 'X16', 'X19', 'X81', 'X52', 'X46', 'X24', 'X86', 'X99', 'X14', 'X92', 'X34', 'X21', 'X83', 'X23', 'X55', 'X28', 'X3', 'X44']",checkpoint-200000,39.0
X37,X76,1,,0.3667126893997192,,,free,0.0,0.1,84.0,1.0,"['X0', 'X29', 'X35', 'X95', 'X51', 'X5', 'X77', 'X72', 'X84', 'X48', 'X31', 'X75', 'X80', 'X18', 'X59', 'X96', 'X63', 'X79', 'X74', 'X97', 'X73', 'X69', 'X7', 'X15', 'X20', 'X58', 'X32', 'X9', 'X4', 'X85', 'X61', 'X26', 'X45', 'X60', 'X98', 'X41', 'X13', 'X66', 'X89', 'X1', 'X39', 'X2', 'X50', 'X68', 'X91', 'X42', 'X43', 'X47', 'X87', 'X33', 'X11', 'X57', 'X27', 'X49', 'X30', 'X54', 'X56', 'X36', 'X90', 'X94', 'X82', 'X38', 'X10', 'X12', 'X65', 'X16', 'X25', 'X52', 'X81', 'X19', 'X46', 'X24', 'X17', 'X86', 'X99', 'X14', 'X21', 'X34', 'X92', 'X83', 'X23', 'X55', 'X28', 'X3']",checkpoint-200000,39.0
X25,X32,0,,0.2318850225872463,,,free,0.0162742367920789,0.9,81.55555555555556,0.0,"['X29', 'X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X68', 'X2', 'X50', 'X42', 'X43', 'X22', 'X70', 'X47', 'X27', 'X49', 'X30', 'X88', 'X90', 'X94', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X21', 'X34', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X25,X32,1,,0.2359088044613599,,,free,0.0167638864332832,0.8,82.125,0.0,"['X29', 'X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X50', 'X68', 'X2', 'X42', 'X43', 'X22', 'X70', 'X47', 'X27', 'X49', 'X30', 'X88', 'X90', 'X94', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X21', 'X34', 'X92', 'X23', 'X55', 'X3', 'X0', 'X77', 'X5', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X52', 'X19', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X93,X24,0,,0.4888474158942699,,,free,0.4679541359747013,0.4,82.25,1.0,"['X29', 'X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X68', 'X50', 'X2', 'X22', 'X43', 'X70', 'X42', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X16', 'X81', 'X46', 'X86', 'X99', 'X21', 'X34', 'X92', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X52', 'X19', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X93,X24,1,,0.0046124755172058,,,free,0.0028192905010655,0.2,83.0,1.0,"['X29', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X2', 'X68', 'X50', 'X22', 'X43', 'X42', 'X47', 'X27', 'X49', 'X30', 'X90', 'X94', 'X82', 'X10', 'X16', 'X81', 'X46', 'X86', 'X99', 'X21', 'X34', 'X92', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
X29,X88,0,,0.8930036127567291,,,free,0.2375257627251591,0.7,82.0,0.5714285714285714,"['X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X8', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X50', 'X2', 'X68', 'X70', 'X43', 'X22', 'X42', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-200000,39.0
