target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X70,X45,1,,0.7063066214323044,,,free,0.0132711621834829,0.4,54.75,0.0,"['X3', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X62', 'X53', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X30', 'X20', 'X40', 'X18', 'X84', 'X95', 'X11', 'X26', 'X36', 'X78', 'X6', 'X85', 'X19', 'X35', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X54', 'X87', 'X81', 'X2', 'X39', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X94', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X23', 'X50', 'X33', 'X88', 'X4', 'X17', 'X22', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X30,X21,0,,0.2741541862487793,,,free,0.0,0.1,80.0,0.0,"['X3', 'X83', 'X61', 'X27', 'X47', 'X67', 'X97', 'X81', 'X87', 'X63', 'X52', 'X1', 'X57', 'X65', 'X48', 'X68', 'X10', 'X14', 'X58', 'X77', 'X16', 'X37', 'X24', 'X62', 'X53', 'X49', 'X31', 'X5', 'X94', 'X71', 'X56', 'X8', 'X75', 'X74', 'X42', 'X43', 'X25', 'X98', 'X73', 'X86', 'X60', 'X9', 'X66', 'X96', 'X7', 'X29', 'X34', 'X55', 'X41', 'X23', 'X69', 'X50', 'X33', 'X88', 'X20', 'X40', 'X18', 'X4', 'X17', 'X22', 'X80', 'X95', 'X26', 'X36', 'X72', 'X38', 'X6', 'X0', 'X92', 'X85', 'X19', 'X35', 'X12', 'X51', 'X79', 'X76', 'X59', 'X13', 'X64', 'X32']",checkpoint-130000,25.0
X30,X21,1,,0.1456622900441289,,,free,0.1219432232901454,0.2,68.5,0.5,"['X3', 'X44', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X48', 'X68', 'X10', 'X58', 'X70', 'X24', 'X62', 'X53', 'X5', 'X71', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X55', 'X69', 'X20', 'X40', 'X18', 'X95', 'X26', 'X36', 'X78', 'X6', 'X85', 'X35', 'X19', 'X12', 'X76', 'X59', 'X13', 'X83', 'X54', 'X81', 'X87', 'X39', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X94', 'X42', 'X98', 'X89', 'X66', 'X96', 'X23', 'X50', 'X33', 'X88', 'X4', 'X17', 'X22', 'X15', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X11,X24,0,,0.2574438065290451,,,free,0.0161211868323364,0.5,84.4,0.2,"['X3', 'X44', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X70', 'X62', 'X53', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X30', 'X40', 'X20', 'X18', 'X84', 'X95', 'X26', 'X36', 'X78', 'X85', 'X35', 'X19', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X54', 'X81', 'X87', 'X2', 'X39', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X90', 'X94', 'X21', 'X45', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X41', 'X23', 'X50', 'X33', 'X88', 'X4', 'X17', 'X22', 'X15', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X11,X24,1,,0.2694136977195739,,,free,0.009397729817955,0.5,84.2,0.4,"['X3', 'X44', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X70', 'X62', 'X53', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X93', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X40', 'X20', 'X18', 'X84', 'X95', 'X26', 'X36', 'X78', 'X6', 'X85', 'X19', 'X35', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X54', 'X81', 'X87', 'X2', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X90', 'X94', 'X21', 'X45', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X41', 'X23', 'X50', 'X33', 'X88', 'X4', 'X22', 'X17', 'X15', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X9,X28,0,,,,,free,,0.0,,,[],checkpoint-130000,25.0
X9,X28,1,,0.1341781876981258,,,free,0.021224457770586,0.2,84.5,1.0,"['X3', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X48', 'X68', 'X10', 'X58', 'X70', 'X24', 'X53', 'X62', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X40', 'X20', 'X18', 'X95', 'X11', 'X26', 'X36', 'X6', 'X85', 'X35', 'X19', 'X12', 'X76', 'X59', 'X13', 'X83', 'X54', 'X87', 'X81', 'X39', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X90', 'X94', 'X45', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X41', 'X23', 'X50', 'X33', 'X88', 'X4', 'X22', 'X15', 'X17', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X21,X30,0,,0.3139092624187469,,,free,0.0498309175240638,0.4,80.5,0.0,"['X3', 'X44', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X70', 'X24', 'X53', 'X62', 'X5', 'X71', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X93', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X40', 'X20', 'X18', 'X84', 'X95', 'X11', 'X26', 'X36', 'X78', 'X6', 'X85', 'X35', 'X19', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X54', 'X81', 'X87', 'X2', 'X39', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X90', 'X94', 'X46', 'X42', 'X98', 'X66', 'X96', 'X23', 'X50', 'X33', 'X88', 'X4', 'X22', 'X17', 'X15', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X21,X30,1,,0.0647968820163181,,,free,0.0551171133916381,0.7,83.71428571428571,0.1428571428571428,"['X3', 'X44', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X70', 'X24', 'X62', 'X53', 'X5', 'X71', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X20', 'X40', 'X18', 'X84', 'X95', 'X11', 'X26', 'X36', 'X78', 'X6', 'X85', 'X35', 'X19', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X54', 'X81', 'X87', 'X2', 'X39', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X90', 'X94', 'X45', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X23', 'X50', 'X33', 'X88', 'X4', 'X22', 'X17', 'X15', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X41,X90,0,,0.6265076398849487,,,free,0.0,0.1,4.0,0.0,"['X40', 'X42', 'X7', 'X35']",checkpoint-130000,25.0
X41,X90,1,,0.6437526345252991,,,free,0.0,0.1,86.0,1.0,"['X3', 'X83', 'X61', 'X27', 'X47', 'X67', 'X97', 'X81', 'X87', 'X2', 'X63', 'X52', 'X1', 'X57', 'X65', 'X28', 'X48', 'X99', 'X68', 'X10', 'X14', 'X58', 'X77', 'X70', 'X16', 'X37', 'X53', 'X62', 'X49', 'X31', 'X5', 'X94', 'X71', 'X21', 'X91', 'X56', 'X46', 'X8', 'X75', 'X74', 'X42', 'X43', 'X25', 'X98', 'X73', 'X89', 'X86', 'X60', 'X66', 'X82', 'X96', 'X7', 'X29', 'X55', 'X23', 'X69', 'X50', 'X33', 'X88', 'X20', 'X40', 'X18', 'X4', 'X17', 'X84', 'X22', 'X80', 'X95', 'X26', 'X36', 'X78', 'X72', 'X38', 'X6', 'X0', 'X92', 'X85', 'X19', 'X35', 'X12', 'X51', 'X76', 'X59', 'X13', 'X64', 'X32']",checkpoint-130000,25.0
X45,X70,0,,0.3950671374797821,,,free,0.0267144091050346,0.5,68.6,0.2,"['X3', 'X44', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X24', 'X53', 'X62', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X30', 'X40', 'X20', 'X18', 'X84', 'X95', 'X11', 'X26', 'X36', 'X78', 'X6', 'X85', 'X19', 'X35', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X87', 'X81', 'X2', 'X39', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X90', 'X94', 'X21', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X41', 'X23', 'X50', 'X33', 'X88', 'X4', 'X22', 'X17', 'X15', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X45,X70,1,,0.4281684458255768,,,free,0.0226131447499047,0.3,85.66666666666667,0.3333333333333333,"['X3', 'X44', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X62', 'X53', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X30', 'X40', 'X20', 'X18', 'X84', 'X95', 'X11', 'X26', 'X36', 'X6', 'X85', 'X35', 'X19', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X54', 'X87', 'X81', 'X2', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X90', 'X94', 'X21', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X23', 'X50', 'X33', 'X88', 'X4', 'X22', 'X17', 'X15', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X39,X81,0,,,,,free,,0.0,,,[],checkpoint-130000,25.0
X39,X81,1,,0.6596459209918976,,,free,0.3931352425786391,0.5,83.8,1.0,"['X3', 'X44', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X70', 'X24', 'X53', 'X62', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X30', 'X40', 'X20', 'X18', 'X84', 'X95', 'X11', 'X26', 'X36', 'X78', 'X6', 'X85', 'X35', 'X19', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X54', 'X87', 'X2', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X94', 'X45', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X41', 'X23', 'X50', 'X33', 'X88', 'X4', 'X22', 'X17', 'X15', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X90,X44,0,,0.8120714724063873,,,free,0.0198264420032501,0.2,85.0,1.0,"['X3', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X70', 'X24', 'X53', 'X62', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X55', 'X69', 'X20', 'X40', 'X18', 'X84', 'X95', 'X11', 'X26', 'X36', 'X78', 'X85', 'X19', 'X35', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X54', 'X81', 'X87', 'X2', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X94', 'X42', 'X98', 'X89', 'X66', 'X96', 'X23', 'X50', 'X33', 'X88', 'X4', 'X22', 'X17', 'X15', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X90,X44,1,,0.7951586246490479,,,free,0.0111480137070752,0.4,85.5,0.5,"['X3', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X70', 'X24', 'X53', 'X62', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X93', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X30', 'X40', 'X20', 'X18', 'X84', 'X95', 'X11', 'X26', 'X36', 'X78', 'X6', 'X85', 'X35', 'X19', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X54', 'X87', 'X81', 'X2', 'X39', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X94', 'X21', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X23', 'X50', 'X33', 'X88', 'X4', 'X22', 'X17', 'X15', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X44,X41,0,,0.3687323927879333,,,free,0.0,0.1,88.0,1.0,"['X3', 'X83', 'X61', 'X27', 'X47', 'X67', 'X54', 'X97', 'X87', 'X81', 'X2', 'X63', 'X52', 'X1', 'X57', 'X65', 'X28', 'X48', 'X99', 'X68', 'X10', 'X14', 'X58', 'X77', 'X70', 'X16', 'X37', 'X53', 'X62', 'X49', 'X31', 'X5', 'X94', 'X71', 'X21', 'X56', 'X8', 'X75', 'X74', 'X42', 'X43', 'X25', 'X98', 'X73', 'X89', 'X93', 'X86', 'X60', 'X66', 'X96', 'X7', 'X29', 'X34', 'X55', 'X23', 'X69', 'X50', 'X33', 'X30', 'X88', 'X20', 'X40', 'X18', 'X4', 'X17', 'X84', 'X22', 'X15', 'X80', 'X95', 'X11', 'X26', 'X36', 'X72', 'X38', 'X0', 'X92', 'X85', 'X35', 'X19', 'X12', 'X51', 'X79', 'X76', 'X59', 'X13', 'X64', 'X32']",checkpoint-130000,25.0
X44,X41,1,,0.3841079473495483,,,free,0.0,0.1,85.0,0.0,"['X3', 'X83', 'X61', 'X27', 'X47', 'X67', 'X54', 'X97', 'X81', 'X87', 'X2', 'X63', 'X52', 'X1', 'X57', 'X65', 'X28', 'X48', 'X99', 'X68', 'X10', 'X14', 'X58', 'X77', 'X70', 'X16', 'X37', 'X24', 'X62', 'X53', 'X49', 'X31', 'X5', 'X94', 'X71', 'X21', 'X91', 'X56', 'X8', 'X75', 'X74', 'X42', 'X43', 'X25', 'X98', 'X73', 'X89', 'X86', 'X60', 'X66', 'X96', 'X7', 'X29', 'X23', 'X69', 'X50', 'X33', 'X88', 'X40', 'X20', 'X18', 'X4', 'X17', 'X22', 'X80', 'X95', 'X11', 'X26', 'X36', 'X78', 'X72', 'X38', 'X6', 'X0', 'X92', 'X85', 'X19', 'X35', 'X12', 'X51', 'X76', 'X59', 'X13', 'X64', 'X32']",checkpoint-130000,25.0
X24,X79,0,,0.1824872285127639,,,free,0.0037576714164935,0.5,74.4,0.6,"['X3', 'X44', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X70', 'X53', 'X62', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X93', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X30', 'X20', 'X40', 'X18', 'X84', 'X95', 'X11', 'X26', 'X36', 'X78', 'X6', 'X85', 'X19', 'X35', 'X12', 'X76', 'X59', 'X13', 'X83', 'X54', 'X87', 'X81', 'X2', 'X39', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X90', 'X94', 'X21', 'X45', 'X42', 'X98', 'X89', 'X66', 'X96', 'X41', 'X23', 'X50', 'X33', 'X88', 'X4', 'X22', 'X17', 'X15', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X24,X79,1,,0.189418151974678,,,free,0.0062658190727233,0.2,44.5,0.5,"['X83', 'X61', 'X27', 'X47', 'X67', 'X54', 'X81', 'X87', 'X63', 'X52', 'X1', 'X65', 'X48', 'X99', 'X68', 'X58', 'X77', 'X70', 'X16', 'X49', 'X53', 'X31', 'X94', 'X5', 'X56', 'X8', 'X75', 'X43', 'X98', 'X25', 'X73', 'X89', 'X60', 'X66', 'X96', 'X29', 'X34', 'X55', 'X41', 'X23', 'X50', 'X33', 'X40', 'X20', 'X18', 'X4', 'X17', 'X80', 'X95', 'X26', 'X72', 'X38', 'X6', 'X0', 'X92', 'X85', 'X19', 'X76', 'X59', 'X13', 'X64', 'X32']",checkpoint-130000,25.0
X93,X41,0,,0.4677798867225647,,,free,0.0521881200335579,0.5,75.0,0.2,"['X3', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X70', 'X24', 'X62', 'X53', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X30', 'X40', 'X20', 'X18', 'X95', 'X11', 'X26', 'X36', 'X6', 'X85', 'X35', 'X19', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X81', 'X87', 'X39', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X94', 'X21', 'X45', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X23', 'X50', 'X33', 'X88', 'X4', 'X22', 'X17', 'X15', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X93,X41,1,,0.4736678749322891,,,free,0.0509161204099655,0.2,75.5,0.0,"['X3', 'X83', 'X61', 'X27', 'X47', 'X67', 'X54', 'X97', 'X81', 'X87', 'X2', 'X63', 'X52', 'X1', 'X39', 'X57', 'X65', 'X48', 'X99', 'X68', 'X10', 'X14', 'X58', 'X77', 'X70', 'X16', 'X37', 'X62', 'X53', 'X49', 'X31', 'X5', 'X94', 'X71', 'X91', 'X56', 'X46', 'X8', 'X75', 'X74', 'X42', 'X43', 'X25', 'X98', 'X73', 'X89', 'X86', 'X60', 'X9', 'X66', 'X96', 'X7', 'X29', 'X34', 'X55', 'X23', 'X69', 'X50', 'X33', 'X88', 'X40', 'X20', 'X18', 'X4', 'X17', 'X22', 'X15', 'X80', 'X95', 'X26', 'X36', 'X72', 'X38', 'X78', 'X6', 'X0', 'X92', 'X85', 'X19', 'X35', 'X12', 'X51', 'X79', 'X76', 'X59', 'X13', 'X64', 'X32']",checkpoint-130000,25.0
X84,X39,0,,0.0232821963727474,,,free,0.0056806370542825,0.3,78.33333333333333,0.3333333333333333,"['X3', 'X44', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X70', 'X24', 'X53', 'X62', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X30', 'X40', 'X20', 'X18', 'X95', 'X26', 'X36', 'X78', 'X6', 'X85', 'X35', 'X19', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X54', 'X87', 'X2', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X94', 'X21', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X23', 'X50', 'X33', 'X88', 'X4', 'X22', 'X17', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X84,X39,1,,0.2582929693162441,,,free,0.3059778834387652,0.5,57.6,0.2,"['X3', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X70', 'X24', 'X53', 'X62', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X9', 'X7', 'X29', 'X34', 'X55', 'X69', 'X30', 'X40', 'X20', 'X18', 'X95', 'X11', 'X26', 'X36', 'X78', 'X6', 'X85', 'X35', 'X19', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X54', 'X87', 'X81', 'X2', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X90', 'X94', 'X45', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X41', 'X23', 'X50', 'X33', 'X88', 'X4', 'X22', 'X17', 'X15', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X2,X39,0,,0.1848023682832718,,,free,0.0204774148333662,0.4,42.25,0.25,"['X3', 'X44', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X70', 'X53', 'X62', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X82', 'X7', 'X29', 'X55', 'X69', 'X20', 'X40', 'X18', 'X84', 'X95', 'X11', 'X26', 'X36', 'X78', 'X6', 'X85', 'X19', 'X35', 'X12', 'X76', 'X59', 'X13', 'X83', 'X54', 'X87', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X94', 'X21', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X41', 'X23', 'X50', 'X33', 'X88', 'X4', 'X22', 'X17', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X2,X39,1,,0.1775989085435867,,,free,0.0109182628457136,0.3,40.333333333333336,0.6666666666666666,"['X3', 'X83', 'X44', 'X61', 'X27', 'X47', 'X67', 'X97', 'X87', 'X63', 'X52', 'X1', 'X57', 'X65', 'X48', 'X68', 'X10', 'X14', 'X58', 'X77', 'X70', 'X16', 'X37', 'X49', 'X62', 'X53', 'X31', 'X5', 'X94', 'X71', 'X91', 'X56', 'X45', 'X8', 'X75', 'X74', 'X42', 'X43', 'X25', 'X98', 'X73', 'X89', 'X86', 'X60', 'X9', 'X66', 'X82', 'X96', 'X7', 'X29', 'X55', 'X23', 'X69', 'X50', 'X33', 'X88', 'X30', 'X20', 'X40', 'X18', 'X4', 'X17', 'X15', 'X22', 'X80', 'X95', 'X26', 'X36', 'X38', 'X78', 'X72', 'X6', 'X0', 'X92', 'X85', 'X35', 'X19', 'X12', 'X51', 'X79', 'X76', 'X59', 'X13', 'X64', 'X32']",checkpoint-130000,25.0
X93,X70,0,,0.4776183739304542,,,free,0.0646068944378215,0.4,85.25,0.5,"['X3', 'X44', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X24', 'X53', 'X62', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X30', 'X40', 'X20', 'X18', 'X84', 'X95', 'X11', 'X26', 'X36', 'X78', 'X6', 'X85', 'X35', 'X19', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X81', 'X87', 'X2', 'X39', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X90', 'X94', 'X45', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X23', 'X50', 'X33', 'X88', 'X4', 'X17', 'X15', 'X22', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X93,X70,1,,0.4617489576339721,,,free,0.0408055729151085,0.4,85.0,0.0,"['X3', 'X61', 'X27', 'X47', 'X67', 'X97', 'X63', 'X52', 'X1', 'X65', 'X28', 'X48', 'X68', 'X10', 'X58', 'X24', 'X62', 'X53', 'X5', 'X71', 'X91', 'X56', 'X8', 'X75', 'X74', 'X43', 'X25', 'X73', 'X86', 'X60', 'X9', 'X82', 'X7', 'X29', 'X34', 'X55', 'X69', 'X20', 'X40', 'X18', 'X84', 'X95', 'X26', 'X36', 'X78', 'X6', 'X85', 'X35', 'X19', 'X12', 'X79', 'X76', 'X59', 'X13', 'X83', 'X87', 'X81', 'X2', 'X57', 'X99', 'X14', 'X77', 'X16', 'X37', 'X49', 'X31', 'X94', 'X45', 'X46', 'X42', 'X98', 'X89', 'X66', 'X96', 'X41', 'X23', 'X50', 'X33', 'X88', 'X4', 'X17', 'X22', 'X15', 'X80', 'X72', 'X38', 'X0', 'X92', 'X51', 'X64', 'X32']",checkpoint-130000,25.0
X39,X99,0,,0.9465445280075072,,,free,0.0,0.1,84.0,0.0,"['X3', 'X83', 'X44', 'X61', 'X27', 'X47', 'X67', 'X54', 'X97', 'X81', 'X87', 'X63', 'X52', 'X1', 'X57', 'X65', 'X48', 'X68', 'X10', 'X14', 'X58', 'X77', 'X70', 'X16', 'X37', 'X53', 'X62', 'X49', 'X31', 'X5', 'X94', 'X71', 'X56', 'X8', 'X75', 'X74', 'X42', 'X43', 'X25', 'X98', 'X73', 'X89', 'X86', 'X60', 'X9', 'X66', 'X82', 'X96', 'X7', 'X29', 'X34', 'X55', 'X23', 'X69', 'X50', 'X33', 'X30', 'X88', 'X40', 'X20', 'X18', 'X4', 'X17', 'X22', 'X80', 'X95', 'X26', 'X36', 'X72', 'X38', 'X6', 'X0', 'X92', 'X85', 'X19', 'X35', 'X12', 'X51', 'X79', 'X76', 'X59', 'X13', 'X64', 'X32']",checkpoint-130000,25.0
