,Unnamed: 0,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
39,,X90,X78,1,,0.5855829119682312,,,free,0.013339913524982415,0.6,34.0,0.16666666666666666,"['X52', 'X91', 'X4', 'X71', 'X10', 'X89', 'X36', 'X94', 'X14', 'X35', 'X26', 'X74', 'X31', 'X54', 'X3', 'X43', 'X84', 'X61', 'X44', 'X92', 'X98', 'X73', 'X45', 'X6', 'X20', 'X40', 'X33', 'X66', 'X81', 'X80', 'X37', 'X0', 'X69', 'X67', 'X8', 'X22', 'X16', 'X27', 'X2', 'X95', 'X68', 'X63', 'X7', 'X28', 'X42', 'X18', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X34', 'X25', 'X48', 'X9', 'X39', 'X56', 'X49', 'X97', 'X76', 'X72', 'X32', 'X29', 'X70', 'X23', 'X57', 'X1', 'X87', 'X60', 'X13', 'X21', 'X65', 'X15', 'X12', 'X19', 'X93', 'X46', 'X51', 'X11', 'X24', 'X83', 'X58', 'X50', 'X99', 'X77', 'X30', 'X53', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
40,,X33,X60,0,,0.40375981107354164,,,free,0.022715633509485193,0.8,35.625,0.375,"['X52', 'X91', 'X4', 'X71', 'X10', 'X89', 'X36', 'X94', 'X14', 'X35', 'X74', 'X26', 'X31', 'X54', 'X3', 'X43', 'X84', 'X78', 'X61', 'X44', 'X92', 'X96', 'X90', 'X98', 'X45', 'X6', 'X20', 'X40', 'X66', 'X81', 'X80', 'X37', 'X0', 'X69', 'X67', 'X8', 'X22', 'X27', 'X16', 'X2', 'X95', 'X68', 'X7', 'X63', 'X41', 'X28', 'X42', 'X18', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X25', 'X34', 'X48', 'X9', 'X39', 'X56', 'X49', 'X97', 'X86', 'X76', 'X72', 'X32', 'X29', 'X70', 'X23', 'X57', 'X1', 'X87', 'X55', 'X13', 'X21', 'X65', 'X15', 'X5', 'X12', 'X19', 'X93', 'X46', 'X51', 'X11', 'X24', 'X83', 'X58', 'X50', 'X99', 'X77', 'X53', 'X30', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
41,,X33,X60,1,,0.4007479213178158,,,free,0.01661087113816912,0.8,25.125,0.25,"['X52', 'X91', 'X4', 'X71', 'X10', 'X89', 'X36', 'X94', 'X14', 'X35', 'X26', 'X74', 'X31', 'X3', 'X54', 'X43', 'X84', 'X78', 'X61', 'X92', 'X90', 'X98', 'X73', 'X45', 'X6', 'X20', 'X40', 'X66', 'X81', 'X80', 'X37', 'X69', 'X67', 'X16', 'X27', 'X2', 'X95', 'X68', 'X7', 'X63', 'X41', 'X28', 'X42', 'X18', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X25', 'X34', 'X48', 'X9', 'X39', 'X56', 'X49', 'X97', 'X86', 'X76', 'X72', 'X32', 'X29', 'X70', 'X23', 'X57', 'X1', 'X87', 'X55', 'X13', 'X21', 'X65', 'X15', 'X5', 'X12', 'X19', 'X93', 'X46', 'X51', 'X11', 'X24', 'X83', 'X58', 'X50', 'X99', 'X77', 'X53', 'X30', 'X62', 'X75', 'X82']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
42,,X58,X90,0,,0.420475294192632,,,free,0.01585666508794293,0.9,40.888888888888886,0.6666666666666666,"['X52', 'X91', 'X4', 'X71', 'X10', 'X89', 'X36', 'X14', 'X94', 'X35', 'X26', 'X74', 'X31', 'X54', 'X3', 'X43', 'X84', 'X78', 'X61', 'X44', 'X96', 'X92', 'X98', 'X73', 'X45', 'X6', 'X20', 'X40', 'X66', 'X33', 'X81', 'X80', 'X37', 'X0', 'X69', 'X67', 'X8', 'X22', 'X27', 'X16', 'X2', 'X95', 'X68', 'X63', 'X7', 'X41', 'X28', 'X42', 'X18', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X25', 'X34', 'X48', 'X9', 'X39', 'X56', 'X86', 'X49', 'X97', 'X76', 'X72', 'X32', 'X29', 'X70', 'X23', 'X57', 'X1', 'X87', 'X60', 'X55', 'X13', 'X21', 'X65', 'X15', 'X5', 'X12', 'X19', 'X93', 'X46', 'X51', 'X11', 'X24', 'X83', 'X50', 'X99', 'X53', 'X30', 'X77', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
43,,X58,X90,1,,0.42056454718112946,,,free,0.017854939578822785,0.8,31.625,0.5,"['X52', 'X91', 'X4', 'X71', 'X10', 'X89', 'X36', 'X94', 'X14', 'X35', 'X26', 'X31', 'X54', 'X3', 'X43', 'X84', 'X78', 'X61', 'X44', 'X92', 'X98', 'X73', 'X45', 'X6', 'X20', 'X40', 'X66', 'X33', 'X81', 'X37', 'X80', 'X0', 'X69', 'X67', 'X8', 'X22', 'X27', 'X16', 'X2', 'X95', 'X68', 'X63', 'X7', 'X41', 'X28', 'X42', 'X18', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X34', 'X25', 'X48', 'X9', 'X39', 'X56', 'X49', 'X97', 'X86', 'X76', 'X72', 'X32', 'X29', 'X70', 'X23', 'X57', 'X1', 'X87', 'X60', 'X55', 'X21', 'X65', 'X15', 'X5', 'X12', 'X19', 'X93', 'X46', 'X51', 'X11', 'X24', 'X50', 'X99', 'X53', 'X30', 'X77', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
44,,X80,X33,0,,0.3369227349758148,,,free,0.020744503031020725,0.9,41.666666666666664,0.4444444444444444,"['X71', 'X10', 'X74', 'X26', 'X31', 'X54', 'X3', 'X43', 'X84', 'X44', 'X92', 'X96', 'X45', 'X6', 'X20', 'X40', 'X66', 'X81', 'X67', 'X22', 'X27', 'X2', 'X68', 'X7', 'X28', 'X18', 'X85', 'X59', 'X88', 'X64', 'X38', 'X25', 'X48', 'X39', 'X86', 'X32', 'X29', 'X23', 'X57', 'X21', 'X5', 'X12', 'X93', 'X51', 'X83', 'X62', 'X75', 'X82', 'X79', 'X52', 'X91', 'X4', 'X89', 'X36', 'X94', 'X14', 'X35', 'X78', 'X61', 'X90', 'X98', 'X73', 'X37', 'X0', 'X69', 'X8', 'X16', 'X95', 'X63', 'X41', 'X42', 'X47', 'X17', 'X34', 'X9', 'X56', 'X49', 'X97', 'X76', 'X72', 'X70', 'X1', 'X87', 'X60', 'X55', 'X13', 'X65', 'X15', 'X19', 'X46', 'X11', 'X24', 'X58', 'X50', 'X99', 'X77', 'X30', 'X53']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
45,,X80,X33,1,,0.31750158667564393,,,free,0.005962682744831839,0.5,21.2,0.4,"['X52', 'X91', 'X4', 'X71', 'X10', 'X89', 'X14', 'X35', 'X26', 'X74', 'X31', 'X54', 'X3', 'X43', 'X78', 'X44', 'X92', 'X45', 'X6', 'X40', 'X66', 'X37', 'X81', 'X0', 'X69', 'X8', 'X22', 'X27', 'X16', 'X95', 'X68', 'X7', 'X63', 'X41', 'X28', 'X42', 'X18', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X25', 'X34', 'X48', 'X9', 'X39', 'X56', 'X86', 'X97', 'X32', 'X29', 'X70', 'X23', 'X57', 'X1', 'X87', 'X60', 'X55', 'X13', 'X65', 'X15', 'X5', 'X12', 'X19', 'X93', 'X46', 'X51', 'X11', 'X24', 'X83', 'X77', 'X53', 'X62', 'X82']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
46,,X99,X58,0,,0.41784101352095604,,,free,0.00972239008077306,0.8,21.75,0.375,"['X52', 'X91', 'X4', 'X71', 'X10', 'X89', 'X36', 'X14', 'X94', 'X35', 'X26', 'X74', 'X31', 'X3', 'X54', 'X43', 'X84', 'X78', 'X61', 'X44', 'X96', 'X92', 'X98', 'X73', 'X45', 'X6', 'X40', 'X33', 'X66', 'X81', 'X80', 'X37', 'X0', 'X69', 'X67', 'X8', 'X22', 'X27', 'X16', 'X2', 'X95', 'X7', 'X63', 'X41', 'X28', 'X42', 'X18', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X34', 'X25', 'X48', 'X9', 'X56', 'X86', 'X49', 'X76', 'X72', 'X32', 'X29', 'X70', 'X23', 'X57', 'X1', 'X60', 'X55', 'X13', 'X21', 'X65', 'X15', 'X5', 'X12', 'X19', 'X93', 'X46', 'X11', 'X24', 'X83', 'X50', 'X53', 'X77', 'X62', 'X75', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
47,,X99,X58,1,,0.4053505063056946,,,free,0.013104194797119733,0.7,37.142857142857146,0.2857142857142857,"['X52', 'X91', 'X4', 'X71', 'X10', 'X89', 'X36', 'X14', 'X94', 'X35', 'X26', 'X74', 'X31', 'X3', 'X54', 'X43', 'X84', 'X78', 'X61', 'X44', 'X92', 'X96', 'X90', 'X98', 'X73', 'X45', 'X6', 'X20', 'X40', 'X66', 'X33', 'X81', 'X37', 'X80', 'X0', 'X69', 'X67', 'X8', 'X22', 'X27', 'X16', 'X2', 'X95', 'X68', 'X7', 'X63', 'X41', 'X28', 'X42', 'X18', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X34', 'X25', 'X48', 'X9', 'X39', 'X56', 'X86', 'X49', 'X97', 'X76', 'X72', 'X32', 'X29', 'X70', 'X23', 'X57', 'X1', 'X87', 'X60', 'X55', 'X13', 'X21', 'X65', 'X5', 'X12', 'X19', 'X93', 'X46', 'X51', 'X11', 'X24', 'X83', 'X50', 'X77', 'X53', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
48,,X60,X80,0,,0.6903114840388298,,,free,0.007175204803391418,0.8,35.125,0.25,"['X52', 'X91', 'X4', 'X71', 'X10', 'X89', 'X36', 'X94', 'X14', 'X35', 'X26', 'X74', 'X31', 'X54', 'X3', 'X43', 'X84', 'X78', 'X61', 'X44', 'X92', 'X96', 'X90', 'X98', 'X73', 'X45', 'X6', 'X20', 'X40', 'X66', 'X33', 'X37', 'X81', 'X0', 'X69', 'X8', 'X22', 'X27', 'X16', 'X2', 'X95', 'X68', 'X63', 'X7', 'X41', 'X28', 'X42', 'X18', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X34', 'X25', 'X48', 'X9', 'X39', 'X56', 'X86', 'X97', 'X49', 'X76', 'X72', 'X32', 'X29', 'X70', 'X23', 'X57', 'X1', 'X87', 'X55', 'X13', 'X21', 'X65', 'X15', 'X5', 'X12', 'X19', 'X93', 'X46', 'X51', 'X11', 'X24', 'X83', 'X58', 'X50', 'X99', 'X77', 'X53', 'X30', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
49,,X60,X80,1,,0.6869156956672668,,,free,0.008472759030147265,0.7,15.142857142857142,0.42857142857142855,"['X52', 'X91', 'X4', 'X89', 'X36', 'X14', 'X94', 'X35', 'X26', 'X31', 'X54', 'X3', 'X84', 'X61', 'X92', 'X90', 'X98', 'X73', 'X45', 'X20', 'X66', 'X81', 'X37', 'X0', 'X67', 'X16', 'X2', 'X95', 'X68', 'X63', 'X41', 'X28', 'X42', 'X18', 'X85', 'X38', 'X17', 'X25', 'X48', 'X9', 'X39', 'X56', 'X86', 'X97', 'X32', 'X29', 'X70', 'X57', 'X1', 'X87', 'X55', 'X21', 'X15', 'X5', 'X19', 'X93', 'X46', 'X24', 'X99', 'X77', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
50,,X57,X3,0,,0.9694191366434097,,,free,0.003996947907333266,0.4,39.0,0.25,"['X52', 'X91', 'X4', 'X71', 'X10', 'X89', 'X14', 'X94', 'X35', 'X74', 'X26', 'X54', 'X43', 'X84', 'X78', 'X61', 'X44', 'X92', 'X96', 'X90', 'X98', 'X45', 'X6', 'X20', 'X40', 'X33', 'X66', 'X81', 'X37', 'X80', 'X69', 'X67', 'X8', 'X22', 'X27', 'X16', 'X2', 'X95', 'X68', 'X63', 'X7', 'X41', 'X28', 'X42', 'X18', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X34', 'X25', 'X9', 'X39', 'X86', 'X97', 'X49', 'X76', 'X72', 'X32', 'X29', 'X23', 'X1', 'X87', 'X60', 'X13', 'X21', 'X65', 'X15', 'X5', 'X12', 'X19', 'X93', 'X46', 'X51', 'X58', 'X24', 'X83', 'X50', 'X99', 'X53', 'X30', 'X77', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
51,,X57,X3,1,,0.9688716729482015,,,free,0.0029063709808938277,0.3,49.0,0.6666666666666666,"['X71', 'X10', 'X89', 'X36', 'X14', 'X94', 'X26', 'X31', 'X54', 'X78', 'X61', 'X44', 'X96', 'X92', 'X90', 'X98', 'X45', 'X6', 'X20', 'X40', 'X66', 'X33', 'X81', 'X80', 'X37', 'X0', 'X69', 'X67', 'X8', 'X22', 'X27', 'X16', 'X2', 'X95', 'X68', 'X63', 'X7', 'X41', 'X28', 'X42', 'X18', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X25', 'X48', 'X9', 'X39', 'X86', 'X97', 'X49', 'X76', 'X72', 'X32', 'X29', 'X70', 'X23', 'X1', 'X55', 'X13', 'X21', 'X65', 'X15', 'X5', 'X12', 'X93', 'X46', 'X51', 'X11', 'X24', 'X58', 'X50', 'X83', 'X99', 'X77', 'X30', 'X53', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
52,,X35,X58,0,,0.4113569140434265,,,free,0.008683675373506169,0.5,37.0,0.2,"['X52', 'X91', 'X4', 'X71', 'X10', 'X89', 'X36', 'X94', 'X14', 'X74', 'X26', 'X31', 'X3', 'X54', 'X43', 'X84', 'X78', 'X61', 'X44', 'X92', 'X90', 'X98', 'X73', 'X45', 'X6', 'X20', 'X40', 'X66', 'X33', 'X81', 'X80', 'X37', 'X0', 'X69', 'X67', 'X8', 'X22', 'X16', 'X27', 'X2', 'X95', 'X68', 'X63', 'X7', 'X41', 'X42', 'X18', 'X85', 'X59', 'X88', 'X47', 'X38', 'X17', 'X25', 'X48', 'X9', 'X39', 'X56', 'X49', 'X97', 'X86', 'X76', 'X72', 'X32', 'X29', 'X70', 'X57', 'X1', 'X87', 'X60', 'X55', 'X13', 'X21', 'X15', 'X5', 'X12', 'X19', 'X93', 'X46', 'X51', 'X11', 'X24', 'X83', 'X50', 'X99', 'X77', 'X53', 'X30', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
53,,X35,X58,1,,0.4212599813938141,,,free,0.02317050922043588,0.5,22.2,0.0,"['X52', 'X91', 'X4', 'X89', 'X36', 'X14', 'X94', 'X74', 'X26', 'X31', 'X3', 'X54', 'X43', 'X44', 'X96', 'X90', 'X73', 'X45', 'X6', 'X20', 'X40', 'X66', 'X37', 'X81', 'X80', 'X69', 'X67', 'X8', 'X27', 'X16', 'X95', 'X68', 'X63', 'X7', 'X28', 'X18', 'X85', 'X59', 'X47', 'X64', 'X38', 'X17', 'X34', 'X25', 'X9', 'X39', 'X56', 'X86', 'X97', 'X49', 'X72', 'X32', 'X29', 'X70', 'X57', 'X1', 'X87', 'X60', 'X55', 'X13', 'X21', 'X65', 'X15', 'X5', 'X12', 'X93', 'X46', 'X51', 'X11', 'X24', 'X83', 'X50', 'X99', 'X53', 'X30', 'X77', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
54,,X23,X35,0,,0.602259549829695,,,free,0.015549656180175139,0.9,40.0,0.1111111111111111,"['X71', 'X10', 'X26', 'X74', 'X31', 'X3', 'X54', 'X43', 'X84', 'X44', 'X92', 'X96', 'X45', 'X6', 'X20', 'X40', 'X66', 'X81', 'X67', 'X22', 'X27', 'X2', 'X68', 'X7', 'X28', 'X18', 'X85', 'X59', 'X88', 'X64', 'X38', 'X25', 'X48', 'X39', 'X86', 'X32', 'X29', 'X57', 'X21', 'X5', 'X12', 'X93', 'X51', 'X83', 'X62', 'X75', 'X82', 'X79', 'X52', 'X91', 'X4', 'X89', 'X36', 'X14', 'X94', 'X78', 'X61', 'X90', 'X98', 'X73', 'X33', 'X37', 'X80', 'X0', 'X69', 'X8', 'X16', 'X95', 'X63', 'X41', 'X42', 'X47', 'X17', 'X34', 'X9', 'X56', 'X49', 'X97', 'X76', 'X72', 'X70', 'X1', 'X87', 'X60', 'X55', 'X13', 'X65', 'X15', 'X19', 'X46', 'X11', 'X58', 'X24', 'X50', 'X99', 'X77', 'X30', 'X53']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
55,,X23,X35,1,,0.605927186352866,,,free,0.01895565828839432,0.7,37.857142857142854,0.5714285714285714,"['X52', 'X91', 'X4', 'X10', 'X89', 'X36', 'X94', 'X14', 'X74', 'X26', 'X31', 'X3', 'X54', 'X43', 'X84', 'X78', 'X61', 'X44', 'X92', 'X96', 'X90', 'X98', 'X73', 'X45', 'X6', 'X20', 'X40', 'X66', 'X33', 'X37', 'X81', 'X80', 'X0', 'X69', 'X67', 'X8', 'X22', 'X27', 'X2', 'X68', 'X63', 'X7', 'X41', 'X42', 'X18', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X34', 'X25', 'X48', 'X9', 'X39', 'X56', 'X86', 'X49', 'X97', 'X76', 'X72', 'X32', 'X29', 'X70', 'X57', 'X1', 'X87', 'X60', 'X55', 'X13', 'X21', 'X65', 'X15', 'X5', 'X12', 'X19', 'X93', 'X46', 'X51', 'X11', 'X24', 'X58', 'X83', 'X50', 'X99', 'X53', 'X30', 'X77', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
56,,X78,X61,0,,0.4309816837310791,,,free,0.015136035311014474,0.5,38.4,0.4,"['X52', 'X91', 'X71', 'X10', 'X89', 'X36', 'X14', 'X94', 'X35', 'X74', 'X26', 'X31', 'X54', 'X3', 'X43', 'X84', 'X92', 'X96', 'X90', 'X98', 'X73', 'X45', 'X6', 'X20', 'X40', 'X66', 'X33', 'X81', 'X37', 'X80', 'X0', 'X69', 'X67', 'X8', 'X22', 'X16', 'X27', 'X2', 'X95', 'X68', 'X63', 'X7', 'X41', 'X28', 'X42', 'X18', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X25', 'X34', 'X48', 'X9', 'X39', 'X56', 'X49', 'X86', 'X97', 'X76', 'X29', 'X70', 'X23', 'X57', 'X1', 'X87', 'X60', 'X55', 'X13', 'X21', 'X65', 'X15', 'X5', 'X12', 'X19', 'X93', 'X46', 'X51', 'X11', 'X58', 'X83', 'X24', 'X50', 'X99', 'X53', 'X77', 'X30', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
57,,X78,X61,1,,0.42309871978229946,,,free,0.027028908436612716,0.9,36.0,0.3333333333333333,"['X71', 'X10', 'X74', 'X26', 'X31', 'X54', 'X3', 'X43', 'X84', 'X44', 'X92', 'X96', 'X45', 'X6', 'X20', 'X40', 'X66', 'X81', 'X67', 'X22', 'X27', 'X2', 'X68', 'X7', 'X28', 'X18', 'X59', 'X88', 'X64', 'X38', 'X25', 'X48', 'X39', 'X86', 'X32', 'X29', 'X23', 'X57', 'X21', 'X5', 'X12', 'X93', 'X51', 'X83', 'X62', 'X75', 'X82', 'X79', 'X52', 'X91', 'X4', 'X89', 'X36', 'X94', 'X14', 'X35', 'X90', 'X98', 'X73', 'X33', 'X37', 'X80', 'X0', 'X69', 'X8', 'X16', 'X95', 'X63', 'X41', 'X42', 'X47', 'X17', 'X34', 'X9', 'X56', 'X49', 'X97', 'X76', 'X72', 'X70', 'X1', 'X87', 'X60', 'X55', 'X13', 'X65', 'X15', 'X19', 'X46', 'X11', 'X58', 'X24', 'X50', 'X99', 'X53', 'X77', 'X30']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
58,,X61,X78,0,,0.30953801955495563,,,free,0.02318048693146789,0.7,35.285714285714285,0.42857142857142855,"['X52', 'X91', 'X4', 'X71', 'X10', 'X89', 'X36', 'X14', 'X94', 'X35', 'X26', 'X74', 'X31', 'X54', 'X3', 'X43', 'X84', 'X44', 'X92', 'X90', 'X98', 'X73', 'X45', 'X6', 'X20', 'X40', 'X66', 'X33', 'X37', 'X80', 'X81', 'X0', 'X69', 'X67', 'X8', 'X22', 'X16', 'X27', 'X2', 'X95', 'X68', 'X63', 'X7', 'X41', 'X28', 'X42', 'X18', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X34', 'X48', 'X9', 'X39', 'X56', 'X86', 'X97', 'X49', 'X76', 'X72', 'X29', 'X70', 'X23', 'X57', 'X1', 'X87', 'X60', 'X55', 'X13', 'X21', 'X65', 'X15', 'X5', 'X12', 'X19', 'X93', 'X46', 'X51', 'X11', 'X24', 'X83', 'X58', 'X50', 'X99', 'X53', 'X30', 'X77', 'X62', 'X75', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
59,,X61,X78,1,,0.31624995668729144,,,free,0.0045547032933981576,0.3,48.333333333333336,0.6666666666666666,"['X91', 'X4', 'X71', 'X10', 'X89', 'X36', 'X14', 'X94', 'X35', 'X74', 'X26', 'X54', 'X3', 'X84', 'X44', 'X92', 'X96', 'X90', 'X98', 'X73', 'X45', 'X20', 'X40', 'X66', 'X33', 'X37', 'X81', 'X80', 'X0', 'X69', 'X67', 'X8', 'X22', 'X27', 'X16', 'X2', 'X68', 'X7', 'X63', 'X41', 'X28', 'X42', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X34', 'X25', 'X9', 'X39', 'X56', 'X49', 'X86', 'X97', 'X76', 'X72', 'X32', 'X29', 'X23', 'X57', 'X1', 'X87', 'X60', 'X55', 'X13', 'X21', 'X15', 'X5', 'X12', 'X19', 'X93', 'X46', 'X51', 'X11', 'X24', 'X58', 'X50', 'X99', 'X53', 'X30', 'X77', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
60,,X56,X99,0,,0.4241883092456394,,,free,0.02030936831511665,0.9,38.55555555555556,0.6666666666666666,"['X52', 'X91', 'X4', 'X71', 'X10', 'X89', 'X36', 'X14', 'X94', 'X35', 'X74', 'X26', 'X31', 'X3', 'X54', 'X43', 'X84', 'X78', 'X61', 'X44', 'X96', 'X92', 'X90', 'X98', 'X73', 'X45', 'X6', 'X20', 'X40', 'X33', 'X66', 'X81', 'X80', 'X37', 'X0', 'X69', 'X67', 'X8', 'X22', 'X16', 'X27', 'X2', 'X95', 'X68', 'X63', 'X7', 'X41', 'X28', 'X42', 'X18', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X25', 'X34', 'X48', 'X9', 'X39', 'X86', 'X97', 'X49', 'X76', 'X72', 'X32', 'X29', 'X70', 'X23', 'X57', 'X1', 'X87', 'X60', 'X13', 'X21', 'X65', 'X15', 'X5', 'X12', 'X19', 'X93', 'X46', 'X51', 'X11', 'X58', 'X83', 'X24', 'X50', 'X53', 'X30', 'X77', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
61,,X56,X99,1,,0.40953188637892407,,,free,0.020522477469092866,0.6,37.0,0.5,"['X52', 'X91', 'X4', 'X71', 'X10', 'X89', 'X14', 'X94', 'X35', 'X26', 'X74', 'X31', 'X54', 'X3', 'X43', 'X84', 'X78', 'X61', 'X44', 'X96', 'X92', 'X90', 'X98', 'X73', 'X45', 'X6', 'X40', 'X66', 'X33', 'X81', 'X80', 'X37', 'X0', 'X69', 'X67', 'X8', 'X22', 'X16', 'X27', 'X2', 'X95', 'X68', 'X63', 'X7', 'X41', 'X28', 'X18', 'X85', 'X59', 'X88', 'X47', 'X64', 'X38', 'X17', 'X25', 'X34', 'X48', 'X9', 'X39', 'X49', 'X86', 'X76', 'X72', 'X32', 'X29', 'X70', 'X23', 'X57', 'X1', 'X87', 'X60', 'X55', 'X13', 'X21', 'X15', 'X5', 'X12', 'X93', 'X46', 'X51', 'X11', 'X58', 'X24', 'X50', 'X83', 'X77', 'X30', 'X53', 'X62', 'X75', 'X82', 'X79']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
62,,X76,X4,0,,0.09385698884725571,,,free,0.013741622677392932,0.5,55.2,0.6,"['X71', 'X10', 'X26', 'X74', 'X31', 'X54', 'X3', 'X43', 'X84', 'X44', 'X96', 'X92', 'X45', 'X6', 'X40', 'X66', 'X81', 'X67', 'X22', 'X27', 'X2', 'X68', 'X7', 'X28', 'X18', 'X85', 'X59', 'X88', 'X64', 'X38', 'X25', 'X48', 'X39', 'X86', 'X32', 'X29', 'X23', 'X57', 'X21', 'X5', 'X12', 'X93', 'X51', 'X83', 'X62', 'X75', 'X79', 'X52', 'X91', 'X89', 'X36', 'X14', 'X94', 'X35', 'X78', 'X61', 'X90', 'X98', 'X73', 'X33', 'X37', 'X80', 'X0', 'X69', 'X8', 'X16', 'X95', 'X63', 'X41', 'X42', 'X47', 'X17', 'X34', 'X9', 'X56', 'X49', 'X97', 'X72', 'X70', 'X1', 'X87', 'X60', 'X55', 'X13', 'X65', 'X15', 'X19', 'X46', 'X11', 'X24', 'X50', 'X99', 'X53', 'X30', 'X77']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
63,,X76,X4,1,,0.08054401725530624,,,free,0.010702351743774268,0.8,40.5,0.375,"['X71', 'X10', 'X74', 'X26', 'X31', 'X54', 'X3', 'X43', 'X84', 'X44', 'X92', 'X96', 'X45', 'X6', 'X20', 'X40', 'X66', 'X81', 'X67', 'X22', 'X27', 'X2', 'X68', 'X7', 'X28', 'X18', 'X85', 'X59', 'X88', 'X64', 'X38', 'X25', 'X48', 'X39', 'X86', 'X32', 'X29', 'X23', 'X57', 'X21', 'X5', 'X12', 'X93', 'X51', 'X83', 'X62', 'X75', 'X82', 'X79', 'X52', 'X91', 'X89', 'X36', 'X94', 'X14', 'X35', 'X78', 'X61', 'X90', 'X98', 'X73', 'X33', 'X37', 'X80', 'X0', 'X69', 'X8', 'X16', 'X95', 'X63', 'X41', 'X42', 'X47', 'X17', 'X34', 'X9', 'X56', 'X49', 'X97', 'X72', 'X70', 'X1', 'X87', 'X60', 'X55', 'X13', 'X65', 'X15', 'X19', 'X46', 'X11', 'X24', 'X58', 'X50', 'X99', 'X53', 'X30', 'X77']",/data5/benpry/300k-models/fully-observed-net-64/checkpoint-30000,0.0
