,Unnamed: 0,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
19106,19106.0,X96,X49,0,5.0,0.7054830938150671,0.7306609955001457,0.0251779016850786,true,,,,,,,
19107,19107.0,X96,X49,1,5.0,0.7935179596375976,0.7306609955001457,0.0628569641374519,true,,,,,,,
19108,19108.0,X96,X50,0,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19109,19109.0,X96,X50,1,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19110,19110.0,X96,X51,0,4.0,0.7330011806946137,0.7306609955001457,0.0023401851944679,true,,,,,,,
19111,19111.0,X96,X51,1,4.0,0.7306263535492883,0.7306609955001457,3.4641950857450254e-05,true,,,,,,,
19112,19112.0,X96,X52,0,7.0,0.7306609955001458,0.7306609955001457,1.1102230246251563e-16,true,,,,,,,
19113,19113.0,X96,X52,1,7.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19114,19114.0,X96,X53,0,7.0,0.730660995641828,0.7306609955001457,1.4168222151056398e-10,true,,,,,,,
19115,19115.0,X96,X53,1,7.0,0.7306609794483665,0.7306609955001457,1.6051779239134593e-08,true,,,,,,,
19116,19116.0,X96,X54,0,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19117,19117.0,X96,X54,1,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19118,19118.0,X96,X55,0,7.0,0.7306609955001458,0.7306609955001457,1.1102230246251563e-16,true,,,,,,,
19119,19119.0,X96,X55,1,7.0,0.7306609955001458,0.7306609955001457,1.1102230246251563e-16,true,,,,,,,
19120,19120.0,X96,X56,0,6.0,0.7755517646173403,0.7306609955001457,0.0448907691171945,true,,,,,,,
19121,19121.0,X96,X56,1,6.0,0.7500085557105183,0.7306609955001457,0.0193475602103725,true,,,,,,,
19122,19122.0,X96,X57,0,6.0,0.7306609954517161,0.7306609955001457,4.8429593668686266e-11,true,,,,,,,
19123,19123.0,X96,X57,1,6.0,0.7306609956281862,0.7306609955001457,1.2804046711778483e-10,true,,,,,,,
19124,19124.0,X96,X58,0,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19125,19125.0,X96,X58,1,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19126,19126.0,X96,X59,0,7.0,0.7307121358064514,0.7306609955001457,5.1140306305708094e-05,true,,,,,,,
19127,19127.0,X96,X59,1,7.0,0.7304179358645388,0.7306609955001457,0.0002430596356068,true,,,,,,,
19128,19128.0,X96,X60,0,8.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19129,19129.0,X96,X60,1,8.0,0.7306609955001458,0.7306609955001457,1.1102230246251563e-16,true,,,,,,,
19130,19130.0,X96,X61,0,6.0,0.7306610793803431,0.7306609955001457,8.388019734351104e-08,true,,,,,,,
19131,19131.0,X96,X61,1,6.0,0.7306608618259135,0.7306609955001457,1.3367423223886732e-07,true,,,,,,,
19132,19132.0,X96,X62,0,4.0,0.7359408185599463,0.7306609955001457,0.0052798230598005,true,,,,,,,
19133,19133.0,X96,X62,1,4.0,0.6902988924738603,0.7306609955001457,0.0403621030262854,true,,,,,,,
19134,19134.0,X96,X63,0,7.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19135,19135.0,X96,X63,1,7.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19136,19136.0,X96,X64,0,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19137,19137.0,X96,X64,1,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19138,19138.0,X96,X65,0,6.0,0.7306609955001458,0.7306609955001457,1.1102230246251563e-16,true,,,,,,,
19139,19139.0,X96,X65,1,6.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19140,19140.0,X96,X66,0,2.0,0.8775840740044359,0.7306609955001457,0.1469230785042902,true,,,,,,,
19141,19141.0,X96,X66,1,2.0,0.7061134259651959,0.7306609955001457,0.0245475695349498,true,,,,,,,
19142,19142.0,X96,X67,0,7.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19143,19143.0,X96,X67,1,7.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19144,19144.0,X96,X68,0,3.0,0.7613825216309149,0.7306609955001457,0.0307215261307691,true,,,,,,,
19145,19145.0,X96,X68,1,3.0,0.6791698050888865,0.7306609955001457,0.0514911904112592,true,,,,,,,
19146,19146.0,X96,X69,0,5.0,0.7322974935714839,0.7306609955001457,0.0016364980713381,true,,,,,,,
19147,19147.0,X96,X69,1,5.0,0.7214082163769941,0.7306609955001457,0.0092527791231515,true,,,,,,,
19148,19148.0,X96,X70,0,2.0,0.8902724121226125,0.7306609955001457,0.1596114166224668,true,,,,,,,
19149,19149.0,X96,X70,1,2.0,0.7193882849141835,0.7306609955001457,0.0112727105859622,true,,,,,,,
19150,19150.0,X96,X71,0,7.0,0.7306609941980994,0.7306609955001457,1.302046359619169e-09,true,,,,,,,
19151,19151.0,X96,X71,1,7.0,0.730661079378508,0.7306609955001457,8.387836225587365e-08,true,,,,,,,
19152,19152.0,X96,X72,0,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19153,19153.0,X96,X72,1,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19154,19154.0,X96,X73,0,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19155,19155.0,X96,X73,1,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19156,19156.0,X96,X74,0,2.0,0.7614296000414237,0.7306609955001457,0.0307686045412779,true,,,,,,,
19157,19157.0,X96,X74,1,2.0,0.6791714952839867,0.7306609955001457,0.051489500216159,true,,,,,,,
19158,19158.0,X96,X75,0,2.0,0.7699564886241117,0.7306609955001457,0.0392954931239659,true,,,,,,,
19159,19159.0,X96,X75,1,2.0,0.4632883073969517,0.7306609955001457,0.267372688103194,true,,,,,,,
19160,19160.0,X96,X76,0,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19161,19161.0,X96,X76,1,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19162,19162.0,X96,X77,0,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19163,19163.0,X96,X77,1,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19164,19164.0,X96,X78,0,8.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19165,19165.0,X96,X78,1,8.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19166,19166.0,X96,X79,0,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19167,19167.0,X96,X79,1,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19168,19168.0,X96,X80,0,3.0,0.7062026646548182,0.7306609955001457,0.0244583308453275,true,,,,,,,
19169,19169.0,X96,X80,1,3.0,0.8773790797803814,0.7306609955001457,0.1467180842802357,true,,,,,,,
19170,19170.0,X96,X81,0,5.0,0.7066011917195429,0.7306609955001457,0.0240598037806027,true,,,,,,,
19171,19171.0,X96,X81,1,5.0,0.8314848093011866,0.7306609955001457,0.1008238138010408,true,,,,,,,
19172,19172.0,X96,X82,0,6.0,0.730779189843889,0.7306609955001457,0.0001181943437432,true,,,,,,,
19173,19173.0,X96,X82,1,6.0,0.7069292328854744,0.7306609955001457,0.0237317626146713,true,,,,,,,
19174,19174.0,X96,X83,0,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19175,19175.0,X96,X83,1,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19176,19176.0,X96,X84,0,6.0,0.7473643290955654,0.7306609955001457,0.0167033335954196,true,,,,,,,
19177,19177.0,X96,X84,1,6.0,0.7339871480727642,0.7306609955001457,0.0033261525726184,true,,,,,,,
19178,19178.0,X96,X85,0,7.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19179,19179.0,X96,X85,1,7.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19180,19180.0,X96,X86,0,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19181,19181.0,X96,X86,1,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19182,19182.0,X96,X87,0,4.0,0.8358394929846567,0.7306609955001457,0.1051784974845109,true,,,,,,,
19183,19183.0,X96,X87,1,4.0,0.7052903553215832,0.7306609955001457,0.0253706401785624,true,,,,,,,
19184,19184.0,X96,X88,0,9.0,0.7306609955001458,0.7306609955001457,1.1102230246251563e-16,true,,,,,,,
19185,19185.0,X96,X88,1,9.0,0.7306609955001458,0.7306609955001457,1.1102230246251563e-16,true,,,,,,,
19186,19186.0,X96,X89,0,4.0,0.6967618659156232,0.7306609955001457,0.0338991295845225,true,,,,,,,
19187,19187.0,X96,X89,1,4.0,0.7484246825397002,0.7306609955001457,0.0177636870395544,true,,,,,,,
19188,19188.0,X96,X90,0,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19189,19189.0,X96,X90,1,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19190,19190.0,X96,X91,0,4.0,0.8031812827740317,0.7306609955001457,0.0725202872738859,true,,,,,,,
19191,19191.0,X96,X91,1,4.0,0.7833969562067966,0.7306609955001457,0.0527359607066508,true,,,,,,,
19192,19192.0,X96,X92,0,8.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19193,19193.0,X96,X92,1,8.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19194,19194.0,X96,X93,0,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19195,19195.0,X96,X93,1,-1.0,0.7306609955001457,0.7306609955001457,0.0,true,,,,,,,
19196,19196.0,X96,X94,0,1.0,0.8902744864079669,0.7306609955001457,0.1596134909078211,true,,,,,,,
19197,19197.0,X96,X94,1,1.0,0.097652675142606,0.7306609955001457,0.6330083203575397,true,,,,,,,
19198,19198.0,X96,X95,0,5.0,0.8336739732658732,0.7306609955001457,0.1030129777657274,true,,,,,,,
19199,19199.0,X96,X95,1,5.0,0.7200577119278002,0.7306609955001457,0.0106032835723455,true,,,,,,,
19200,19200.0,X96,X97,0,7.0,0.7306609955001458,0.7306609955001457,1.1102230246251563e-16,true,,,,,,,
19201,19201.0,X96,X97,1,7.0,0.7306609955001458,0.7306609955001457,1.1102230246251563e-16,true,,,,,,,
19202,19202.0,X96,X98,0,5.0,0.7455716605887615,0.7306609955001457,0.0149106650886157,true,,,,,,,
19203,19203.0,X96,X98,1,5.0,0.6969552080981511,0.7306609955001457,0.0337057874019945,true,,,,,,,
19204,19204.0,X96,X99,0,4.0,0.7511284104858951,0.7306609955001457,0.0204674149857493,true,,,,,,,
19205,19205.0,X96,X99,1,4.0,0.685664660321849,0.7306609955001457,0.0449963351782967,true,,,,,,,
19206,19206.0,X97,X0,0,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19207,19207.0,X97,X0,1,7.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19208,19208.0,X97,X1,0,6.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19209,19209.0,X97,X1,1,6.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19210,19210.0,X97,X2,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19211,19211.0,X97,X2,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19212,19212.0,X97,X3,0,6.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19213,19213.0,X97,X3,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19214,19214.0,X97,X4,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19215,19215.0,X97,X4,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19216,19216.0,X97,X5,0,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19217,19217.0,X97,X5,1,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19218,19218.0,X97,X6,0,3.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19219,19219.0,X97,X6,1,3.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19220,19220.0,X97,X7,0,2.0,0.2551368567926991,0.2565864261169231,0.001449569324224,true,,,,,,,
19221,19221.0,X97,X7,1,2.0,0.2661042674073953,0.2565864261169231,0.0095178412904721,true,,,,,,,
19222,19222.0,X97,X8,0,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19223,19223.0,X97,X8,1,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19224,19224.0,X97,X9,0,7.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19225,19225.0,X97,X9,1,7.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19226,19226.0,X97,X10,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19227,19227.0,X97,X10,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19228,19228.0,X97,X11,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19229,19229.0,X97,X11,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19230,19230.0,X97,X12,0,4.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19231,19231.0,X97,X12,1,4.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19232,19232.0,X97,X13,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19233,19233.0,X97,X13,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19234,19234.0,X97,X14,0,2.0,0.2553387595805976,0.2565864261169231,0.0012476665363255,true,,,,,,,
19235,19235.0,X97,X14,1,2.0,0.2645423692284681,0.2565864261169231,0.0079559431115449,true,,,,,,,
19236,19236.0,X97,X15,0,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19237,19237.0,X97,X15,1,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19238,19238.0,X97,X16,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19239,19239.0,X97,X16,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19240,19240.0,X97,X17,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19241,19241.0,X97,X17,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19242,19242.0,X97,X18,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19243,19243.0,X97,X18,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19244,19244.0,X97,X19,0,6.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19245,19245.0,X97,X19,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19246,19246.0,X97,X20,0,8.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19247,19247.0,X97,X20,1,8.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19248,19248.0,X97,X21,0,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19249,19249.0,X97,X21,1,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19250,19250.0,X97,X22,0,3.0,0.2561918869298711,0.2565864261169231,0.000394539187052,true,,,,,,,
19251,19251.0,X97,X22,1,3.0,0.2567478262576382,0.2565864261169231,0.000161400140715,true,,,,,,,
19252,19252.0,X97,X23,0,8.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19253,19253.0,X97,X23,1,8.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19254,19254.0,X97,X24,0,1.0,0.2661089174127319,0.2565864261169231,0.0095224912958087,true,,,,,,,
19255,19255.0,X97,X24,1,1.0,0.0118539029187887,0.2565864261169231,0.2447325231981344,true,,,,,,,
19256,19256.0,X97,X25,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19257,19257.0,X97,X25,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19258,19258.0,X97,X26,0,4.0,0.2565864261169231,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19259,19259.0,X97,X26,1,4.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19260,19260.0,X97,X27,0,4.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19261,19261.0,X97,X27,1,4.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19262,19262.0,X97,X28,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19263,19263.0,X97,X28,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19264,19264.0,X97,X29,0,5.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19265,19265.0,X97,X29,1,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19266,19266.0,X97,X30,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19267,19267.0,X97,X30,1,6.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19268,19268.0,X97,X31,0,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19269,19269.0,X97,X31,1,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19270,19270.0,X97,X32,0,5.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19271,19271.0,X97,X32,1,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19272,19272.0,X97,X33,0,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19273,19273.0,X97,X33,1,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19274,19274.0,X97,X34,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19275,19275.0,X97,X34,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19276,19276.0,X97,X35,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19277,19277.0,X97,X35,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19278,19278.0,X97,X36,0,9.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19279,19279.0,X97,X36,1,9.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19280,19280.0,X97,X37,0,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19281,19281.0,X97,X37,1,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19282,19282.0,X97,X38,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19283,19283.0,X97,X38,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19284,19284.0,X97,X39,0,2.0,0.7943452425602873,0.2565864261169231,0.5377588164433641,true,,,,,,,
19285,19285.0,X97,X39,1,2.0,0.0030885033768576,0.2565864261169231,0.2534979227400655,true,,,,,,,
19286,19286.0,X97,X40,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19287,19287.0,X97,X40,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19288,19288.0,X97,X41,0,9.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19289,19289.0,X97,X41,1,9.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19290,19290.0,X97,X42,0,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19291,19291.0,X97,X42,1,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19292,19292.0,X97,X43,0,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19293,19293.0,X97,X43,1,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19294,19294.0,X97,X44,0,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19295,19295.0,X97,X44,1,7.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19296,19296.0,X97,X45,0,8.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19297,19297.0,X97,X45,1,8.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19298,19298.0,X97,X46,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19299,19299.0,X97,X46,1,6.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19300,19300.0,X97,X47,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19301,19301.0,X97,X47,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19302,19302.0,X97,X48,0,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19303,19303.0,X97,X48,1,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19304,19304.0,X97,X49,0,8.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19305,19305.0,X97,X49,1,8.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19306,19306.0,X97,X50,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19307,19307.0,X97,X50,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19308,19308.0,X97,X51,0,4.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19309,19309.0,X97,X51,1,4.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19310,19310.0,X97,X52,0,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19311,19311.0,X97,X52,1,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19312,19312.0,X97,X53,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19313,19313.0,X97,X53,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19314,19314.0,X97,X54,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19315,19315.0,X97,X54,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19316,19316.0,X97,X55,0,7.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19317,19317.0,X97,X55,1,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19318,19318.0,X97,X56,0,4.0,0.2567470111549524,0.2565864261169231,0.0001605850380292,true,,,,,,,
19319,19319.0,X97,X56,1,4.0,0.2562973752776303,0.2565864261169231,0.0002890508392928,true,,,,,,,
19320,19320.0,X97,X57,0,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19321,19321.0,X97,X57,1,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19322,19322.0,X97,X58,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19323,19323.0,X97,X58,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19324,19324.0,X97,X59,0,3.0,0.2568425908020438,0.2565864261169231,0.0002561646851206,true,,,,,,,
19325,19325.0,X97,X59,1,3.0,0.2553651932619235,0.2565864261169231,0.0012212328549996,true,,,,,,,
19326,19326.0,X97,X60,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19327,19327.0,X97,X60,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19328,19328.0,X97,X61,0,4.0,0.2589246281000547,0.2565864261169231,0.0023382019831315,true,,,,,,,
19329,19329.0,X97,X61,1,4.0,0.253028446351334,0.2565864261169231,0.0035579797655891,true,,,,,,,
19330,19330.0,X97,X62,0,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19331,19331.0,X97,X62,1,5.0,0.2565864261169233,0.2565864261169231,1.1102230246251563e-16,true,,,,,,,
19332,19332.0,X97,X63,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19333,19333.0,X97,X63,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19334,19334.0,X97,X64,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19335,19335.0,X97,X64,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19336,19336.0,X97,X65,0,1.0,0.8576086143528658,0.2565864261169231,0.6010221882359427,true,,,,,,,
19337,19337.0,X97,X65,1,1.0,0.0006320289462995,0.2565864261169231,0.2559543971706237,true,,,,,,,
19338,19338.0,X97,X66,0,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19339,19339.0,X97,X66,1,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19340,19340.0,X97,X67,0,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19341,19341.0,X97,X67,1,5.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19342,19342.0,X97,X68,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19343,19343.0,X97,X68,1,6.0,0.2565864261169231,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19344,19344.0,X97,X69,0,2.0,0.1501875862337588,0.2565864261169231,0.1063988398831642,true,,,,,,,
19345,19345.0,X97,X69,1,2.0,0.8568330320687183,0.2565864261169231,0.6002466059517951,true,,,,,,,
19346,19346.0,X97,X70,0,8.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19347,19347.0,X97,X70,1,8.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19348,19348.0,X97,X71,0,5.0,0.2565508090786411,0.2565864261169231,3.5617038282032e-05,true,,,,,,,
19349,19349.0,X97,X71,1,5.0,0.2589245759758878,0.2565864261169231,0.0023381498589646,true,,,,,,,
19350,19350.0,X97,X72,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19351,19351.0,X97,X72,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19352,19352.0,X97,X73,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19353,19353.0,X97,X73,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19354,19354.0,X97,X74,0,7.0,0.2565864261169232,0.2565864261169231,5.551115123125783e-17,true,,,,,,,
19355,19355.0,X97,X74,1,7.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19356,19356.0,X97,X75,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19357,19357.0,X97,X75,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19358,19358.0,X97,X76,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19359,19359.0,X97,X76,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19360,19360.0,X97,X77,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19361,19361.0,X97,X77,1,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19362,19362.0,X97,X78,0,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19363,19363.0,X97,X78,1,6.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
19364,19364.0,X97,X79,0,-1.0,0.2565864261169231,0.2565864261169231,0.0,true,,,,,,,
