,var1,var2,distance,mutual_information
1699,X58,X46,-1,0.0
1700,X58,X47,-1,0.0
1701,X58,X48,3,3.188769819713222e-11
1702,X58,X49,-1,0.0
1703,X58,X50,-1,0.0
1704,X58,X51,-1,0.0
1705,X58,X52,5,0.0
1706,X58,X53,4,0.0
1707,X58,X54,6,0.0
1708,X58,X55,-1,0.0
1709,X58,X56,3,9.960307679639775e-11
1710,X58,X57,6,3.312197696424767e-06
1711,X59,X0,-1,0.0
1712,X59,X1,-1,0.0
1713,X59,X2,-1,0.0
1714,X59,X3,-1,0.0
1715,X59,X4,-1,0.0
1716,X59,X5,-1,0.0
1717,X59,X6,-1,0.0
1718,X59,X7,-1,0.0
1719,X59,X8,-1,0.0
1720,X59,X9,-1,0.0
1721,X59,X10,-1,0.0
1722,X59,X11,-1,0.0
1723,X59,X12,-1,0.0
1724,X59,X13,-1,0.0
1725,X59,X14,-1,0.0
1726,X59,X15,-1,0.0
1727,X59,X16,-1,0.0
1728,X59,X17,-1,0.0
1729,X59,X18,-1,0.0
1730,X59,X19,-1,0.0
1731,X59,X20,-1,0.0
1732,X59,X21,-1,0.0
1733,X59,X22,-1,0.0
1734,X59,X23,-1,0.0
1735,X59,X24,-1,0.0
1736,X59,X25,-1,0.0
1737,X59,X26,-1,0.0
1738,X59,X27,-1,0.0
1739,X59,X28,-1,0.0
1740,X59,X29,-1,0.0
1741,X59,X30,-1,0.0
1742,X59,X31,-1,0.0
1743,X59,X32,-1,0.0
1744,X59,X33,-1,0.0
1745,X59,X34,-1,0.0
1746,X59,X35,-1,0.0
1747,X59,X36,-1,0.0
1748,X59,X37,-1,0.0
1749,X59,X38,-1,0.0
1750,X59,X39,-1,0.0
1751,X59,X40,-1,0.0
1752,X59,X41,-1,0.0
1753,X59,X42,-1,0.0
1754,X59,X43,-1,0.0
1755,X59,X44,-1,0.0
1756,X59,X45,-1,0.0
1757,X59,X46,-1,0.0
1758,X59,X47,-1,0.0
1759,X59,X48,-1,0.0
1760,X59,X49,-1,0.0
1761,X59,X50,-1,0.0
1762,X59,X51,-1,0.0
1763,X59,X52,-1,0.0
1764,X59,X53,-1,0.0
1765,X59,X54,-1,0.0
1766,X59,X55,-1,0.0
1767,X59,X56,-1,0.0
1768,X59,X57,-1,0.0
1769,X59,X58,-1,0.0
1770,X60,X0,-1,0.0
1771,X60,X1,-1,0.0
1772,X60,X2,-1,0.0
1773,X60,X3,-1,0.0
1774,X60,X4,-1,0.0
1775,X60,X5,-1,0.0
1776,X60,X6,-1,0.0
1777,X60,X7,-1,0.0
1778,X60,X8,-1,0.0
1779,X60,X9,-1,0.0
1780,X60,X10,-1,0.0
1781,X60,X11,-1,0.0
1782,X60,X12,-1,0.0
1783,X60,X13,-1,0.0
1784,X60,X14,-1,0.0
1785,X60,X15,-1,0.0
1786,X60,X16,-1,0.0
1787,X60,X17,-1,0.0
1788,X60,X18,-1,0.0
1789,X60,X19,-1,0.0
1790,X60,X20,-1,0.0
1791,X60,X21,-1,0.0
1792,X60,X22,-1,0.0
1793,X60,X23,-1,0.0
1794,X60,X24,-1,0.0
1795,X60,X25,-1,0.0
1796,X60,X26,-1,0.0
1797,X60,X27,-1,0.0
1798,X60,X28,-1,0.0
1799,X60,X29,-1,0.0
1800,X60,X30,-1,0.0
1801,X60,X31,-1,0.0
1802,X60,X32,-1,0.0
1803,X60,X33,-1,0.0
1804,X60,X34,-1,0.0
1805,X60,X35,-1,0.0
1806,X60,X36,-1,0.0
1807,X60,X37,-1,0.0
1808,X60,X38,-1,0.0
1809,X60,X39,-1,0.0
1810,X60,X40,-1,0.0
1811,X60,X41,-1,0.0
1812,X60,X42,-1,0.0
1813,X60,X43,-1,0.0
1814,X60,X44,-1,0.0
1815,X60,X45,-1,0.0
1816,X60,X46,-1,0.0
1817,X60,X47,-1,0.0
1818,X60,X48,-1,0.0
1819,X60,X49,-1,0.0
1820,X60,X50,-1,0.0
1821,X60,X51,-1,0.0
1822,X60,X52,-1,0.0
1823,X60,X53,-1,0.0
1824,X60,X54,-1,0.0
1825,X60,X55,-1,0.0
1826,X60,X56,-1,0.0
1827,X60,X57,-1,0.0
1828,X60,X58,-1,0.0
1829,X60,X59,-1,0.0
1830,X61,X0,7,0.0
1831,X61,X1,6,0.0
1832,X61,X2,-1,0.0
1833,X61,X3,-1,0.0
1834,X61,X4,-1,0.0
1835,X61,X5,10,0.0
1836,X61,X6,12,0.0
1837,X61,X7,-1,0.0
1838,X61,X8,6,0.0
1839,X61,X9,13,0.0
1840,X61,X10,8,0.0
1841,X61,X11,12,0.0
1842,X61,X12,11,0.0
1843,X61,X13,9,0.0
1844,X61,X14,9,0.0
1845,X61,X15,10,0.0
1846,X61,X16,5,0.0
1847,X61,X17,13,0.0
1848,X61,X18,6,0.0
1849,X61,X19,8,0.0
1850,X61,X20,11,0.0
1851,X61,X21,8,0.0
1852,X61,X22,9,0.0
1853,X61,X23,7,0.0
1854,X61,X24,-1,0.0
1855,X61,X25,8,0.0
1856,X61,X26,10,0.0
1857,X61,X27,8,0.0
1858,X61,X28,9,0.0
1859,X61,X29,10,0.0
1860,X61,X30,5,0.0
1861,X61,X31,7,0.0
1862,X61,X32,5,0.0
1863,X61,X33,10,0.0
1864,X61,X34,8,0.0
1865,X61,X35,7,0.0
1866,X61,X36,9,0.0
1867,X61,X37,8,0.0
1868,X61,X38,9,0.0
1869,X61,X39,11,0.0
1870,X61,X40,9,0.0
1871,X61,X41,4,0.0
1872,X61,X42,8,0.0
1873,X61,X43,-1,0.0
1874,X61,X44,6,0.0
1875,X61,X45,-1,0.0
1876,X61,X46,-1,0.0
1877,X61,X47,-1,0.0
1878,X61,X48,10,0.0
1879,X61,X49,-1,0.0
1880,X61,X50,-1,0.0
1881,X61,X51,-1,0.0
1882,X61,X52,7,0.0
1883,X61,X53,9,0.0
1884,X61,X54,6,0.0
1885,X61,X55,-1,0.0
1886,X61,X56,8,0.0
1887,X61,X57,7,0.0
1888,X61,X58,11,0.0
1889,X61,X59,-1,0.0
1890,X61,X60,-1,0.0
1891,X62,X0,6,1.5265595500953826e-09
1892,X62,X1,6,0.0
1893,X62,X2,-1,0.0
1894,X62,X3,-1,0.0
1895,X62,X4,-1,0.0
1896,X62,X5,4,3.601336781046681e-05
1897,X62,X6,7,0.0
1898,X62,X7,-1,0.0
1899,X62,X8,5,5.348362686872523e-07
1900,X62,X9,8,0.0
1901,X62,X10,5,0.0
1902,X62,X11,3,0.0001925988167578573
1903,X62,X12,6,0.0
1904,X62,X13,2,0.001500739037411118
1905,X62,X14,4,2.7021276452967395e-08
1906,X62,X15,5,0.0
1907,X62,X16,6,0.0
1908,X62,X17,6,0.0
1909,X62,X18,11,0.0
1910,X62,X19,5,0.0
1911,X62,X20,4,2.659157667940918e-12
1912,X62,X21,6,0.0
1913,X62,X22,4,1.1478990237114814e-06
1914,X62,X23,5,9.815730519993937e-15
1915,X62,X24,-1,0.0
1916,X62,X25,7,0.0
1917,X62,X26,6,0.0
1918,X62,X27,6,0.0
1919,X62,X28,6,0.0
1920,X62,X29,3,3.9027144100807445e-09
1921,X62,X30,7,8.616569694342846e-15
1922,X62,X31,4,2.1031728889998457e-06
1923,X62,X32,7,2.727535539402337e-17
1924,X62,X33,5,0.0
1925,X62,X34,5,0.0
1926,X62,X35,12,0.0
1927,X62,X36,2,0.0020509649365841355
1928,X62,X37,6,0.0
1929,X62,X38,5,3.1747851574743185e-14
1930,X62,X39,6,0.0
1931,X62,X40,4,1.971024212055935e-13
1932,X62,X41,7,6.692247368477081e-16
1933,X62,X42,5,0.0
1934,X62,X43,-1,0.0
1935,X62,X44,6,8.936164081137532e-15
1936,X62,X45,-1,0.0
1937,X62,X46,-1,0.0
1938,X62,X47,-1,0.0
1939,X62,X48,3,1.2769582776320407e-14
1940,X62,X49,-1,0.0
1941,X62,X50,-1,0.0
1942,X62,X51,-1,0.0
1943,X62,X52,5,0.0
1944,X62,X53,4,0.0
1945,X62,X54,7,0.0
1946,X62,X55,-1,0.0
1947,X62,X56,4,4.0477500983144564e-14
1948,X62,X57,6,4.532621974044713e-07
1949,X62,X58,2,0.00021511146098553212
1950,X62,X59,-1,0.0
1951,X62,X60,-1,0.0
1952,X62,X61,11,0.0
1953,X63,X0,3,1.6991751970228897e-05
1954,X63,X1,4,0.0
1955,X63,X2,-1,0.0
1956,X63,X3,-1,0.0
1957,X63,X4,-1,0.0
1958,X63,X5,5,0.0
1959,X63,X6,6,0.0
1960,X63,X7,-1,0.0
1961,X63,X8,2,0.006105837706887423
1962,X63,X9,7,0.0
1963,X63,X10,2,0.0
1964,X63,X11,4,0.0
1965,X63,X12,5,0.0
1966,X63,X13,1,0.029325361011414447
1967,X63,X14,3,0.0
1968,X63,X15,5,0.0
1969,X63,X16,3,0.0
1970,X63,X17,6,0.0
1971,X63,X18,8,0.0
1972,X63,X19,4,0.0
1973,X63,X20,4,0.0
1974,X63,X21,4,0.0
1975,X63,X22,3,0.0
1976,X63,X23,2,0.05010629029442677
1977,X63,X24,-1,0.0
1978,X63,X25,6,0.0
1979,X63,X26,5,0.0
1980,X63,X27,4,0.0
1981,X63,X28,5,0.0
1982,X63,X29,3,0.0
1983,X63,X30,4,0.044557137194732616
1984,X63,X31,1,0.026540061923188613
1985,X63,X32,5,0.00041742343266073546
1986,X63,X33,4,0.0
1987,X63,X34,2,0.0
1988,X63,X35,9,0.0
1989,X63,X36,3,0.0
1990,X63,X37,4,0.0
1991,X63,X38,2,0.12440298208435355
1992,X63,X39,5,0.0
1993,X63,X40,3,0.0
1994,X63,X41,4,0.0032096059758292324
1995,X63,X42,2,0.0
1996,X63,X43,-1,0.0
1997,X63,X44,3,0.04587151822572846
1998,X63,X45,-1,0.0
1999,X63,X46,-1,0.0
2000,X63,X47,-1,0.0
2001,X63,X48,3,0.0
2002,X63,X49,-1,0.0
2003,X63,X50,-1,0.0
2004,X63,X51,-1,0.0
2005,X63,X52,3,0.0
2006,X63,X53,1,0.4286184771305857
2007,X63,X54,4,0.0
2008,X63,X55,-1,0.0
2009,X63,X56,1,0.16201499464136707
2010,X63,X57,3,0.005239362712338089
2011,X63,X58,3,0.0
2012,X63,X59,-1,0.0
2013,X63,X60,-1,0.0
2014,X63,X61,8,0.0
2015,X63,X62,3,0.0
2016,X64,X0,1,0.001845623737516062
2017,X64,X1,6,3.956843431009819e-08
2018,X64,X2,-1,0.0
2019,X64,X3,-1,0.0
2020,X64,X4,-1,0.0
2021,X64,X5,6,4.390944235830898e-11
2022,X64,X6,8,0.0
2023,X64,X7,-1,0.0
2024,X64,X8,2,0.00017850356663404312
2025,X64,X9,9,0.0
2026,X64,X10,4,3.4157043708012895e-07
2027,X64,X11,6,2.251143530418041e-10
2028,X64,X12,7,0.0
2029,X64,X13,4,8.540498389330155e-05
2030,X64,X14,5,1.179417989950875e-10
2031,X64,X15,6,0.0
2032,X64,X16,3,4.912767434536288e-05
2033,X64,X17,7,0.0
2034,X64,X18,8,0.0
2035,X64,X19,5,4.013633876259604e-06
2036,X64,X20,5,1.6476263134475423e-11
2037,X64,X21,6,3.951758923922261e-09
2038,X64,X22,5,5.080267896547587e-09
2039,X64,X23,3,0.0006573970848666252
2040,X64,X24,-1,0.0
2041,X64,X25,6,9.62233497955231e-07
2042,X64,X26,7,5.874686499748539e-13
2043,X64,X27,6,5.58406283996068e-08
2044,X64,X28,6,1.3248155196841448e-06
2045,X64,X29,4,3.2150554011407434e-08
2046,X64,X30,5,0.0005903468975680466
2047,X64,X31,3,0.0001354017634948889
2048,X64,X32,5,1.1260632521654435e-05
2049,X64,X33,6,0.0
2050,X64,X34,4,3.464153251259361e-07
2051,X64,X35,9,0.0
2052,X64,X36,5,1.4176014037522363e-07
2053,X64,X37,6,4.0537827395346245e-08
2054,X64,X38,1,0.0019961774775663615
2055,X64,X39,7,0.0
2056,X64,X40,4,0.0001086183153530805
2057,X64,X41,4,8.07231969198793e-05
2058,X64,X42,4,5.806712681146558e-07
2059,X64,X43,-1,0.0
2060,X64,X44,4,0.0006069381988434986
2061,X64,X45,-1,0.0
2062,X64,X46,-1,0.0
2063,X64,X47,-1,0.0
2064,X64,X48,6,6.3210893248869605e-06
2065,X64,X49,-1,0.0
2066,X64,X50,-1,0.0
2067,X64,X51,-1,0.0
2068,X64,X52,5,6.232328743746595e-08
2069,X64,X53,4,0.0007276281343855219
2070,X64,X54,4,4.912625060786492e-05
2071,X64,X55,-1,0.0
2072,X64,X56,2,0.0016990014686778206
2073,X64,X57,3,0.00015600867186798997
2074,X64,X58,5,2.518917323367415e-10
2075,X64,X59,-1,0.0
2076,X64,X60,-1,0.0
2077,X64,X61,8,0.0
2078,X64,X62,6,3.751326633657681e-11
2079,X64,X63,3,0.0007899912788666998
2080,X65,X0,6,3.1469480376413682e-09
2081,X65,X1,4,0.0
2082,X65,X2,-1,0.0
2083,X65,X3,-1,0.0
2084,X65,X4,-1,0.0
2085,X65,X5,6,6.5883893071758506e-09
2086,X65,X6,5,0.0
2087,X65,X7,-1,0.0
2088,X65,X8,5,1.101056960476634e-06
2089,X65,X9,6,0.0
2090,X65,X10,4,0.0033280121005175387
2091,X65,X11,7,0.0
2092,X65,X12,2,0.0
2093,X65,X13,5,4.1050921881679876e-05
2094,X65,X14,2,9.783704882414005e-11
2095,X65,X15,6,0.0
2096,X65,X16,5,0.0
2097,X65,X17,8,0.0
2098,X65,X18,10,0.0
2099,X65,X19,2,0.12564654711951034
2100,X65,X20,6,0.0
2101,X65,X21,2,0.28630436089613615
2102,X65,X22,4,4.23425467723911e-09
2103,X65,X23,6,0.0
2104,X65,X24,-1,0.0
2105,X65,X25,4,0.0
2106,X65,X26,2,0.0001048035751947027
2107,X65,X27,4,0.022084529993927838
2108,X65,X28,3,0.031549056769653236
2109,X65,X29,5,0.0
2110,X65,X30,7,0.0
2111,X65,X31,4,4.3112121930942654e-06
2112,X65,X32,5,0.0
2113,X65,X33,3,0.0
2114,X65,X34,5,0.0
2115,X65,X35,11,0.0
2116,X65,X36,4,4.598761934477939e-06
2117,X65,X37,4,0.016221595634925156
2118,X65,X38,6,0.0
2119,X65,X39,4,0.0
2120,X65,X40,3,0.0018113405712070207
2121,X65,X41,6,0.0
2122,X65,X42,5,0.0
2123,X65,X43,-1,0.0
2124,X65,X44,7,0.0
2125,X65,X45,-1,0.0
2126,X65,X46,-1,0.0
2127,X65,X47,-1,0.0
2128,X65,X48,5,0.00011608952318962985
2129,X65,X49,-1,0.0
2130,X65,X50,-1,0.0
2131,X65,X51,-1,0.0
2132,X65,X52,3,0.024557121190452995
2133,X65,X53,6,0.0
2134,X65,X54,4,0.0
2135,X65,X55,-1,0.0
2136,X65,X56,5,0.0
2137,X65,X57,6,9.32342509801158e-07
2138,X65,X58,6,0.0
2139,X65,X59,-1,0.0
2140,X65,X60,-1,0.0
2141,X65,X61,10,0.0
2142,X65,X62,6,0.0
2143,X65,X63,5,0.0
2144,X65,X64,7,2.351815928838844e-10
2145,X66,X0,5,0.0
2146,X66,X1,4,0.0
2147,X66,X2,-1,0.0
2148,X66,X3,-1,0.0
2149,X66,X4,-1,0.0
2150,X66,X5,8,0.0
2151,X66,X6,10,0.0
2152,X66,X7,-1,0.0
2153,X66,X8,4,0.0
2154,X66,X9,11,0.0
2155,X66,X10,6,0.0
2156,X66,X11,10,0.0
2157,X66,X12,9,0.0
2158,X66,X13,7,0.0
2159,X66,X14,7,0.0
2160,X66,X15,8,0.0
2161,X66,X16,3,0.0
2162,X66,X17,11,0.0
2163,X66,X18,2,0.0
2164,X66,X19,6,0.0
2165,X66,X20,9,0.0
2166,X66,X21,6,0.0
2167,X66,X22,7,0.0
2168,X66,X23,5,0.0
2169,X66,X24,-1,0.0
2170,X66,X25,6,0.0
2171,X66,X26,8,0.0
2172,X66,X27,6,0.0
2173,X66,X28,7,0.0
2174,X66,X29,8,0.0
2175,X66,X30,3,0.0
2176,X66,X31,5,0.0
2177,X66,X32,3,0.00010421783475235945
2178,X66,X33,8,0.0
2179,X66,X34,6,0.0
2180,X66,X35,3,0.0
2181,X66,X36,7,0.0
2182,X66,X37,6,0.0
2183,X66,X38,7,0.0
2184,X66,X39,9,0.0
2185,X66,X40,7,0.0
2186,X66,X41,2,0.0008226830802087488
2187,X66,X42,6,0.0
2188,X66,X43,-1,0.0
2189,X66,X44,4,0.0
2190,X66,X45,-1,0.0
2191,X66,X46,-1,0.0
2192,X66,X47,-1,0.0
2193,X66,X48,8,0.0
2194,X66,X49,-1,0.0
2195,X66,X50,-1,0.0
2196,X66,X51,-1,0.0
2197,X66,X52,5,0.0
2198,X66,X53,7,0.0
2199,X66,X54,4,0.0
2200,X66,X55,-1,0.0
2201,X66,X56,6,0.0
2202,X66,X57,5,0.0
2203,X66,X58,9,0.0
2204,X66,X59,-1,0.0
2205,X66,X60,-1,0.0
2206,X66,X61,4,0.0
2207,X66,X62,9,0.0
2208,X66,X63,6,0.0
2209,X66,X64,6,0.0
2210,X66,X65,8,0.0
2211,X67,X0,7,-1.0024758767487552e-16
2212,X67,X1,8,0.0
2213,X67,X2,-1,0.0
2214,X67,X3,-1,0.0
2215,X67,X4,-1,0.0
2216,X67,X5,7,0.0
2217,X67,X6,10,0.0
2218,X67,X7,-1,0.0
2219,X67,X8,7,-6.626335106775696e-17
2220,X67,X9,11,0.0
2221,X67,X10,7,0.0
2222,X67,X11,4,4.579380962055025e-13
2223,X67,X12,9,0.0
2224,X67,X13,5,5.261431873485507e-15
2225,X67,X14,7,6.557387605853704e-17
2226,X67,X15,2,4.045382176866047e-06
2227,X67,X16,7,0.0
2228,X67,X17,1,0.02192643494859918
2229,X67,X18,12,0.0
2230,X67,X19,5,0.0
2231,X67,X20,1,4.147557649467846e-05
2232,X67,X21,8,0.0
2233,X67,X22,7,1.1504676506482066e-16
2234,X67,X23,5,6.432923686979455e-14
2235,X67,X24,-1,0.0
2236,X67,X25,4,0.0
2237,X67,X26,9,0.0
2238,X67,X27,8,0.0
2239,X67,X28,6,0.0
2240,X67,X29,2,2.6392261061377023e-08
2241,X67,X30,7,5.6361194096855306e-14
2242,X67,X31,6,3.897041508718712e-17
2243,X67,X32,9,5.573953319276479e-16
2244,X67,X33,8,0.0
2245,X67,X34,7,0.0
2246,X67,X35,13,0.0
2247,X67,X36,5,2.431439341528007e-14
2248,X67,X37,8,0.0
2249,X67,X38,5,2.0589001392934432e-13
2250,X67,X39,9,0.0
2251,X67,X40,4,1.2830979328859636e-12
2252,X67,X41,8,4.0883595964353996e-15
2253,X67,X42,7,0.0
2254,X67,X43,-1,0.0
2255,X67,X44,6,5.813175908378091e-14
2256,X67,X45,-1,0.0
2257,X67,X46,-1,0.0
2258,X67,X47,-1,0.0
2259,X67,X48,6,8.383727444940206e-14
2260,X67,X49,-1,0.0
2261,X67,X50,-1,0.0
2262,X67,X51,-1,0.0
2263,X67,X52,7,0.0
2264,X67,X53,6,0.0
2265,X67,X54,6,0.0
2266,X67,X55,-1,0.0
2267,X67,X56,4,2.6217708296861043e-13
2268,X67,X57,8,1.6097133440084327e-16
2269,X67,X58,3,5.125302061804869e-13
2270,X67,X59,-1,0.0
2271,X67,X60,-1,0.0
2272,X67,X61,12,0.0
2273,X67,X62,5,6.200314654036772e-17
2274,X67,X63,5,0.0
2275,X67,X64,6,1.1990031400041243e-15
2276,X67,X65,7,0.0
2277,X67,X66,10,0.0
2278,X68,X0,8,0.0
2279,X68,X1,9,0.0
2280,X68,X2,-1,0.0
2281,X68,X3,-1,0.0
2282,X68,X4,-1,0.0
2283,X68,X5,10,0.0
2284,X68,X6,1,0.15006798970884344
2285,X68,X7,-1,0.0
2286,X68,X8,7,0.0
2287,X68,X9,2,0.0
2288,X68,X10,7,0.0
2289,X68,X11,9,0.0
2290,X68,X12,6,0.0
2291,X68,X13,8,0.0
2292,X68,X14,4,0.0
2293,X68,X15,11,0.0
2294,X68,X16,8,0.0
2295,X68,X17,12,0.0
2296,X68,X18,13,0.0
2297,X68,X19,8,0.0
2298,X68,X20,10,0.0
2299,X68,X21,8,0.0
2300,X68,X22,6,0.0
2301,X68,X23,9,0.0
2302,X68,X24,-1,0.0
2303,X68,X25,10,0.0
2304,X68,X26,8,0.0
2305,X68,X27,9,0.0
2306,X68,X28,9,0.0
2307,X68,X29,9,0.0
2308,X68,X30,10,0.0
2309,X68,X31,6,0.0
2310,X68,X32,10,0.0
2311,X68,X33,3,0.0
2312,X68,X34,7,0.0
2313,X68,X35,14,0.0
2314,X68,X36,6,0.0
2315,X68,X37,9,0.0
2316,X68,X38,9,0.0
2317,X68,X39,2,0.0
2318,X68,X40,9,0.0
2319,X68,X41,9,0.0
2320,X68,X42,7,0.0
2321,X68,X43,-1,0.0
2322,X68,X44,10,0.0
2323,X68,X45,-1,0.0
2324,X68,X46,-1,0.0
2325,X68,X47,-1,0.0
2326,X68,X48,7,0.0
2327,X68,X49,-1,0.0
2328,X68,X50,-1,0.0
2329,X68,X51,-1,0.0
2330,X68,X52,8,0.0
2331,X68,X53,8,0.0
2332,X68,X54,9,0.0
2333,X68,X55,-1,0.0
2334,X68,X56,8,0.0
2335,X68,X57,8,0.0
2336,X68,X58,8,0.0
2337,X68,X59,-1,0.0
2338,X68,X60,-1,0.0
2339,X68,X61,13,0.0
2340,X68,X62,8,0.0
2341,X68,X63,7,0.0
2342,X68,X64,9,0.0
2343,X68,X65,6,0.0
2344,X68,X66,11,0.0
2345,X68,X67,11,0.0
2346,X69,X0,-1,0.0
2347,X69,X1,-1,0.0
2348,X69,X2,-1,0.0
2349,X69,X3,-1,0.0
2350,X69,X4,-1,0.0
2351,X69,X5,-1,0.0
2352,X69,X6,-1,0.0
2353,X69,X7,-1,0.0
2354,X69,X8,-1,0.0
2355,X69,X9,-1,0.0
2356,X69,X10,-1,0.0
2357,X69,X11,-1,0.0
2358,X69,X12,-1,0.0
2359,X69,X13,-1,0.0
2360,X69,X14,-1,0.0
2361,X69,X15,-1,0.0
2362,X69,X16,-1,0.0
2363,X69,X17,-1,0.0
2364,X69,X18,-1,0.0
2365,X69,X19,-1,0.0
2366,X69,X20,-1,0.0
2367,X69,X21,-1,0.0
2368,X69,X22,-1,0.0
2369,X69,X23,-1,0.0
2370,X69,X24,-1,0.0
2371,X69,X25,-1,0.0
2372,X69,X26,-1,0.0
2373,X69,X27,-1,0.0
2374,X69,X28,-1,0.0
2375,X69,X29,-1,0.0
2376,X69,X30,-1,0.0
2377,X69,X31,-1,0.0
2378,X69,X32,-1,0.0
2379,X69,X33,-1,0.0
2380,X69,X34,-1,0.0
2381,X69,X35,-1,0.0
2382,X69,X36,-1,0.0
2383,X69,X37,-1,0.0
2384,X69,X38,-1,0.0
2385,X69,X39,-1,0.0
2386,X69,X40,-1,0.0
2387,X69,X41,-1,0.0
2388,X69,X42,-1,0.0
2389,X69,X43,-1,0.0
2390,X69,X44,-1,0.0
2391,X69,X45,-1,0.0
2392,X69,X46,-1,0.0
2393,X69,X47,-1,0.0
2394,X69,X48,-1,0.0
2395,X69,X49,-1,0.0
2396,X69,X50,-1,0.0
2397,X69,X51,-1,0.0
2398,X69,X52,-1,0.0
2399,X69,X53,-1,0.0
2400,X69,X54,-1,0.0
2401,X69,X55,-1,0.0
2402,X69,X56,-1,0.0
2403,X69,X57,-1,0.0
2404,X69,X58,-1,0.0
2405,X69,X59,-1,0.0
2406,X69,X60,-1,0.0
2407,X69,X61,-1,0.0
2408,X69,X62,-1,0.0
2409,X69,X63,-1,0.0
2410,X69,X64,-1,0.0
2411,X69,X65,-1,0.0
2412,X69,X66,-1,0.0
2413,X69,X67,-1,0.0
2414,X69,X68,-1,0.0
2415,X70,X0,6,0.0
2416,X70,X1,5,0.0
2417,X70,X2,-1,0.0
2418,X70,X3,-1,0.0
2419,X70,X4,-1,0.0
2420,X70,X5,9,0.0
2421,X70,X6,11,0.0
2422,X70,X7,-1,0.0
2423,X70,X8,5,0.0
2424,X70,X9,12,0.0
2425,X70,X10,7,0.0
2426,X70,X11,11,0.0
2427,X70,X12,10,0.0
2428,X70,X13,8,0.0
2429,X70,X14,8,0.0
2430,X70,X15,9,0.0
2431,X70,X16,4,0.0
2432,X70,X17,12,0.0
2433,X70,X18,1,7.12463875180889e-05
2434,X70,X19,7,0.0
2435,X70,X20,10,0.0
2436,X70,X21,7,0.0
2437,X70,X22,8,0.0
2438,X70,X23,6,0.0
2439,X70,X24,-1,0.0
2440,X70,X25,7,0.0
2441,X70,X26,9,0.0
2442,X70,X27,7,0.0
2443,X70,X28,8,0.0
2444,X70,X29,9,0.0
2445,X70,X30,4,0.0
2446,X70,X31,6,0.0
2447,X70,X32,4,4.7356970878337315e-08
2448,X70,X33,9,0.0
2449,X70,X34,7,0.0
2450,X70,X35,2,1.0190064510912616e-07
2451,X70,X36,8,0.0
2452,X70,X37,7,0.0
2453,X70,X38,8,0.0
2454,X70,X39,10,0.0
2455,X70,X40,8,0.0
2456,X70,X41,3,3.7382029822296646e-07
2457,X70,X42,7,0.0
2458,X70,X43,-1,0.0
2459,X70,X44,5,0.0
2460,X70,X45,-1,0.0
2461,X70,X46,-1,0.0
2462,X70,X47,-1,0.0
2463,X70,X48,9,0.0
2464,X70,X49,-1,0.0
2465,X70,X50,-1,0.0
2466,X70,X51,-1,0.0
2467,X70,X52,6,0.0
2468,X70,X53,8,0.0
2469,X70,X54,5,0.0
2470,X70,X55,-1,0.0
2471,X70,X56,7,0.0
2472,X70,X57,6,0.0
2473,X70,X58,10,0.0
2474,X70,X59,-1,0.0
2475,X70,X60,-1,0.0
2476,X70,X61,5,0.0
2477,X70,X62,10,0.0
2478,X70,X63,7,0.0
2479,X70,X64,7,0.0
2480,X70,X65,9,0.0
2481,X70,X66,1,0.0002040888824847687
2482,X70,X67,11,0.0
2483,X70,X68,12,0.0
2484,X70,X69,-1,0.0
2485,X71,X0,5,1.7035600726483445e-07
2486,X71,X1,6,0.0
2487,X71,X2,-1,0.0
2488,X71,X3,-1,0.0
2489,X71,X4,-1,0.0
2490,X71,X5,5,2.87836223809765e-12
2491,X71,X6,7,0.0
2492,X71,X7,-1,0.0
2493,X71,X8,4,5.983231962367985e-05
2494,X71,X9,8,0.0
2495,X71,X10,4,1.3799166727527612e-06
2496,X71,X11,4,5.407787150136973e-11
2497,X71,X12,6,0.0
2498,X71,X13,1,0.08555253286934517
2499,X71,X14,4,2.2368123367053593e-07
2500,X71,X15,5,0.0
2501,X71,X16,5,8.429369243000877e-05
2502,X71,X17,6,0.0
2503,X71,X18,10,0.0
2504,X71,X19,2,0.0010320237527801403
2505,X71,X20,4,2.044014800859844e-09
2506,X71,X21,6,0.000119299949785569
2507,X71,X22,4,9.5167912096106e-06
2508,X71,X23,4,0.0005966834702819312
2509,X71,X24,-1,0.0
2510,X71,X25,4,3.9262959731275115e-05
2511,X71,X26,6,5.289360038519038e-08
2512,X71,X27,6,6.73414888871087e-06
2513,X71,X28,3,0.00034259312656452403
2514,X71,X29,3,2.6211853593305202e-06
2515,X71,X30,6,0.0005208441958474584
2516,X71,X31,3,1.768338200449607e-05
2517,X71,X32,7,4.0383915050077115e-07
2518,X71,X33,5,0.0
2519,X71,X34,4,0.0
2520,X71,X35,11,0.0
2521,X71,X36,2,0.018468705377706052
2522,X71,X37,6,4.886127446341953e-06
2523,X71,X38,4,0.002091202701928938
2524,X71,X39,6,0.0
2525,X71,X40,1,0.055940715097996814
2526,X71,X41,6,3.1719757919654594e-06
2527,X71,X42,4,0.0
2528,X71,X43,-1,0.0
2529,X71,X44,5,0.000537919630934836
2530,X71,X45,-1,0.0
2531,X71,X46,-1,0.0
2532,X71,X47,-1,0.0
2533,X71,X48,1,0.24993370401092574
2534,X71,X49,-1,0.0
2535,X71,X50,-1,0.0
2536,X71,X51,-1,0.0
