,var1,var2,distance,mutual_information
1683,X58,X30,5,3.4352650624368755e-14
1684,X58,X31,6,0.0
1685,X58,X32,3,0.0
1686,X58,X33,4,0.0
1687,X58,X34,5,0.0
1688,X58,X35,2,1.8813750299099445e-05
1689,X58,X36,2,0.01651699257029264
1690,X58,X37,6,3.850847886216877e-12
1691,X58,X38,12,0.0
1692,X58,X39,7,0.0
1693,X58,X40,5,0.0
1694,X58,X41,-1,0.0
1695,X58,X42,5,0.0
1696,X58,X43,6,0.0
1697,X58,X44,-1,0.0
1698,X58,X45,4,0.0
1699,X58,X46,3,6.290797575547106e-06
1700,X58,X47,4,2.844749292472125e-16
1701,X58,X48,-1,0.0
1702,X58,X49,8,0.0
1703,X58,X50,12,0.0
1704,X58,X51,-1,0.0
1705,X58,X52,-1,0.0
1706,X58,X53,-1,0.0
1707,X58,X54,4,0.0
1708,X58,X55,6,1.1729303653862345e-10
1709,X58,X56,-1,0.0
1710,X58,X57,7,0.0
1711,X59,X0,4,0.0
1712,X59,X1,8,0.0
1713,X59,X2,8,0.0
1714,X59,X3,7,0.0
1715,X59,X4,2,0.0041825978412144416
1716,X59,X5,5,0.0
1717,X59,X6,-1,0.0
1718,X59,X7,-1,0.0
1719,X59,X8,5,0.0
1720,X59,X9,8,0.0
1721,X59,X10,6,0.0
1722,X59,X11,-1,0.0
1723,X59,X12,7,0.0
1724,X59,X13,2,0.0012350516924302477
1725,X59,X14,4,0.0
1726,X59,X15,-1,0.0
1727,X59,X16,6,0.0
1728,X59,X17,7,0.0
1729,X59,X18,5,0.0
1730,X59,X19,5,0.0
1731,X59,X20,-1,0.0
1732,X59,X21,-1,0.0
1733,X59,X22,8,0.0
1734,X59,X23,5,0.0
1735,X59,X24,-1,0.0
1736,X59,X25,6,0.0
1737,X59,X26,6,0.0
1738,X59,X27,6,0.0
1739,X59,X28,6,0.0
1740,X59,X29,3,0.000175029049208391
1741,X59,X30,4,0.0
1742,X59,X31,5,0.0
1743,X59,X32,6,0.0
1744,X59,X33,4,0.0
1745,X59,X34,6,0.0
1746,X59,X35,5,0.0
1747,X59,X36,7,0.0
1748,X59,X37,5,0.0
1749,X59,X38,10,0.0
1750,X59,X39,9,0.0
1751,X59,X40,5,0.0
1752,X59,X41,-1,0.0
1753,X59,X42,4,0.0
1754,X59,X43,6,0.0
1755,X59,X44,-1,0.0
1756,X59,X45,7,0.0
1757,X59,X46,4,0.0
1758,X59,X47,3,0.0
1759,X59,X48,-1,0.0
1760,X59,X49,6,0.0
1761,X59,X50,10,0.0
1762,X59,X51,-1,0.0
1763,X59,X52,-1,0.0
1764,X59,X53,-1,0.0
1765,X59,X54,6,0.0
1766,X59,X55,8,0.0
1767,X59,X56,-1,0.0
1768,X59,X57,7,0.0
1769,X59,X58,7,0.0
1770,X60,X0,5,1.70282429682114e-05
1771,X60,X1,6,0.0
1772,X60,X2,5,0.0
1773,X60,X3,5,1.5992312497760177e-10
1774,X60,X4,5,4.1192703199903697e-07
1775,X60,X5,5,1.8560663666281367e-05
1776,X60,X6,-1,0.0
1777,X60,X7,-1,0.0
1778,X60,X8,6,2.2909333951318903e-08
1779,X60,X9,6,0.0
1780,X60,X10,7,0.0
1781,X60,X11,-1,0.0
1782,X60,X12,2,0.001464055950027414
1783,X60,X13,9,0.0
1784,X60,X14,5,0.0
1785,X60,X15,-1,0.0
1786,X60,X16,4,0.0
1787,X60,X17,6,0.0
1788,X60,X18,5,6.605722264170803e-06
1789,X60,X19,6,0.0
1790,X60,X20,-1,0.0
1791,X60,X21,-1,0.0
1792,X60,X22,9,0.0
1793,X60,X23,4,6.7358858979717435e-06
1794,X60,X24,-1,0.0
1795,X60,X25,3,1.472709200906586e-13
1796,X60,X26,4,6.921565465191305e-05
1797,X60,X27,3,0.00014830826611687874
1798,X60,X28,7,0.0
1799,X60,X29,6,1.8241166593015103e-08
1800,X60,X30,3,0.00034529776560232855
1801,X60,X31,5,0.0
1802,X60,X32,6,0.0
1803,X60,X33,3,3.972370005936939e-05
1804,X60,X34,7,0.0
1805,X60,X35,5,5.256893632892164e-08
1806,X60,X36,5,4.768968798763047e-05
1807,X60,X37,2,0.03930425969396142
1808,X60,X38,11,0.0
1809,X60,X39,6,0.0
1810,X60,X40,4,2.3547852135770864e-05
1811,X60,X41,-1,0.0
1812,X60,X42,5,0.0
1813,X60,X43,5,1.4214431718406544e-06
1814,X60,X44,-1,0.0
1815,X60,X45,6,4.6047391187841466e-07
1816,X60,X46,5,4.6563343129746196e-08
1817,X60,X47,4,2.090214138358848e-06
1818,X60,X48,-1,0.0
1819,X60,X49,7,0.0
1820,X60,X50,11,0.0
1821,X60,X51,-1,0.0
1822,X60,X52,-1,0.0
1823,X60,X53,-1,0.0
1824,X60,X54,1,0.002200447346030662
1825,X60,X55,5,3.2783628700587977e-13
1826,X60,X56,-1,0.0
1827,X60,X57,6,0.0
1828,X60,X58,5,0.0
1829,X60,X59,7,0.0
1830,X61,X0,-1,0.0
1831,X61,X1,-1,0.0
1832,X61,X2,-1,0.0
1833,X61,X3,-1,0.0
1834,X61,X4,-1,0.0
1835,X61,X5,-1,0.0
1836,X61,X6,-1,0.0
1837,X61,X7,-1,0.0
1838,X61,X8,-1,0.0
1839,X61,X9,-1,0.0
1840,X61,X10,-1,0.0
1841,X61,X11,-1,0.0
1842,X61,X12,-1,0.0
1843,X61,X13,-1,0.0
1844,X61,X14,-1,0.0
1845,X61,X15,-1,0.0
1846,X61,X16,-1,0.0
1847,X61,X17,-1,0.0
1848,X61,X18,-1,0.0
1849,X61,X19,-1,0.0
1850,X61,X20,-1,0.0
1851,X61,X21,-1,0.0
1852,X61,X22,-1,0.0
1853,X61,X23,-1,0.0
1854,X61,X24,-1,0.0
1855,X61,X25,-1,0.0
1856,X61,X26,-1,0.0
1857,X61,X27,-1,0.0
1858,X61,X28,-1,0.0
1859,X61,X29,-1,0.0
1860,X61,X30,-1,0.0
1861,X61,X31,-1,0.0
1862,X61,X32,-1,0.0
1863,X61,X33,-1,0.0
1864,X61,X34,-1,0.0
1865,X61,X35,-1,0.0
1866,X61,X36,-1,0.0
1867,X61,X37,-1,0.0
1868,X61,X38,-1,0.0
1869,X61,X39,-1,0.0
1870,X61,X40,-1,0.0
1871,X61,X41,-1,0.0
1872,X61,X42,-1,0.0
1873,X61,X43,-1,0.0
1874,X61,X44,-1,0.0
1875,X61,X45,-1,0.0
1876,X61,X46,-1,0.0
1877,X61,X47,-1,0.0
1878,X61,X48,-1,0.0
1879,X61,X49,-1,0.0
1880,X61,X50,-1,0.0
1881,X61,X51,-1,0.0
1882,X61,X52,-1,0.0
1883,X61,X53,-1,0.0
1884,X61,X54,-1,0.0
1885,X61,X55,-1,0.0
1886,X61,X56,-1,0.0
1887,X61,X57,-1,0.0
1888,X61,X58,-1,0.0
1889,X61,X59,-1,0.0
1890,X61,X60,-1,0.0
1891,X62,X0,4,2.0028054151038097e-05
1892,X62,X1,5,0.0
1893,X62,X2,6,0.0
1894,X62,X3,6,2.982238518513293e-13
1895,X62,X4,6,7.394302152343432e-16
1896,X62,X5,3,2.183113125348306e-05
1897,X62,X6,-1,0.0
1898,X62,X7,-1,0.0
1899,X62,X8,6,1.6107919795918928e-11
1900,X62,X9,5,0.0
1901,X62,X10,6,0.0
1902,X62,X11,-1,0.0
1903,X62,X12,5,1.0895400896064226e-07
1904,X62,X13,10,0.0
1905,X62,X14,5,0.0
1906,X62,X15,-1,0.0
1907,X62,X16,5,0.0
1908,X62,X17,6,0.0
1909,X62,X18,4,1.2343117179788984e-08
1910,X62,X19,5,0.0
1911,X62,X20,-1,0.0
1912,X62,X21,-1,0.0
1913,X62,X22,8,0.0
1914,X62,X23,5,1.7256919250082845e-06
1915,X62,X24,-1,0.0
1916,X62,X25,7,2.8594240017985045e-16
1917,X62,X26,3,1.3042093146385246e-07
1918,X62,X27,2,2.8140671626555815e-07
1919,X62,X28,8,0.0
1920,X62,X29,7,-6.888782289102516e-17
1921,X62,X30,7,5.502871923010666e-13
1922,X62,X31,5,0.0
1923,X62,X32,5,0.0
1924,X62,X33,4,1.0176704233821735e-05
1925,X62,X34,7,0.0
1926,X62,X35,4,9.800007845362619e-11
1927,X62,X36,4,8.988981204932492e-08
1928,X62,X37,6,6.160243352803548e-11
1929,X62,X38,10,0.0
1930,X62,X39,9,0.0
1931,X62,X40,4,1.721802479306934e-05
1932,X62,X41,-1,0.0
1933,X62,X42,7,0.0
1934,X62,X43,6,3.641709126597965e-07
1935,X62,X44,-1,0.0
1936,X62,X45,3,0.0
1937,X62,X46,5,3.274077365212147e-11
1938,X62,X47,6,3.4220437556034297e-15
1939,X62,X48,-1,0.0
1940,X62,X49,6,0.0
1941,X62,X50,10,0.0
1942,X62,X51,-1,0.0
1943,X62,X52,-1,0.0
1944,X62,X53,-1,0.0
1945,X62,X54,4,1.6759868353951793e-07
1946,X62,X55,8,7.851161490641013e-16
1947,X62,X56,-1,0.0
1948,X62,X57,7,0.0
1949,X62,X58,4,0.0
1950,X62,X59,8,0.0
1951,X62,X60,5,8.114639822539538e-10
1952,X62,X61,-1,0.0
1953,X63,X0,4,6.968640663593159e-06
1954,X63,X1,4,8.776489215777013e-05
1955,X63,X2,4,0.0
1956,X63,X3,5,7.129865582727035e-09
1957,X63,X4,6,3.2247428592456747e-13
1958,X63,X5,3,7.59050679789491e-06
1959,X63,X6,-1,0.0
1960,X63,X7,-1,0.0
1961,X63,X8,5,3.8549147945846003e-07
1962,X63,X9,4,1.9452661121009e-05
1963,X63,X10,6,0.0
1964,X63,X11,-1,0.0
1965,X63,X12,6,4.781997768303869e-05
1966,X63,X13,10,0.0
1967,X63,X14,4,0.0
1968,X63,X15,-1,0.0
1969,X63,X16,6,0.0
1970,X63,X17,5,0.0
1971,X63,X18,3,0.0002722989222939769
1972,X63,X19,5,0.0
1973,X63,X20,-1,0.0
1974,X63,X21,-1,0.0
1975,X63,X22,8,0.0
1976,X63,X23,6,7.517328496306778e-09
1977,X63,X24,-1,0.0
1978,X63,X25,7,6.564863643939631e-12
1979,X63,X26,2,0.0023373086806646073
1980,X63,X27,3,0.0011163784192591338
1981,X63,X28,8,0.0
1982,X63,X29,7,1.417266516274897e-14
1983,X63,X30,6,2.6585248556844273e-10
1984,X63,X31,5,0.0
1985,X63,X32,4,0.0
1986,X63,X33,5,4.4330077030156373e-08
1987,X63,X34,6,0.0
1988,X63,X35,3,2.3438380863216428e-06
1989,X63,X36,1,0.003063766716412588
1990,X63,X37,6,2.975177995128217e-08
1991,X63,X38,10,0.0
1992,X63,X39,8,0.0
1993,X63,X40,4,3.640259002933452e-06
1994,X63,X41,-1,0.0
1995,X63,X42,6,0.0
1996,X63,X43,7,1.586415600677089e-09
1997,X63,X44,-1,0.0
1998,X63,X45,1,0.0009870717871909049
1999,X63,X46,4,7.829552019305127e-07
2000,X63,X47,5,1.634386505128863e-12
2001,X63,X48,-1,0.0
2002,X63,X49,6,0.0
2003,X63,X50,10,0.0
2004,X63,X51,-1,0.0
2005,X63,X52,-1,0.0
2006,X63,X53,-1,0.0
2007,X63,X54,5,7.122390550333858e-05
2008,X63,X55,7,1.4615468689081664e-11
2009,X63,X56,-1,0.0
2010,X63,X57,7,0.0
2011,X63,X58,3,0.00015494735677057067
2012,X63,X59,8,0.0
2013,X63,X60,6,3.8739380882895925e-07
2014,X63,X61,-1,0.0
2015,X63,X62,4,3.339633921299652e-10
2016,X64,X0,1,0.2504035197531905
2017,X64,X1,6,2.2197892776667158e-16
2018,X64,X2,5,0.0
2019,X64,X3,6,3.5118962422421107e-10
2020,X64,X4,1,0.0632048000177574
2021,X64,X5,2,0.22495998014083507
2022,X64,X6,-1,0.0
2023,X64,X7,-1,0.0
2024,X64,X8,4,1.7279331146828093e-05
2025,X64,X9,6,-7.324887521074534e-17
2026,X64,X10,3,1.024800136951049e-05
2027,X64,X11,-1,0.0
2028,X64,X12,4,0.000259954406801168
2029,X64,X13,5,8.459702164142986e-07
2030,X64,X14,3,0.0022378747536458844
2031,X64,X15,-1,0.0
2032,X64,X16,3,3.981459758571127e-05
2033,X64,X17,6,1.1000888961275905e-14
2034,X64,X18,4,1.5021115938526619e-05
2035,X64,X19,2,0.000262195517468919
2036,X64,X20,-1,0.0
2037,X64,X21,-1,0.0
2038,X64,X22,5,0.0
2039,X64,X23,2,0.004131297010093899
2040,X64,X24,-1,0.0
2041,X64,X25,5,4.1322434256698196e-08
2042,X64,X26,4,7.264981812740126e-05
2043,X64,X27,3,0.0001570031490811662
2044,X64,X28,5,5.117969013584175e-06
2045,X64,X29,2,0.0026727473097024525
2046,X64,X30,3,6.429252368946817e-05
2047,X64,X31,2,0.00012041108406098686
2048,X64,X32,5,8.030714302631739e-14
2049,X64,X33,1,0.024541796441606367
2050,X64,X34,5,3.67285553493161e-06
2051,X64,X35,4,5.4622054951755053e-08
2052,X64,X36,5,5.007523827613202e-05
2053,X64,X37,4,1.2656846457904957e-06
2054,X64,X38,7,0.0
2055,X64,X39,7,1.9598097679436225e-16
2056,X64,X40,2,0.1513687517195675
2057,X64,X41,-1,0.0
2058,X64,X42,3,1.9189460689118224e-05
2059,X64,X43,3,0.0008709211050778281
2060,X64,X44,-1,0.0
2061,X64,X45,4,0.004871326271488324
2062,X64,X46,3,3.5099878432848404e-05
2063,X64,X47,2,0.01122594690033727
2064,X64,X48,-1,0.0
2065,X64,X49,3,1.494551782419963e-07
2066,X64,X50,7,0.0
2067,X64,X51,-1,0.0
2068,X64,X52,-1,0.0
2069,X64,X53,-1,0.0
2070,X64,X54,3,0.00040062295313358486
2071,X64,X55,7,9.632358786986508e-10
2072,X64,X56,-1,0.0
2073,X64,X57,4,4.401195179434979e-08
2074,X64,X58,5,-9.089989442861777e-17
2075,X64,X59,3,0.0004018915808556064
2076,X64,X60,4,2.5244905526770976e-06
2077,X64,X61,-1,0.0
2078,X64,X62,5,8.579330471309267e-06
2079,X64,X63,5,5.760620915168645e-06
2080,X65,X0,5,0.0
2081,X65,X1,5,0.0
2082,X65,X2,7,0.0
2083,X65,X3,6,0.0
2084,X65,X4,3,0.0005055054194733578
2085,X65,X5,6,0.0
2086,X65,X6,-1,0.0
2087,X65,X7,-1,0.0
2088,X65,X8,4,4.097870614743924e-06
2089,X65,X9,5,0.0
2090,X65,X10,5,0.0
2091,X65,X11,-1,0.0
2092,X65,X12,7,0.0
2093,X65,X13,7,0.0
2094,X65,X14,1,0.02095189502500081
2095,X65,X15,-1,0.0
2096,X65,X16,7,0.0
2097,X65,X17,6,0.0
2098,X65,X18,2,1.0773767123635068e-05
2099,X65,X19,6,0.0
2100,X65,X20,-1,0.0
2101,X65,X21,-1,0.0
2102,X65,X22,9,0.0
2103,X65,X23,6,0.0
2104,X65,X24,-1,0.0
2105,X65,X25,5,0.0
2106,X65,X26,3,0.0
2107,X65,X27,4,0.0
2108,X65,X28,5,0.0
2109,X65,X29,4,2.2140935343712993e-05
2110,X65,X30,3,0.0
2111,X65,X31,6,0.0
2112,X65,X32,5,0.0
2113,X65,X33,5,0.0
2114,X65,X34,1,0.0563621449616333
2115,X65,X35,4,0.0
2116,X65,X36,4,0.0
2117,X65,X37,4,0.0
2118,X65,X38,11,0.0
2119,X65,X39,8,0.0
2120,X65,X40,6,0.0
2121,X65,X41,-1,0.0
2122,X65,X42,3,0.0
2123,X65,X43,7,0.0
2124,X65,X44,-1,0.0
2125,X65,X45,6,0.0
2126,X65,X46,3,8.325626426560905e-06
2127,X65,X47,2,0.0026736991310170165
2128,X65,X48,-1,0.0
2129,X65,X49,7,0.0
2130,X65,X50,11,0.0
2131,X65,X51,-1,0.0
2132,X65,X52,-1,0.0
2133,X65,X53,-1,0.0
2134,X65,X54,6,0.0
2135,X65,X55,7,0.0
2136,X65,X56,-1,0.0
2137,X65,X57,8,0.0
2138,X65,X58,4,0.0
2139,X65,X59,5,0.0
2140,X65,X60,6,0.0
2141,X65,X61,-1,0.0
2142,X65,X62,6,0.0
2143,X65,X63,5,0.0
2144,X65,X64,4,3.718628840889294e-05
2145,X66,X0,2,0.07959023956785691
2146,X66,X1,7,0.0
2147,X66,X2,7,0.0
2148,X66,X3,7,3.028685544877226e-10
2149,X66,X4,4,2.624153092300793e-12
2150,X66,X5,1,0.08740461368732724
2151,X66,X6,-1,0.0
2152,X66,X7,-1,0.0
2153,X66,X8,7,1.6420485528775613e-08
2154,X66,X9,7,0.0
2155,X66,X10,4,0.0
2156,X66,X11,-1,0.0
2157,X66,X12,6,0.00041991206553179325
2158,X66,X13,8,0.0
2159,X66,X14,6,0.0
2160,X66,X15,-1,0.0
2161,X66,X16,4,0.0
2162,X66,X17,8,0.0
2163,X66,X18,6,1.2519312330533947e-05
2164,X66,X19,3,0.0
2165,X66,X20,-1,0.0
2166,X66,X21,-1,0.0
2167,X66,X22,6,0.0
2168,X66,X23,4,0.006599174257796422
2169,X66,X24,-1,0.0
2170,X66,X25,5,2.7891734279898713e-13
2171,X66,X26,5,0.00013153911884877887
2172,X66,X27,4,0.00028252648693741873
2173,X66,X28,6,0.0
2174,X66,X29,5,1.1609741283608332e-13
2175,X66,X30,5,2.1636985955547763e-09
2176,X66,X31,3,0.0
2177,X66,X32,7,0.0
2178,X66,X33,3,0.03943205621024318
2179,X66,X34,8,0.0
2180,X66,X35,6,9.955704939055611e-08
2181,X66,X36,5,9.064002122590744e-05
2182,X66,X37,4,2.421570514336954e-07
2183,X66,X38,8,0.0
2184,X66,X39,8,0.0
2185,X66,X40,2,0.0690261299139921
2186,X66,X41,-1,0.0
2187,X66,X42,6,0.0
2188,X66,X43,5,0.0013893864431158377
2189,X66,X44,-1,0.0
2190,X66,X45,3,0.0
2191,X66,X46,6,3.3375298293477794e-08
2192,X66,X47,5,1.3303414543935167e-11
2193,X66,X48,-1,0.0
2194,X66,X49,4,0.0
2195,X66,X50,8,0.0
2196,X66,X51,-1,0.0
2197,X66,X52,-1,0.0
2198,X66,X53,-1,0.0
2199,X66,X54,5,0.0006419405358223372
2200,X66,X55,7,6.20783768981981e-13
2201,X66,X56,-1,0.0
2202,X66,X57,5,0.0
2203,X66,X58,6,0.0
2204,X66,X59,6,0.0
2205,X66,X60,6,3.182630530897362e-06
2206,X66,X61,-1,0.0
2207,X66,X62,4,0.0
2208,X66,X63,4,8.235493855425946e-07
2209,X66,X64,3,0.01907364348938674
2210,X66,X65,7,0.0
2211,X67,X0,3,2.2300255571634114e-08
2212,X67,X1,10,0.0
2213,X67,X2,9,0.0
2214,X67,X3,5,0.0
2215,X67,X4,5,1.6711973897519822e-09
2216,X67,X5,4,0.0
2217,X67,X6,-1,0.0
2218,X67,X7,-1,0.0
2219,X67,X8,8,1.373445280650624e-11
2220,X67,X9,10,0.0
2221,X67,X10,3,1.5889202969948733e-06
2222,X67,X11,-1,0.0
2223,X67,X12,8,0.0
2224,X67,X13,9,0.0
2225,X67,X14,7,0.0
2226,X67,X15,-1,0.0
2227,X67,X16,4,3.251995243601629e-07
2228,X67,X17,9,0.0
2229,X67,X18,8,0.0
2230,X67,X19,2,1.1954486256985592e-05
2231,X67,X20,-1,0.0
2232,X67,X21,-1,0.0
2233,X67,X22,1,0.00016052846674785462
2234,X67,X23,6,0.0
2235,X67,X24,-1,0.0
2236,X67,X25,5,0.0
2237,X67,X26,8,0.0
2238,X67,X27,7,0.0
2239,X67,X28,5,3.174734908430884e-07
2240,X67,X29,6,7.40288389882785e-11
2241,X67,X30,7,0.0
2242,X67,X31,3,9.855442440051467e-07
2243,X67,X32,8,0.0
2244,X67,X33,5,0.0
2245,X67,X34,9,0.0
2246,X67,X35,7,0.0
2247,X67,X36,8,0.0
2248,X67,X37,6,0.0
2249,X67,X38,3,6.456098805196942e-08
2250,X67,X39,5,0.0
2251,X67,X40,5,0.0
2252,X67,X41,-1,0.0
2253,X67,X42,5,1.0880014464200919e-06
2254,X67,X43,7,0.0
2255,X67,X44,-1,0.0
2256,X67,X45,6,0.0
2257,X67,X46,7,2.7916159139959533e-11
2258,X67,X47,6,8.47070437685897e-09
2259,X67,X48,-1,0.0
2260,X67,X49,1,0.012560891583971409
2261,X67,X50,3,5.732364312830763e-06
2262,X67,X51,-1,0.0
2263,X67,X52,-1,0.0
2264,X67,X53,-1,0.0
2265,X67,X54,7,0.0
2266,X67,X55,5,0.0
2267,X67,X56,-1,0.0
2268,X67,X57,2,0.0050285422396851
2269,X67,X58,9,0.0
2270,X67,X59,7,0.0
2271,X67,X60,8,0.0
2272,X67,X61,-1,0.0
2273,X67,X62,7,0.0
2274,X67,X63,7,0.0
2275,X67,X64,4,8.173384244745293e-09
2276,X67,X65,8,0.0
2277,X67,X66,5,0.0
2278,X68,X0,3,2.1435042879730298e-08
2279,X68,X1,7,7.729678507469377e-17
2280,X68,X2,7,0.0
2281,X68,X3,6,5.437174703793264e-11
2282,X68,X4,1,0.07001553724729664
2283,X68,X5,4,2.2798923964934457e-12
2284,X68,X6,-1,0.0
2285,X68,X7,-1,0.0
2286,X68,X8,4,2.3905300859031436e-05
2287,X68,X9,7,-8.98589788760811e-18
2288,X68,X10,5,8.310921306208462e-05
2289,X68,X11,-1,0.0
2290,X68,X12,6,1.928701095177457e-10
2291,X68,X13,5,1.1974873771232334e-06
2292,X68,X14,3,0.002422089201625898
2293,X68,X15,-1,0.0
2294,X68,X16,5,3.188377662112545e-07
2295,X68,X17,6,1.5775637114012066e-14
2296,X68,X18,4,2.56406481866168e-06
2297,X68,X19,4,1.1672691280383609e-05
2298,X68,X20,-1,0.0
2299,X68,X21,-1,0.0
2300,X68,X22,7,0.0
2301,X68,X23,4,8.288612809803491e-13
2302,X68,X24,-1,0.0
2303,X68,X25,5,5.903001942238011e-08
2304,X68,X26,5,8.657455652754882e-12
2305,X68,X27,5,1.8596959688341114e-11
2306,X68,X28,5,3.303452839282866e-05
2307,X68,X29,2,0.0019696873038713425
2308,X68,X30,3,8.835139019950961e-05
2309,X68,X31,4,9.661166878547223e-07
2310,X68,X32,5,1.15968599175664e-13
2311,X68,X33,3,4.887791127547935e-12
2312,X68,X34,5,5.216094025345505e-06
2313,X68,X35,4,2.369001679948356e-13
2314,X68,X36,6,5.9667250119113195e-12
2315,X68,X37,4,8.071767732839661e-07
2316,X68,X38,9,0.0
2317,X68,X39,8,2.127322035209578e-16
2318,X68,X40,4,2.891854367781173e-12
2319,X68,X41,-1,0.0
2320,X68,X42,3,0.00012233521601109389
2321,X68,X43,5,1.749396561944691e-13
2322,X68,X44,-1,0.0
2323,X68,X45,6,5.6427414940765745e-14
2324,X68,X46,3,4.872400134054897e-05
2325,X68,X47,2,0.012123429772946621
2326,X68,X48,-1,0.0
2327,X68,X49,5,6.029491935424185e-09
2328,X68,X50,9,0.0
2329,X68,X51,-1,0.0
2330,X68,X52,-1,0.0
2331,X68,X53,-1,0.0
2332,X68,X54,5,2.9679213533196853e-10
2333,X68,X55,7,1.3323357307501194e-09
2334,X68,X56,-1,0.0
2335,X68,X57,6,1.7768203883966998e-09
2336,X68,X58,6,-4.149595243858e-17
2337,X68,X59,3,0.0006357421291107363
2338,X68,X60,6,6.137401447428332e-08
2339,X68,X61,-1,0.0
2340,X68,X62,7,5.62947915379079e-17
2341,X68,X63,7,4.917063501625677e-14
2342,X68,X64,2,0.006742984374663021
2343,X68,X65,4,7.568787481041601e-05
2344,X68,X66,5,3.9072982367650637e-13
2345,X68,X67,6,2.489555234903298e-10
2346,X69,X0,2,0.025356226976080795
2347,X69,X1,5,0.0
2348,X69,X2,6,0.0
2349,X69,X3,6,2.789651253749093e-11
2350,X69,X4,4,8.512672534697402e-13
2351,X69,X5,1,0.027787021733712086
2352,X69,X6,-1,0.0
2353,X69,X7,-1,0.0
2354,X69,X8,6,1.5124447618855325e-09
2355,X69,X9,5,0.0
2356,X69,X10,4,0.0
2357,X69,X11,-1,0.0
2358,X69,X12,5,0.000136289535448305
2359,X69,X13,8,0.0
2360,X69,X14,5,0.0
2361,X69,X15,-1,0.0
2362,X69,X16,4,0.0
2363,X69,X17,6,0.0
2364,X69,X18,4,1.155899052106171e-06
2365,X69,X19,3,0.0
2366,X69,X20,-1,0.0
2367,X69,X21,-1,0.0
2368,X69,X22,6,0.0
2369,X69,X23,4,0.0021359651291449466
2370,X69,X24,-1,0.0
2371,X69,X25,5,2.5664820422059042e-14
2372,X69,X26,3,1.2250593459546587e-05
2373,X69,X27,2,2.650224380621683e-05
2374,X69,X28,6,0.0
2375,X69,X29,5,3.76331065991317e-14
2376,X69,X30,5,7.018998090096973e-10
2377,X69,X31,3,0.0
2378,X69,X32,5,0.0
2379,X69,X33,3,0.012673398441553768
2380,X69,X34,7,0.0
2381,X69,X35,4,9.16997416034967e-09
2382,X69,X36,3,8.444409473108445e-06
2383,X69,X37,4,7.855540463085064e-08
2384,X69,X38,8,0.0
2385,X69,X39,8,0.0
2386,X69,X40,2,0.022033508630036835
2387,X69,X41,-1,0.0
2388,X69,X42,6,0.0
2389,X69,X43,5,0.00045016370691447396
2390,X69,X44,-1,0.0
2391,X69,X45,1,0.2687437481820234
2392,X69,X46,5,3.0741654260721916e-09
2393,X69,X47,5,4.315549967675508e-12
2394,X69,X48,-1,0.0
2395,X69,X49,4,0.0
2396,X69,X50,8,0.0
2397,X69,X51,-1,0.0
2398,X69,X52,-1,0.0
2399,X69,X53,-1,0.0
2400,X69,X54,4,0.00020819443325246546
2401,X69,X55,7,5.72566995897772e-14
2402,X69,X56,-1,0.0
2403,X69,X57,5,0.0
2404,X69,X58,4,0.0
2405,X69,X59,6,0.0
2406,X69,X60,5,1.0329113499756687e-06
2407,X69,X61,-1,0.0
2408,X69,X62,2,0.0003883431330768388
2409,X69,X63,2,0.00046182173373171195
2410,X69,X64,3,0.006008554880479397
2411,X69,X65,6,0.0
2412,X69,X66,2,0.0
2413,X69,X67,5,0.0
2414,X69,X68,5,1.2677486609795077e-13
2415,X70,X0,7,1.5948814640271748e-09
2416,X70,X1,5,3.320845546126431e-08
2417,X70,X2,3,0.0
2418,X70,X3,6,2.6612833162332334e-12
2419,X70,X4,7,2.190064925442644e-16
2420,X70,X5,6,1.7381591115436047e-09
2421,X70,X6,-1,0.0
2422,X70,X7,-1,0.0
2423,X70,X8,6,1.4398334241581752e-10
2424,X70,X9,5,7.282813274970754e-09
2425,X70,X10,9,0.0
2426,X70,X11,-1,0.0
2427,X70,X12,6,2.1917096398644967e-08
2428,X70,X13,11,0.0
2429,X70,X14,5,0.0
2430,X70,X15,-1,0.0
2431,X70,X16,6,0.0
2432,X70,X17,4,0.0
2433,X70,X18,4,1.1024502152397539e-07
2434,X70,X19,8,0.0
2435,X70,X20,-1,0.0
2436,X70,X21,-1,0.0
2437,X70,X22,11,0.0
2438,X70,X23,6,6.433925273427088e-10
2439,X70,X24,-1,0.0
2440,X70,X25,8,2.5413590380420245e-15
2441,X70,X26,3,1.1673491943077713e-06
2442,X70,X27,4,5.407713714899488e-07
2443,X70,X28,9,0.0
2444,X70,X29,8,-7.419891737327117e-17
2445,X70,X30,7,1.1136223471090704e-13
2446,X70,X31,7,0.0
2447,X70,X32,5,0.0
2448,X70,X33,5,3.794128687777785e-09
2449,X70,X34,7,0.0
2450,X70,X35,4,8.748090036192211e-10
2451,X70,X36,2,1.6965361338946636e-06
2452,X70,X37,8,1.2481105019020814e-11
2453,X70,X38,13,0.0
2454,X70,X39,9,0.0
2455,X70,X40,6,2.2204686303355353e-09
2456,X70,X41,-1,0.0
2457,X70,X42,7,0.0
2458,X70,X43,7,1.3577720763411983e-10
2459,X70,X44,-1,0.0
2460,X70,X45,4,4.456904453550641e-11
2461,X70,X46,5,2.9265743235967087e-10
2462,X70,X47,6,6.18163723426986e-16
2463,X70,X48,-1,0.0
2464,X70,X49,9,0.0
2465,X70,X50,13,0.0
