,var1,var2,distance,mutual_information
1754,X59,X43,5,0.0
1755,X59,X44,3,0.00013897619546586015
1756,X59,X45,-1,0.0
1757,X59,X46,4,6.697974722035379e-08
1758,X59,X47,7,0.0
1759,X59,X48,9,0.0
1760,X59,X49,6,0.0
1761,X59,X50,2,0.13761592246523738
1762,X59,X51,2,0.06416139881782508
1763,X59,X52,6,0.0
1764,X59,X53,3,0.029359912296629563
1765,X59,X54,3,6.28711356182453e-05
1766,X59,X55,-1,0.0
1767,X59,X56,7,0.0
1768,X59,X57,-1,0.0
1769,X59,X58,7,0.0
1770,X60,X0,-1,0.0
1771,X60,X1,-1,0.0
1772,X60,X2,-1,0.0
1773,X60,X3,-1,0.0
1774,X60,X4,-1,0.0
1775,X60,X5,-1,0.0
1776,X60,X6,-1,0.0
1777,X60,X7,-1,0.0
1778,X60,X8,-1,0.0
1779,X60,X9,-1,0.0
1780,X60,X10,-1,0.0
1781,X60,X11,-1,0.0
1782,X60,X12,-1,0.0
1783,X60,X13,-1,0.0
1784,X60,X14,-1,0.0
1785,X60,X15,-1,0.0
1786,X60,X16,-1,0.0
1787,X60,X17,-1,0.0
1788,X60,X18,-1,0.0
1789,X60,X19,-1,0.0
1790,X60,X20,-1,0.0
1791,X60,X21,-1,0.0
1792,X60,X22,-1,0.0
1793,X60,X23,-1,0.0
1794,X60,X24,-1,0.0
1795,X60,X25,-1,0.0
1796,X60,X26,-1,0.0
1797,X60,X27,-1,0.0
1798,X60,X28,-1,0.0
1799,X60,X29,-1,0.0
1800,X60,X30,-1,0.0
1801,X60,X31,-1,0.0
1802,X60,X32,-1,0.0
1803,X60,X33,-1,0.0
1804,X60,X34,-1,0.0
1805,X60,X35,-1,0.0
1806,X60,X36,-1,0.0
1807,X60,X37,-1,0.0
1808,X60,X38,-1,0.0
1809,X60,X39,-1,0.0
1810,X60,X40,1,0.16849781337274905
1811,X60,X41,-1,0.0
1812,X60,X42,-1,0.0
1813,X60,X43,-1,0.0
1814,X60,X44,-1,0.0
1815,X60,X45,-1,0.0
1816,X60,X46,-1,0.0
1817,X60,X47,-1,0.0
1818,X60,X48,-1,0.0
1819,X60,X49,-1,0.0
1820,X60,X50,-1,0.0
1821,X60,X51,-1,0.0
1822,X60,X52,-1,0.0
1823,X60,X53,-1,0.0
1824,X60,X54,-1,0.0
1825,X60,X55,-1,0.0
1826,X60,X56,-1,0.0
1827,X60,X57,-1,0.0
1828,X60,X58,-1,0.0
1829,X60,X59,-1,0.0
1830,X61,X0,7,0.0
1831,X61,X1,6,0.0
1832,X61,X2,6,0.0
1833,X61,X3,4,0.0
1834,X61,X4,-1,0.0
1835,X61,X5,6,0.0
1836,X61,X6,6,0.0
1837,X61,X7,6,0.0
1838,X61,X8,7,0.0
1839,X61,X9,6,0.0
1840,X61,X10,5,0.0
1841,X61,X11,6,0.0
1842,X61,X12,5,0.0
1843,X61,X13,8,0.0
1844,X61,X14,1,0.05526136694526273
1845,X61,X15,-1,0.0
1846,X61,X16,6,0.0
1847,X61,X17,6,0.0
1848,X61,X18,-1,0.0
1849,X61,X19,-1,0.0
1850,X61,X20,7,0.0
1851,X61,X21,-1,0.0
1852,X61,X22,-1,0.0
1853,X61,X23,4,0.0
1854,X61,X24,7,0.0
1855,X61,X25,8,0.0
1856,X61,X26,2,0.0
1857,X61,X27,5,0.0
1858,X61,X28,7,0.0
1859,X61,X29,-1,0.0
1860,X61,X30,6,0.0
1861,X61,X31,4,0.0
1862,X61,X32,5,0.0
1863,X61,X33,-1,0.0
1864,X61,X34,6,0.0
1865,X61,X35,4,0.0
1866,X61,X36,-1,0.0
1867,X61,X37,7,0.0
1868,X61,X38,-1,0.0
1869,X61,X39,-1,0.0
1870,X61,X40,-1,0.0
1871,X61,X41,7,0.0
1872,X61,X42,7,0.0
1873,X61,X43,2,0.0031386469964545154
1874,X61,X44,8,0.0
1875,X61,X45,-1,0.0
1876,X61,X46,9,0.0
1877,X61,X47,5,0.0
1878,X61,X48,7,0.0
1879,X61,X49,4,0.0
1880,X61,X50,3,0.0
1881,X61,X51,7,0.0
1882,X61,X52,5,0.0
1883,X61,X53,3,0.0
1884,X61,X54,7,0.0
1885,X61,X55,-1,0.0
1886,X61,X56,7,0.0
1887,X61,X57,-1,0.0
1888,X61,X58,5,0.0
1889,X61,X59,5,0.0
1890,X61,X60,-1,0.0
1891,X62,X0,6,0.0
1892,X62,X1,7,1.0826222675204431e-11
1893,X62,X2,8,5.1145428557254204e-12
1894,X62,X3,8,0.0
1895,X62,X4,-1,0.0
1896,X62,X5,5,4.3320107341610344e-15
1897,X62,X6,1,1.0729024493097394e-06
1898,X62,X7,10,0.0
1899,X62,X8,11,0.0
1900,X62,X9,10,0.0
1901,X62,X10,6,2.87791547503226e-13
1902,X62,X11,3,6.065258004516914e-11
1903,X62,X12,7,2.8858739340471127e-11
1904,X62,X13,10,0.0
1905,X62,X14,6,0.0
1906,X62,X15,-1,0.0
1907,X62,X16,7,1.8499362390834795e-11
1908,X62,X17,5,6.0879015047857524e-18
1909,X62,X18,-1,0.0
1910,X62,X19,-1,0.0
1911,X62,X20,4,9.291832692944552e-13
1912,X62,X21,-1,0.0
1913,X62,X22,-1,0.0
1914,X62,X23,5,1.0322666678835642e-12
1915,X62,X24,6,0.0
1916,X62,X25,7,0.0
1917,X62,X26,7,0.0
1918,X62,X27,4,1.2895030204911471e-11
1919,X62,X28,2,5.036555788071931e-09
1920,X62,X29,-1,0.0
1921,X62,X30,4,7.498859304008644e-17
1922,X62,X31,3,5.717687304075671e-10
1923,X62,X32,7,4.763855517521208e-13
1924,X62,X33,-1,0.0
1925,X62,X34,5,1.8408250430868953e-10
1926,X62,X35,6,2.8945016890868097e-11
1927,X62,X36,-1,0.0
1928,X62,X37,11,0.0
1929,X62,X38,-1,0.0
1930,X62,X39,-1,0.0
1931,X62,X40,-1,0.0
1932,X62,X41,9,0.0
1933,X62,X42,6,-6.013695312838015e-17
1934,X62,X43,7,0.0
1935,X62,X44,7,2.558647560816451e-13
1936,X62,X45,-1,0.0
1937,X62,X46,8,0.0
1938,X62,X47,9,0.0
1939,X62,X48,11,0.0
1940,X62,X49,8,0.0
1941,X62,X50,4,2.5610983031775536e-10
1942,X62,X51,6,4.070551467678862e-11
1943,X62,X52,9,0.0
1944,X62,X53,5,5.7095157328216224e-11
1945,X62,X54,6,3.429845785303653e-14
1946,X62,X55,-1,0.0
1947,X62,X56,9,0.0
1948,X62,X57,-1,0.0
1949,X62,X58,9,0.0
1950,X62,X59,4,3.3719419337010504e-10
1951,X62,X60,-1,0.0
1952,X62,X61,7,0.0
1953,X63,X0,4,0.0
1954,X63,X1,7,1.6416444711747706e-09
1955,X63,X2,3,0.0001167797722072502
1956,X63,X3,8,0.0
1957,X63,X4,-1,0.0
1958,X63,X5,5,0.0
1959,X63,X6,5,0.0
1960,X63,X7,10,0.0
1961,X63,X8,11,0.0
1962,X63,X9,10,0.0
1963,X63,X10,6,0.0
1964,X63,X11,3,0.00018182303220977414
1965,X63,X12,4,0.0
1966,X63,X13,9,0.0
1967,X63,X14,6,0.0
1968,X63,X15,-1,0.0
1969,X63,X16,3,0.00041047423053322324
1970,X63,X17,3,1.886471368883965e-05
1971,X63,X18,-1,0.0
1972,X63,X19,-1,0.0
1973,X63,X20,2,0.002291626150073393
1974,X63,X21,-1,0.0
1975,X63,X22,-1,0.0
1976,X63,X23,5,0.0
1977,X63,X24,2,8.123651396600018e-05
1978,X63,X25,1,0.013805531750428151
1979,X63,X26,7,0.0
1980,X63,X27,4,0.0
1981,X63,X28,6,0.0
1982,X63,X29,-1,0.0
1983,X63,X30,4,0.0
1984,X63,X31,3,0.0
1985,X63,X32,6,0.0
1986,X63,X33,-1,0.0
1987,X63,X34,5,3.0599238239918864e-08
1988,X63,X35,3,0.0
1989,X63,X36,-1,0.0
1990,X63,X37,11,0.0
1991,X63,X38,-1,0.0
1992,X63,X39,-1,0.0
1993,X63,X40,-1,0.0
1994,X63,X41,8,0.0
1995,X63,X42,4,0.0
1996,X63,X43,7,0.0
1997,X63,X44,5,0.0
1998,X63,X45,-1,0.0
1999,X63,X46,2,0.000598601540423022
2000,X63,X47,9,0.0
2001,X63,X48,11,0.0
2002,X63,X49,8,0.0
2003,X63,X50,4,0.0
2004,X63,X51,6,6.767321215052371e-09
2005,X63,X52,9,0.0
2006,X63,X53,4,0.0
2007,X63,X54,6,0.0
2008,X63,X55,-1,0.0
2009,X63,X56,8,0.0
2010,X63,X57,-1,0.0
2011,X63,X58,9,0.0
2012,X63,X59,4,5.605310889145805e-08
2013,X63,X60,-1,0.0
2014,X63,X61,7,0.0
2015,X63,X62,6,0.0
2016,X64,X0,7,0.0
2017,X64,X1,3,0.0
2018,X64,X2,6,0.0
2019,X64,X3,1,0.16733914890948204
2020,X64,X4,-1,0.0
2021,X64,X5,6,0.0
2022,X64,X6,6,0.0
2023,X64,X7,3,0.0
2024,X64,X8,4,0.0
2025,X64,X9,3,0.0
2026,X64,X10,5,0.0
2027,X64,X11,6,0.0
2028,X64,X12,5,0.0
2029,X64,X13,8,0.0
2030,X64,X14,2,0.009637003392267862
2031,X64,X15,-1,0.0
2032,X64,X16,6,0.0
2033,X64,X17,6,0.0
2034,X64,X18,-1,0.0
2035,X64,X19,-1,0.0
2036,X64,X20,7,0.0
2037,X64,X21,-1,0.0
2038,X64,X22,-1,0.0
2039,X64,X23,4,0.0
2040,X64,X24,7,0.0
2041,X64,X25,8,0.0
2042,X64,X26,1,0.06173834566142065
2043,X64,X27,5,0.0
2044,X64,X28,7,0.0
2045,X64,X29,-1,0.0
2046,X64,X30,6,0.0
2047,X64,X31,4,0.0
2048,X64,X32,4,0.0
2049,X64,X33,-1,0.0
2050,X64,X34,5,0.0
2051,X64,X35,4,0.0
2052,X64,X36,-1,0.0
2053,X64,X37,4,0.0
2054,X64,X38,-1,0.0
2055,X64,X39,-1,0.0
2056,X64,X40,-1,0.0
2057,X64,X41,7,0.0
2058,X64,X42,7,0.0
2059,X64,X43,3,0.0004045683645310092
2060,X64,X44,8,0.0
2061,X64,X45,-1,0.0
2062,X64,X46,9,0.0
2063,X64,X47,2,9.220907571569218e-05
2064,X64,X48,4,0.0
2065,X64,X49,1,0.01751745930613185
2066,X64,X50,3,0.0
2067,X64,X51,4,0.0
2068,X64,X52,2,0.021316431543482332
2069,X64,X53,3,0.0
2070,X64,X54,7,0.0
2071,X64,X55,-1,0.0
2072,X64,X56,7,0.0
2073,X64,X57,-1,0.0
2074,X64,X58,2,0.0021275434305819425
2075,X64,X59,5,0.0
2076,X64,X60,-1,0.0
2077,X64,X61,3,0.0
2078,X64,X62,7,0.0
2079,X64,X63,7,0.0
2080,X65,X0,6,0.0
2081,X65,X1,4,0.0
2082,X65,X2,5,0.0
2083,X65,X3,2,0.166708402076711
2084,X65,X4,-1,0.0
2085,X65,X5,5,0.0
2086,X65,X6,5,0.0
2087,X65,X7,4,0.0
2088,X65,X8,5,0.0
2089,X65,X9,4,0.0
2090,X65,X10,4,0.0
2091,X65,X11,5,0.0
2092,X65,X12,4,0.0
2093,X65,X13,7,0.0
2094,X65,X14,2,0.00959693416915764
2095,X65,X15,-1,0.0
2096,X65,X16,5,0.0
2097,X65,X17,5,0.0
2098,X65,X18,-1,0.0
2099,X65,X19,-1,0.0
2100,X65,X20,6,0.0
2101,X65,X21,-1,0.0
2102,X65,X22,-1,0.0
2103,X65,X23,3,0.0
2104,X65,X24,6,0.0
2105,X65,X25,7,0.0
2106,X65,X26,2,0.061363415043289814
2107,X65,X27,4,0.0
2108,X65,X28,6,0.0
2109,X65,X29,-1,0.0
2110,X65,X30,5,0.0
2111,X65,X31,3,0.0
2112,X65,X32,4,0.0
2113,X65,X33,-1,0.0
2114,X65,X34,5,0.0
2115,X65,X35,3,0.0
2116,X65,X36,-1,0.0
2117,X65,X37,5,0.0
2118,X65,X38,-1,0.0
2119,X65,X39,-1,0.0
2120,X65,X40,-1,0.0
2121,X65,X41,6,0.0
2122,X65,X42,6,0.0
2123,X65,X43,3,0.0004029709209604432
2124,X65,X44,7,0.0
2125,X65,X45,-1,0.0
2126,X65,X46,8,0.0
2127,X65,X47,3,9.182613720744954e-05
2128,X65,X48,5,0.0
2129,X65,X49,2,0.017433977223007317
2130,X65,X50,2,0.0
2131,X65,X51,5,0.0
2132,X65,X52,3,0.021218191090788326
2133,X65,X53,2,0.0
2134,X65,X54,6,0.0
2135,X65,X55,-1,0.0
2136,X65,X56,6,0.0
2137,X65,X57,-1,0.0
2138,X65,X58,3,0.0021185827699405427
2139,X65,X59,4,0.0
2140,X65,X60,-1,0.0
2141,X65,X61,3,0.0
2142,X65,X62,6,0.0
2143,X65,X63,6,0.0
2144,X65,X64,1,0.6847429201557361
2145,X66,X0,-1,0.0
2146,X66,X1,-1,0.0
2147,X66,X2,-1,0.0
2148,X66,X3,-1,0.0
2149,X66,X4,-1,0.0
2150,X66,X5,-1,0.0
2151,X66,X6,-1,0.0
2152,X66,X7,-1,0.0
2153,X66,X8,-1,0.0
2154,X66,X9,-1,0.0
2155,X66,X10,-1,0.0
2156,X66,X11,-1,0.0
2157,X66,X12,-1,0.0
2158,X66,X13,-1,0.0
2159,X66,X14,-1,0.0
2160,X66,X15,-1,0.0
2161,X66,X16,-1,0.0
2162,X66,X17,-1,0.0
2163,X66,X18,-1,0.0
2164,X66,X19,-1,0.0
2165,X66,X20,-1,0.0
2166,X66,X21,-1,0.0
2167,X66,X22,-1,0.0
2168,X66,X23,-1,0.0
2169,X66,X24,-1,0.0
2170,X66,X25,-1,0.0
2171,X66,X26,-1,0.0
2172,X66,X27,-1,0.0
2173,X66,X28,-1,0.0
2174,X66,X29,-1,0.0
2175,X66,X30,-1,0.0
2176,X66,X31,-1,0.0
2177,X66,X32,-1,0.0
2178,X66,X33,-1,0.0
2179,X66,X34,-1,0.0
2180,X66,X35,-1,0.0
2181,X66,X36,-1,0.0
2182,X66,X37,-1,0.0
2183,X66,X38,-1,0.0
2184,X66,X39,-1,0.0
2185,X66,X40,-1,0.0
2186,X66,X41,-1,0.0
2187,X66,X42,-1,0.0
2188,X66,X43,-1,0.0
2189,X66,X44,-1,0.0
2190,X66,X45,-1,0.0
2191,X66,X46,-1,0.0
2192,X66,X47,-1,0.0
2193,X66,X48,-1,0.0
2194,X66,X49,-1,0.0
2195,X66,X50,-1,0.0
2196,X66,X51,-1,0.0
2197,X66,X52,-1,0.0
2198,X66,X53,-1,0.0
2199,X66,X54,-1,0.0
2200,X66,X55,-1,0.0
2201,X66,X56,-1,0.0
2202,X66,X57,-1,0.0
2203,X66,X58,-1,0.0
2204,X66,X59,-1,0.0
2205,X66,X60,-1,0.0
2206,X66,X61,-1,0.0
2207,X66,X62,-1,0.0
2208,X66,X63,-1,0.0
2209,X66,X64,-1,0.0
2210,X66,X65,-1,0.0
2211,X67,X0,8,5.223967969360738e-15
2212,X67,X1,1,0.0008975944570789542
2213,X67,X2,7,2.9825286229458924e-07
2214,X67,X3,1,0.0002873643376977604
2215,X67,X4,-1,0.0
2216,X67,X5,7,2.1706762205695923e-10
2217,X67,X6,7,2.5739665902593193e-09
2218,X67,X7,5,0.0
2219,X67,X8,4,0.0
2220,X67,X9,5,0.0
2221,X67,X10,7,9.248745234161365e-09
2222,X67,X11,6,1.6932583513566235e-06
2223,X67,X12,6,1.676935656445174e-06
2224,X67,X13,9,0.0
2225,X67,X14,4,0.0
2226,X67,X15,-1,0.0
2227,X67,X16,7,1.0754459885197007e-06
2228,X67,X17,5,6.885582379392169e-08
2229,X67,X18,-1,0.0
2230,X67,X19,-1,0.0
2231,X67,X20,7,2.4823371412859455e-08
2232,X67,X21,-1,0.0
2233,X67,X22,-1,0.0
2234,X67,X23,6,3.316191390683704e-08
2235,X67,X24,6,1.4760141427779792e-08
2236,X67,X25,7,1.0353912025997175e-10
2237,X67,X26,3,0.0
2238,X67,X27,6,3.8447735234560754e-07
2239,X67,X28,8,3.5730476338018393e-12
2240,X67,X29,-1,0.0
2241,X67,X30,5,5.032294571152364e-08
2242,X67,X31,5,1.7011198768642974e-05
2243,X67,X32,2,3.8344494813275366e-05
2244,X67,X33,-1,0.0
2245,X67,X34,3,5.0983423777086444e-05
2246,X67,X35,5,1.6819610701861209e-06
2247,X67,X36,-1,0.0
2248,X67,X37,6,0.0
2249,X67,X38,-1,0.0
2250,X67,X39,-1,0.0
2251,X67,X40,-1,0.0
2252,X67,X41,8,0.0
2253,X67,X42,8,7.34981763722476e-14
2254,X67,X43,5,0.0
2255,X67,X44,7,7.051414750187906e-09
2256,X67,X45,-1,0.0
2257,X67,X46,8,3.500954062459486e-12
2258,X67,X47,4,0.0
2259,X67,X48,6,0.0
2260,X67,X49,3,0.0
2261,X67,X50,5,8.446192805591459e-06
2262,X67,X51,2,0.0002136759787809714
2263,X67,X52,2,3.52010262940937e-05
2264,X67,X53,4,3.3298301150650605e-06
2265,X67,X54,6,7.865180843610791e-09
2266,X67,X55,-1,0.0
2267,X67,X56,8,0.0
2268,X67,X57,-1,0.0
2269,X67,X58,4,0.0
2270,X67,X59,4,2.7893374644569625e-05
2271,X67,X60,-1,0.0
2272,X67,X61,5,0.0
2273,X67,X62,8,1.924057059057375e-14
2274,X67,X63,8,2.91457597401567e-12
2275,X67,X64,2,8.418992212971485e-05
2276,X67,X65,3,8.382871373800206e-05
2277,X67,X66,-1,0.0
2278,X68,X0,6,0.0
2279,X68,X1,5,0.0006254444110586482
2280,X68,X2,1,0.17518442523693484
2281,X68,X3,6,0.0
2282,X68,X4,-1,0.0
2283,X68,X5,3,0.00026839702191262674
2284,X68,X6,6,2.591024766240978e-06
2285,X68,X7,8,0.0
2286,X68,X8,9,0.0
2287,X68,X9,8,0.0
2288,X68,X10,5,0.0
2289,X68,X11,5,0.0017893806270345702
2290,X68,X12,2,0.38106124474244
2291,X68,X13,7,0.0
2292,X68,X14,4,0.0
2293,X68,X15,-1,0.0
2294,X68,X16,1,0.6504162799306662
2295,X68,X17,5,0.0
2296,X68,X18,-1,0.0
2297,X68,X19,-1,0.0
2298,X68,X20,4,1.5732713529758354e-06
2299,X68,X21,-1,0.0
2300,X68,X22,-1,0.0
2301,X68,X23,4,0.0
2302,X68,X24,4,0.0
2303,X68,X25,3,0.0
2304,X68,X26,5,0.0
2305,X68,X27,4,0.00029531807143774735
2306,X68,X28,7,3.5449211905847963e-09
2307,X68,X29,-1,0.0
2308,X68,X30,5,0.0
2309,X68,X31,4,0.016871942608661546
2310,X68,X32,4,0.001407038517658707
2311,X68,X33,-1,0.0
2312,X68,X34,6,0.005417937695869117
2313,X68,X35,1,0.38240565062372506
2314,X68,X36,-1,0.0
2315,X68,X37,9,0.0
2316,X68,X38,-1,0.0
2317,X68,X39,-1,0.0
2318,X68,X40,-1,0.0
2319,X68,X41,6,0.0
2320,X68,X42,6,0.0
2321,X68,X43,5,0.0
2322,X68,X44,7,0.0
2323,X68,X45,-1,0.0
2324,X68,X46,4,0.0
2325,X68,X47,7,0.0
2326,X68,X48,9,0.0
2327,X68,X49,6,0.0
2328,X68,X50,3,0.03788628565348286
2329,X68,X51,6,0.0011917872881531486
2330,X68,X52,7,0.0
2331,X68,X53,2,0.18225606474398537
2332,X68,X54,6,0.00011860251476527445
2333,X68,X55,-1,0.0
2334,X68,X56,6,0.0
2335,X68,X57,-1,0.0
2336,X68,X58,7,0.0
2337,X68,X59,5,0.009920266930628217
2338,X68,X60,-1,0.0
2339,X68,X61,5,0.0
2340,X68,X62,7,1.912419842748822e-11
2341,X68,X63,2,0.00042379366031233866
2342,X68,X64,5,0.0
2343,X68,X65,4,0.0
2344,X68,X66,-1,0.0
2345,X68,X67,6,1.116786426088524e-06
2346,X69,X0,5,0.0
2347,X69,X1,4,0.0
2348,X69,X2,6,0.0
2349,X69,X3,6,0.0
2350,X69,X4,-1,0.0
2351,X69,X5,2,0.0
2352,X69,X6,4,0.0
2353,X69,X7,9,0.0
2354,X69,X8,9,0.0
2355,X69,X9,9,0.0
2356,X69,X10,5,0.0
2357,X69,X11,3,0.0
2358,X69,X12,5,0.0
2359,X69,X13,8,0.0
2360,X69,X14,5,0.0
2361,X69,X15,-1,0.0
2362,X69,X16,4,0.0
2363,X69,X17,4,0.0
2364,X69,X18,-1,0.0
2365,X69,X19,-1,0.0
2366,X69,X20,4,0.0
2367,X69,X21,-1,0.0
2368,X69,X22,-1,0.0
2369,X69,X23,4,0.0
2370,X69,X24,5,0.0
2371,X69,X25,6,0.0
2372,X69,X26,6,0.0
2373,X69,X27,1,7.675236888871908e-05
2374,X69,X28,5,0.0
2375,X69,X29,-1,0.0
2376,X69,X30,2,0.0
2377,X69,X31,2,0.0
2378,X69,X32,3,0.0
2379,X69,X33,-1,0.0
2380,X69,X34,4,0.0
2381,X69,X35,4,0.0
2382,X69,X36,-1,0.0
2383,X69,X37,10,0.0
2384,X69,X38,-1,0.0
2385,X69,X39,-1,0.0
2386,X69,X40,-1,0.0
2387,X69,X41,7,0.0
2388,X69,X42,5,0.0
2389,X69,X43,6,0.0
2390,X69,X44,5,0.0
2391,X69,X45,-1,0.0
2392,X69,X46,7,0.0
2393,X69,X47,8,0.0
2394,X69,X48,10,0.0
2395,X69,X49,7,0.0
2396,X69,X50,3,0.0
2397,X69,X51,5,0.0
2398,X69,X52,7,0.0
2399,X69,X53,3,0.0
2400,X69,X54,3,0.04012531952425219
2401,X69,X55,-1,0.0
2402,X69,X56,7,0.0
2403,X69,X57,-1,0.0
2404,X69,X58,8,0.0
2405,X69,X59,3,0.0
2406,X69,X60,-1,0.0
2407,X69,X61,6,0.0
2408,X69,X62,5,0.0
2409,X69,X63,5,0.0
2410,X69,X64,6,0.0
2411,X69,X65,5,0.0
2412,X69,X66,-1,0.0
2413,X69,X67,5,0.0
2414,X69,X68,5,0.0
2415,X70,X0,10,0.0
2416,X70,X1,4,0.0
2417,X70,X2,9,0.0
2418,X70,X3,2,0.0
2419,X70,X4,-1,0.0
2420,X70,X5,9,0.0
2421,X70,X6,9,0.0
2422,X70,X7,6,0.0
2423,X70,X8,1,0.001999272200127739
2424,X70,X9,6,0.0
2425,X70,X10,8,0.0
2426,X70,X11,9,0.0
2427,X70,X12,8,0.0
2428,X70,X13,11,0.0
2429,X70,X14,5,0.0
2430,X70,X15,-1,0.0
2431,X70,X16,9,0.0
2432,X70,X17,8,0.0
2433,X70,X18,-1,0.0
2434,X70,X19,-1,0.0
2435,X70,X20,10,0.0
2436,X70,X21,-1,0.0
2437,X70,X22,-1,0.0
2438,X70,X23,7,0.0
2439,X70,X24,9,0.0
2440,X70,X25,10,0.0
2441,X70,X26,4,0.0
2442,X70,X27,8,0.0
2443,X70,X28,10,0.0
2444,X70,X29,-1,0.0
2445,X70,X30,8,0.0
2446,X70,X31,7,0.0
2447,X70,X32,5,0.0
2448,X70,X33,-1,0.0
2449,X70,X34,6,0.0
2450,X70,X35,7,0.0
2451,X70,X36,-1,0.0
2452,X70,X37,7,0.0
2453,X70,X38,-1,0.0
2454,X70,X39,-1,0.0
2455,X70,X40,-1,0.0
2456,X70,X41,10,0.0
2457,X70,X42,10,0.0
2458,X70,X43,6,0.0
2459,X70,X44,10,0.0
2460,X70,X45,-1,0.0
2461,X70,X46,11,0.0
2462,X70,X47,5,0.0
2463,X70,X48,7,0.0
2464,X70,X49,4,0.0
2465,X70,X50,6,0.0
2466,X70,X51,5,0.0
2467,X70,X52,1,0.0006161819059635723
2468,X70,X53,6,0.0
2469,X70,X54,9,0.0
2470,X70,X55,-1,0.0
2471,X70,X56,10,0.0
2472,X70,X57,-1,0.0
2473,X70,X58,5,0.0
2474,X70,X59,7,0.0
2475,X70,X60,-1,0.0
2476,X70,X61,6,0.0
2477,X70,X62,10,0.0
2478,X70,X63,10,0.0
2479,X70,X64,3,0.0
2480,X70,X65,4,0.0
2481,X70,X66,-1,0.0
2482,X70,X67,3,0.0
2483,X70,X68,8,0.0
2484,X70,X69,8,0.0
2485,X71,X0,6,0.0
2486,X71,X1,6,7.747382332926809e-10
2487,X71,X2,5,4.129149386685975e-08
2488,X71,X3,7,0.0
2489,X71,X4,-1,0.0
2490,X71,X5,1,0.00015528569737908944
2491,X71,X6,5,3.206588385946398e-12
2492,X71,X7,9,0.0
2493,X71,X8,10,0.0
2494,X71,X9,9,0.0
2495,X71,X10,6,0.0
2496,X71,X11,5,2.255698687184046e-09
2497,X71,X12,3,2.3704525579888586e-07
2498,X71,X13,6,2.0250827101677486e-10
2499,X71,X14,5,0.0
2500,X71,X15,-1,0.0
2501,X71,X16,3,1.4900317267471324e-07
2502,X71,X17,5,0.0
2503,X71,X18,-1,0.0
2504,X71,X19,-1,0.0
2505,X71,X20,6,0.0
2506,X71,X21,-1,0.0
2507,X71,X22,-1,0.0
2508,X71,X23,5,0.0
2509,X71,X24,6,0.0
2510,X71,X25,7,0.0
2511,X71,X26,6,0.0
2512,X71,X27,2,1.6029979029598323e-05
2513,X71,X28,6,4.500180664090902e-15
2514,X71,X29,-1,0.0
2515,X71,X30,5,0.0
2516,X71,X31,3,2.0695387186288765e-08
2517,X71,X32,5,1.732807618181924e-09
2518,X71,X33,-1,0.0
2519,X71,X34,5,6.660654089185447e-09
2520,X71,X35,4,2.3305988709204306e-07
2521,X71,X36,-1,0.0
2522,X71,X37,10,0.0
2523,X71,X38,-1,0.0
2524,X71,X39,-1,0.0
2525,X71,X40,-1,0.0
2526,X71,X41,5,2.93916213090913e-10
2527,X71,X42,6,0.0
2528,X71,X43,6,0.0
2529,X71,X44,7,0.0
2530,X71,X45,-1,0.0
2531,X71,X46,8,0.0
2532,X71,X47,8,0.0
2533,X71,X48,10,0.0
2534,X71,X49,7,0.0
2535,X71,X50,4,4.6198888674903855e-08
2536,X71,X51,6,1.4751039591264367e-09
2537,X71,X52,8,0.0
2538,X71,X53,3,2.0698277002616385e-07
2539,X71,X54,6,1.4664288391271508e-10
2540,X71,X55,-1,0.0
2541,X71,X56,5,7.127097163956187e-09
2542,X71,X57,-1,0.0
2543,X71,X58,8,0.0
2544,X71,X59,4,1.220680217463995e-08
2545,X71,X60,-1,0.0
2546,X71,X61,6,0.0
2547,X71,X62,6,-8.047216165292383e-17
2548,X71,X63,6,0.0
2549,X71,X64,6,0.0
2550,X71,X65,5,0.0
2551,X71,X66,-1,0.0
2552,X71,X67,7,1.3837486687109192e-12
2553,X71,X68,4,1.5401960333724594e-07
2554,X71,X69,3,0.0
2555,X71,X70,9,0.0
2556,X72,X0,6,0.0
2557,X72,X1,7,0.0004563397485978296
2558,X72,X2,3,0.11217517492589085
2559,X72,X3,8,0.0
2560,X72,X4,-1,0.0
2561,X72,X5,1,0.004973165247108703
2562,X72,X6,5,1.8897753255503794e-06
2563,X72,X7,10,0.0
2564,X72,X8,11,0.0
2565,X72,X9,10,0.0
2566,X72,X10,6,0.0
2567,X72,X11,5,0.0013043871463855761
2568,X72,X12,4,0.26186858881505687
2569,X72,X13,7,1.897230493658684e-09
2570,X72,X14,6,0.0
2571,X72,X15,-1,0.0
2572,X72,X16,1,0.44712263808629205
2573,X72,X17,5,0.0
2574,X72,X18,-1,0.0
2575,X72,X19,-1,0.0
2576,X72,X20,6,1.2453261296561371e-06
2577,X72,X21,-1,0.0
2578,X72,X22,-1,0.0
2579,X72,X23,5,0.0
2580,X72,X24,6,0.0
2581,X72,X25,5,0.0
2582,X72,X26,7,0.0
2583,X72,X27,2,0.0019361688229475385
2584,X72,X28,6,2.5860759353320837e-09
2585,X72,X29,-1,0.0
2586,X72,X30,5,0.0
2587,X72,X31,3,0.01227950043107405
2588,X72,X32,6,0.0010246837726737776
2589,X72,X33,-1,0.0
2590,X72,X34,5,0.003945828918868972
2591,X72,X35,3,0.2627500120773335
2592,X72,X36,-1,0.0
