,var1,var2,distance,mutual_information
1581,X56,X41,7,3.479510289990251e-12
1582,X56,X42,6,3.4331293488827527e-10
1583,X56,X43,4,0.0
1584,X56,X44,3,0.012897336534742246
1585,X56,X45,7,0.0
1586,X56,X46,7,2.9105258394775882e-15
1587,X56,X47,-1,0.0
1588,X56,X48,6,0.0
1589,X56,X49,2,1.0142524428766395e-16
1590,X56,X50,-1,0.0
1591,X56,X51,5,0.0
1592,X56,X52,2,0.0004809770408384364
1593,X56,X53,2,0.022564218324866457
1594,X56,X54,4,2.0538171112264615e-11
1595,X56,X55,6,2.9758252510230128e-05
1596,X57,X0,6,5.773113234518049e-08
1597,X57,X1,6,8.773282439211239e-09
1598,X57,X2,-1,0.0
1599,X57,X3,4,1.8582957023087926e-16
1600,X57,X4,2,0.1741870841321718
1601,X57,X5,6,6.254085992772715e-08
1602,X57,X6,3,9.532967025473941e-07
1603,X57,X7,-1,0.0
1604,X57,X8,5,0.0
1605,X57,X9,8,0.0
1606,X57,X10,5,1.5991412416313424e-08
1607,X57,X11,5,0.0
1608,X57,X12,5,1.758023195804197e-07
1609,X57,X13,7,8.055065213616547e-08
1610,X57,X14,4,6.152101551090472e-10
1611,X57,X15,5,6.264468426995102e-08
1612,X57,X16,3,8.700335221891744e-06
1613,X57,X17,6,9.26650868931909e-08
1614,X57,X18,6,1.1069295351487217e-08
1615,X57,X19,7,1.0491103499492537e-09
1616,X57,X20,6,2.7813728527842775e-08
1617,X57,X21,8,1.628720772608514e-10
1618,X57,X22,4,5.621547480567208e-07
1619,X57,X23,-1,0.0
1620,X57,X24,-1,0.0
1621,X57,X25,-1,0.0
1622,X57,X26,7,0.0
1623,X57,X27,5,2.3950631368760238e-06
1624,X57,X28,4,6.952373494397909e-07
1625,X57,X29,7,1.2505653249324523e-10
1626,X57,X30,5,2.447440105190449e-06
1627,X57,X31,4,2.9581046935771256e-08
1628,X57,X32,2,0.05107005301613623
1629,X57,X33,5,9.715975173517473e-17
1630,X57,X34,5,-2.3638620179449583e-16
1631,X57,X35,-1,0.0
1632,X57,X36,4,3.9684705561084826e-07
1633,X57,X37,6,9.22776721545753e-13
1634,X57,X38,-1,0.0
1635,X57,X39,7,0.0
1636,X57,X40,9,0.0
1637,X57,X41,6,1.980887516869626e-11
1638,X57,X42,5,1.9544629414579837e-09
1639,X57,X43,4,0.0
1640,X57,X44,5,1.1744296202075455e-07
1641,X57,X45,7,0.0
1642,X57,X46,8,1.0359447831018837e-09
1643,X57,X47,-1,0.0
1644,X57,X48,8,0.0
1645,X57,X49,5,2.7586102856526697e-13
1646,X57,X50,-1,0.0
1647,X57,X51,7,0.0
1648,X57,X52,6,4.167050998650631e-06
1649,X57,X53,4,1.8322283712777316e-07
1650,X57,X54,3,7.084868012932123e-06
1651,X57,X55,6,8.413204673318172e-11
1652,X57,X56,4,1.8458784345267722e-07
1653,X58,X0,8,2.04866789857255e-13
1654,X58,X1,5,3.5930477168439134e-14
1655,X58,X2,-1,0.0
1656,X58,X3,5,0.0
1657,X58,X4,5,5.729068289728146e-07
1658,X58,X5,3,0.08323919119505954
1659,X58,X6,6,3.3835930403669747e-12
1660,X58,X7,-1,0.0
1661,X58,X8,8,0.0
1662,X58,X9,11,0.0
1663,X58,X10,4,0.0
1664,X58,X11,7,0.0
1665,X58,X12,6,6.24310907718549e-13
1666,X58,X13,3,8.93033022354443e-09
1667,X58,X14,7,1.9650725482538553e-15
1668,X58,X15,2,0.08337879041396098
1669,X58,X16,4,9.505490451063047e-07
1670,X58,X17,7,3.2897111673466935e-13
1671,X58,X18,5,0.0
1672,X58,X19,6,0.0
1673,X58,X20,5,1.1336731559897402e-13
1674,X58,X21,10,6.204825944069222e-16
1675,X58,X22,7,1.995687517622115e-12
1676,X58,X23,-1,0.0
1677,X58,X24,-1,0.0
1678,X58,X25,-1,0.0
1679,X58,X26,8,0.0
1680,X58,X27,6,2.622037847533731e-07
1681,X58,X28,7,2.46799597172893e-12
1682,X58,X29,6,6.014736447864025e-16
1683,X58,X30,4,0.0
1684,X58,X31,3,0.0
1685,X58,X32,7,2.098301864781536e-08
1686,X58,X33,6,0.0
1687,X58,X34,6,0.0
1688,X58,X35,-1,0.0
1689,X58,X36,1,0.2895776500528513
1690,X58,X37,7,-9.591296814387012e-17
1691,X58,X38,-1,0.0
1692,X58,X39,6,0.0
1693,X58,X40,10,0.0
1694,X58,X41,5,2.2820673298771484e-17
1695,X58,X42,4,4.67890390534879e-17
1696,X58,X43,7,0.0
1697,X58,X44,8,4.1706170320419115e-13
1698,X58,X45,10,0.0
1699,X58,X46,7,0.0
1700,X58,X47,-1,0.0
1701,X58,X48,10,0.0
1702,X58,X49,4,0.0
1703,X58,X50,-1,0.0
1704,X58,X51,9,0.0
1705,X58,X52,4,4.61599507348327e-07
1706,X58,X53,7,6.506369503818989e-13
1707,X58,X54,2,0.016269356793668525
1708,X58,X55,7,2.2930752450002965e-16
1709,X58,X56,6,6.549340877543607e-13
1710,X58,X57,5,2.2606006917520044e-07
1711,X59,X0,-1,0.0
1712,X59,X1,-1,0.0
1713,X59,X2,-1,0.0
1714,X59,X3,-1,0.0
1715,X59,X4,-1,0.0
1716,X59,X5,-1,0.0
1717,X59,X6,-1,0.0
1718,X59,X7,-1,0.0
1719,X59,X8,-1,0.0
1720,X59,X9,-1,0.0
1721,X59,X10,-1,0.0
1722,X59,X11,-1,0.0
1723,X59,X12,-1,0.0
1724,X59,X13,-1,0.0
1725,X59,X14,-1,0.0
1726,X59,X15,-1,0.0
1727,X59,X16,-1,0.0
1728,X59,X17,-1,0.0
1729,X59,X18,-1,0.0
1730,X59,X19,-1,0.0
1731,X59,X20,-1,0.0
1732,X59,X21,-1,0.0
1733,X59,X22,-1,0.0
1734,X59,X23,-1,0.0
1735,X59,X24,-1,0.0
1736,X59,X25,-1,0.0
1737,X59,X26,-1,0.0
1738,X59,X27,-1,0.0
1739,X59,X28,-1,0.0
1740,X59,X29,-1,0.0
1741,X59,X30,-1,0.0
1742,X59,X31,-1,0.0
1743,X59,X32,-1,0.0
1744,X59,X33,-1,0.0
1745,X59,X34,-1,0.0
1746,X59,X35,-1,0.0
1747,X59,X36,-1,0.0
1748,X59,X37,-1,0.0
1749,X59,X38,-1,0.0
1750,X59,X39,-1,0.0
1751,X59,X40,-1,0.0
1752,X59,X41,-1,0.0
1753,X59,X42,-1,0.0
1754,X59,X43,-1,0.0
1755,X59,X44,-1,0.0
1756,X59,X45,-1,0.0
1757,X59,X46,-1,0.0
1758,X59,X47,-1,0.0
1759,X59,X48,-1,0.0
1760,X59,X49,-1,0.0
1761,X59,X50,-1,0.0
1762,X59,X51,-1,0.0
1763,X59,X52,-1,0.0
1764,X59,X53,-1,0.0
1765,X59,X54,-1,0.0
1766,X59,X55,-1,0.0
1767,X59,X56,-1,0.0
1768,X59,X57,-1,0.0
1769,X59,X58,-1,0.0
1770,X60,X0,7,2.221045336283682e-12
1771,X60,X1,4,3.88066333642828e-13
1772,X60,X2,-1,0.0
1773,X60,X3,4,0.0
1774,X60,X4,4,6.208381297486375e-06
1775,X60,X5,4,0.0
1776,X60,X6,5,3.666811943167433e-11
1777,X60,X7,-1,0.0
1778,X60,X8,7,0.0
1779,X60,X9,10,0.0
1780,X60,X10,3,0.0
1781,X60,X11,6,0.0
1782,X60,X12,5,6.76527279328945e-12
1783,X60,X13,6,9.678247304335699e-08
1784,X60,X14,6,2.2837583626761267e-14
1785,X60,X15,3,0.0
1786,X60,X16,3,1.0304065059481499e-05
1787,X60,X17,6,3.5654798387795472e-12
1788,X60,X18,4,0.0
1789,X60,X19,5,0.0
1790,X60,X20,4,1.2301866455247668e-12
1791,X60,X21,9,6.1621283383414745e-15
1792,X60,X22,6,2.1628263806610485e-11
1793,X60,X23,-1,0.0
1794,X60,X24,-1,0.0
1795,X60,X25,-1,0.0
1796,X60,X26,7,0.0
1797,X60,X27,5,2.841527310997664e-06
1798,X60,X28,6,2.6746321809875193e-11
1799,X60,X29,5,5.488413270977267e-15
1800,X60,X30,1,0.6815609829178846
1801,X60,X31,2,0.0
1802,X60,X32,6,2.274045817487688e-07
1803,X60,X33,5,0.0
1804,X60,X34,5,0.0
1805,X60,X35,-1,0.0
1806,X60,X36,2,0.0
1807,X60,X37,6,5.0631233121906355e-18
1808,X60,X38,-1,0.0
1809,X60,X39,5,0.0
1810,X60,X40,9,0.0
1811,X60,X41,4,-1.280885861285613e-16
1812,X60,X42,3,1.247913976521661e-16
1813,X60,X43,6,0.0
1814,X60,X44,7,4.519056736048133e-12
1815,X60,X45,9,0.0
1816,X60,X46,6,0.0
1817,X60,X47,-1,0.0
1818,X60,X48,9,0.0
1819,X60,X49,3,0.0
1820,X60,X50,-1,0.0
1821,X60,X51,8,0.0
1822,X60,X52,5,5.003160642500122e-06
1823,X60,X53,6,7.051107743180877e-12
1824,X60,X54,1,0.18587919462287378
1825,X60,X55,6,3.091732401903256e-15
1826,X60,X56,5,7.098823840886846e-12
1827,X60,X57,4,2.44950285411481e-06
1828,X60,X58,3,0.0
1829,X60,X59,-1,0.0
1830,X61,X0,7,3.6328364105089634e-08
1831,X61,X1,7,5.520762476405976e-09
1832,X61,X2,-1,0.0
1833,X61,X3,5,4.0497994546602326e-17
1834,X61,X4,3,0.10673780441500474
1835,X61,X5,7,3.93544207987574e-08
1836,X61,X6,4,5.99882709958864e-07
1837,X61,X7,-1,0.0
1838,X61,X8,6,0.0
1839,X61,X9,9,0.0
1840,X61,X10,6,1.0062808779827547e-08
1841,X61,X11,6,0.0
1842,X61,X12,6,1.1062602054900885e-07
1843,X61,X13,8,5.0687915194359856e-08
1844,X61,X14,5,3.8747784212208707e-10
1845,X61,X15,6,3.9419753331753976e-08
1846,X61,X16,4,5.475013123083902e-06
1847,X61,X17,7,5.831101475459145e-08
1848,X61,X18,7,6.965500265547261e-09
1849,X61,X19,8,6.601702491911525e-10
1850,X61,X20,7,1.7502320640523975e-08
1851,X61,X21,9,1.0258174460183505e-10
1852,X61,X22,5,3.53745820618807e-07
1853,X61,X23,-1,0.0
1854,X61,X24,-1,0.0
1855,X61,X25,-1,0.0
1856,X61,X26,8,0.0
1857,X61,X27,6,1.5071289432445206e-06
1858,X61,X28,5,4.3749150597651256e-07
1859,X61,X29,8,7.869642602243974e-11
1860,X61,X30,6,1.540102713995799e-06
1861,X61,X31,5,1.861423605438258e-08
1862,X61,X32,1,0.09256622657468719
1863,X61,X33,6,1.5007653224565517e-16
1864,X61,X34,6,-2.623730700458618e-17
1865,X61,X35,-1,0.0
1866,X61,X36,5,2.4972488336981805e-07
1867,X61,X37,7,5.810696192425829e-13
1868,X61,X38,-1,0.0
1869,X61,X39,8,0.0
1870,X61,X40,10,0.0
1871,X61,X41,7,1.2465003252189327e-11
1872,X61,X42,6,1.229878483607796e-09
1873,X61,X43,5,0.0
1874,X61,X44,6,7.390280585203315e-08
1875,X61,X45,8,0.0
1876,X61,X46,9,6.518858194778053e-10
1877,X61,X47,-1,0.0
1878,X61,X48,9,0.0
1879,X61,X49,6,1.7359725487201466e-13
1880,X61,X50,-1,0.0
1881,X61,X51,8,0.0
1882,X61,X52,7,2.6222288778010193e-06
1883,X61,X53,5,1.1529543872149605e-07
1884,X61,X54,4,4.458270644886646e-06
1885,X61,X55,7,5.298881996298197e-11
1886,X61,X56,5,1.161563699253194e-07
1887,X61,X57,1,0.301734263910041
1888,X61,X58,6,1.422536648172868e-07
1889,X61,X59,-1,0.0
1890,X61,X60,5,1.5414007169239755e-06
1891,X62,X0,5,1.3626301453344076e-13
1892,X62,X1,4,2.387071410651075e-14
1893,X62,X2,-1,0.0
1894,X62,X3,4,0.0
1895,X62,X4,4,3.8090977906557986e-07
1896,X62,X5,2,0.0025011487509357545
1897,X62,X6,5,2.2501242780596185e-12
1898,X62,X7,-1,0.0
1899,X62,X8,5,0.0
1900,X62,X9,9,0.0
1901,X62,X10,3,0.0
1902,X62,X11,4,0.0
1903,X62,X12,5,4.1505396221577076e-13
1904,X62,X13,6,5.939072354482105e-09
1905,X62,X14,6,1.1821482516235491e-15
1906,X62,X15,1,0.0025053797610185974
1907,X62,X16,3,6.326327887395695e-07
1908,X62,X17,6,2.1859815145005452e-13
1909,X62,X18,4,0.0
1910,X62,X19,5,0.0
1911,X62,X20,4,7.5382320993897e-14
1912,X62,X21,7,4.0585840176397753e-16
1913,X62,X22,6,1.3271288219548795e-12
1914,X62,X23,-1,0.0
1915,X62,X24,-1,0.0
1916,X62,X25,-1,0.0
1917,X62,X26,5,0.0
1918,X62,X27,5,1.7435612980937383e-07
1919,X62,X28,6,1.641294136131948e-12
1920,X62,X29,5,4.463724152835274e-16
1921,X62,X30,3,0.0
1922,X62,X31,2,0.0
1923,X62,X32,6,1.395486096585763e-08
1924,X62,X33,5,0.0
1925,X62,X34,5,0.0
1926,X62,X35,-1,0.0
1927,X62,X36,2,0.0
1928,X62,X37,4,-2.2476110700209577e-16
1929,X62,X38,-1,0.0
1930,X62,X39,5,0.0
1931,X62,X40,9,0.0
1932,X62,X41,2,6.614271648917218e-05
1933,X62,X42,1,0.00651066607141448
1934,X62,X43,4,0.0
1935,X62,X44,7,2.7724153684370874e-13
1936,X62,X45,8,0.0
1937,X62,X46,6,0.0
1938,X62,X47,-1,0.0
1939,X62,X48,7,0.0
1940,X62,X49,3,0.0
1941,X62,X50,-1,0.0
1942,X62,X51,6,0.0
1943,X62,X52,5,3.070946357028206e-07
1944,X62,X53,6,4.327602769794206e-13
1945,X62,X54,1,0.010657195474418533
1946,X62,X55,4,1.8440097926857312e-16
1947,X62,X56,5,4.3550244627567797e-13
1948,X62,X57,4,1.50256980848646e-07
1949,X62,X58,3,0.0
1950,X62,X59,-1,0.0
1951,X62,X60,2,0.0
1952,X62,X61,5,9.455145176688932e-08
1953,X63,X0,5,0.0009533730229785119
1954,X63,X1,7,3.951513152022153e-06
1955,X63,X2,-1,0.0
1956,X63,X3,6,4.560358821398256e-17
1957,X63,X4,7,5.23401088962927e-10
1958,X63,X5,8,3.063815078563468e-16
1959,X63,X6,6,0.0003758608013352217
1960,X63,X7,-1,0.0
1961,X63,X8,5,0.0016042995484355158
1962,X63,X9,5,2.4560737180944836e-05
1963,X63,X10,7,-9.245752566987976e-18
1964,X63,X11,4,0.0011079234009526984
1965,X63,X12,6,6.838867682888586e-05
1966,X63,X13,10,1.3274576300513355e-09
1967,X63,X14,3,0.12977825706589063
1968,X63,X15,7,3.4285982007740406e-16
1969,X63,X16,7,2.809901144375305e-14
1970,X63,X17,5,3.619245176904773e-05
1971,X63,X18,8,2.4061440559911755e-17
1972,X63,X19,9,-3.0143120163995074e-18
1973,X63,X20,6,1.2508572033736185e-05
1974,X63,X21,1,0.3651824571638991
1975,X63,X22,5,0.0006341140505562257
1976,X63,X23,-1,0.0
1977,X63,X24,-1,0.0
1978,X63,X25,-1,0.0
1979,X63,X26,3,0.0
1980,X63,X27,9,7.763017998070089e-15
1981,X63,X28,7,0.0005142484317237793
1982,X63,X29,5,0.000962105339657935
1983,X63,X30,9,7.903707692375913e-15
1984,X63,X31,8,4.470782149994041e-17
1985,X63,X32,9,1.9173658578903517e-11
1986,X63,X33,5,1.1467978799569116e-16
1987,X63,X34,5,-2.447306563550187e-16
1988,X63,X35,-1,0.0
1989,X63,X36,8,1.3849270541129732e-15
1990,X63,X37,4,0.00912316261042128
1991,X63,X38,-1,0.0
1992,X63,X39,7,0.0
1993,X63,X40,3,0.0
1994,X63,X41,6,9.366081400848049e-08
1995,X63,X42,5,9.236627296453854e-06
1996,X63,X43,4,0.0027893605514389443
1997,X63,X44,7,4.581446954273903e-05
1998,X63,X45,4,7.372912431270848e-05
1999,X63,X46,10,-5.157212428871309e-17
2000,X63,X47,-1,0.0
2001,X63,X48,7,0.0
2002,X63,X49,7,4.329619306153173e-17
2003,X63,X50,-1,0.0
2004,X63,X51,6,0.0
2005,X63,X52,9,6.862638877114734e-08
2006,X63,X53,6,7.124850654069035e-05
2007,X63,X54,7,2.312826496576354e-14
2008,X63,X55,2,0.2193164846868234
2009,X63,X56,7,7.304387990497425e-05
2010,X63,X57,7,2.0648148869366686e-10
2011,X63,X58,9,6.038034808725388e-16
2012,X63,X59,-1,0.0
2013,X63,X60,8,7.951482822216726e-15
2014,X63,X61,8,1.2993198011585524e-10
2015,X63,X62,6,3.905800987446179e-16
2016,X64,X0,8,0.0
2017,X64,X1,5,0.0
2018,X64,X2,-1,0.0
2019,X64,X3,5,0.0
2020,X64,X4,7,0.0
2021,X64,X5,5,0.0
2022,X64,X6,5,0.0
2023,X64,X7,-1,0.0
2024,X64,X8,9,0.0
2025,X64,X9,12,0.0
2026,X64,X10,6,0.0
2027,X64,X11,9,0.0
2028,X64,X12,7,0.0
2029,X64,X13,1,0.10144056445203213
2030,X64,X14,8,0.0
2031,X64,X15,4,0.0
2032,X64,X16,5,0.0
2033,X64,X17,8,0.0
2034,X64,X18,7,0.0
2035,X64,X19,8,0.0
2036,X64,X20,6,0.0
2037,X64,X21,10,0.0
2038,X64,X22,8,0.0
2039,X64,X23,-1,0.0
2040,X64,X24,-1,0.0
2041,X64,X25,-1,0.0
2042,X64,X26,10,0.0
2043,X64,X27,5,0.0
2044,X64,X28,6,0.0
2045,X64,X29,7,0.0
2046,X64,X30,6,0.0
2047,X64,X31,5,0.0
2048,X64,X32,9,0.0
2049,X64,X33,6,0.0
2050,X64,X34,6,0.0
2051,X64,X35,-1,0.0
2052,X64,X36,3,0.0
2053,X64,X37,8,0.0
2054,X64,X38,-1,0.0
2055,X64,X39,7,0.0
2056,X64,X40,10,0.0
2057,X64,X41,7,0.0
2058,X64,X42,6,0.0
2059,X64,X43,8,0.0
2060,X64,X44,7,0.0
2061,X64,X45,11,0.0
2062,X64,X46,9,0.0
2063,X64,X47,-1,0.0
2064,X64,X48,10,0.0
2065,X64,X49,4,0.0
2066,X64,X50,-1,0.0
2067,X64,X51,9,0.0
2068,X64,X52,2,0.0
2069,X64,X53,6,0.0
2070,X64,X54,4,0.0
2071,X64,X55,9,0.0
2072,X64,X56,4,0.0
2073,X64,X57,7,0.0
2074,X64,X58,2,0.0
2075,X64,X59,-1,0.0
2076,X64,X60,5,0.0
2077,X64,X61,8,0.0
2078,X64,X62,5,0.0
2079,X64,X63,11,0.0
2080,X65,X0,8,1.987891022499689e-12
2081,X65,X1,5,1.8846089918495706e-05
2082,X65,X2,-1,0.0
2083,X65,X3,4,0.0397653088246947
2084,X65,X4,6,5.5555817598684385e-06
2085,X65,X5,8,6.642131210148061e-08
2086,X65,X6,5,3.281851366178224e-11
2087,X65,X7,-1,0.0
2088,X65,X8,9,0.0
2089,X65,X9,12,0.0
2090,X65,X10,6,1.6980220510101705e-08
2091,X65,X11,9,0.0
2092,X65,X12,7,0.00033546495325973216
2093,X65,X13,5,0.0016705591419485851
2094,X65,X14,8,2.038326628167733e-14
2095,X65,X15,7,6.653156932998516e-08
2096,X65,X16,3,0.14676314390096742
2097,X65,X17,8,0.00017702968839282407
2098,X65,X18,7,1.1753798151397765e-08
2099,X65,X19,8,1.1138017184900449e-09
2100,X65,X20,6,6.09234066926978e-05
2101,X65,X21,9,5.523471564308706e-15
2102,X65,X22,8,1.9357541553075466e-11
2103,X65,X23,-1,0.0
2104,X65,X24,-1,0.0
2105,X65,X25,-1,0.0
2106,X65,X26,9,0.0
2107,X65,X27,1,0.5969899748058334
2108,X65,X28,6,2.3938067859211604e-11
2109,X65,X29,7,2.586182223367911e-07
2110,X65,X30,7,2.597943793539322e-06
2111,X65,X31,5,3.3873180892463896e-08
2112,X65,X32,8,2.0353850243090424e-07
2113,X65,X33,5,0.032461373150300774
2114,X65,X34,5,0.00706312207220091
2115,X65,X35,-1,0.0
2116,X65,X36,6,4.212253363771769e-07
2117,X65,X37,8,4.3001312947862634e-17
2118,X65,X38,-1,0.0
2119,X65,X39,7,0.0
2120,X65,X40,9,0.0
2121,X65,X41,8,2.1060037143403823e-11
2122,X65,X42,7,2.0779074733609287e-09
2123,X65,X43,8,0.0
2124,X65,X44,7,0.00022428459587133052
2125,X65,X45,11,0.0
2126,X65,X46,9,1.0998244475926176e-09
2127,X65,X47,-1,0.0
2128,X65,X48,10,0.0
2129,X65,X49,4,4.9466350699302e-06
2130,X65,X50,-1,0.0
2131,X65,X51,9,0.0
2132,X65,X52,4,0.09256858105996275
2133,X65,X53,6,0.0003495880097714281
2134,X65,X54,5,7.524284310580793e-06
2135,X65,X55,8,2.6985764015197828e-15
2136,X65,X56,4,6.3536261145423316e-12
2137,X65,X57,6,2.191424237953706e-06
2138,X65,X58,7,2.3993219986869797e-07
2139,X65,X59,-1,0.0
2140,X65,X60,6,2.600134559258222e-06
2141,X65,X61,7,1.3789838242769413e-06
2142,X65,X62,6,1.5954039727720235e-07
2143,X65,X63,10,6.715524728049871e-15
2144,X65,X64,6,0.0
2145,X66,X0,5,6.301594310703846e-06
2146,X66,X1,2,2.685148660061423e-05
2147,X66,X2,-1,0.0
2148,X66,X3,2,0.076597815788528
2149,X66,X4,5,1.18821223875291e-05
2150,X66,X5,6,1.4390630099319864e-07
2151,X66,X6,2,0.00010349152401359796
2152,X66,X7,-1,0.0
2153,X66,X8,6,0.0
2154,X66,X9,9,0.0
2155,X66,X10,3,3.679177650632923e-08
2156,X66,X11,6,0.0
2157,X66,X12,4,0.00052862501302394
2158,X66,X13,2,0.008532572681130876
2159,X66,X14,5,2.299733614311971e-07
2160,X66,X15,5,1.4414515567997394e-07
2161,X66,X16,2,0.29161244658673136
2162,X66,X17,5,0.0002772389786064285
2163,X66,X18,4,2.546759540208261e-08
2164,X66,X19,5,2.412816574138497e-09
2165,X66,X20,3,9.511527137036867e-05
2166,X66,X21,7,6.090328228680066e-08
2167,X66,X22,5,6.09644086340521e-05
2168,X66,X23,-1,0.0
2169,X66,X24,-1,0.0
2170,X66,X25,-1,0.0
2171,X66,X26,7,0.0
2172,X66,X27,2,0.11381966071559306
2173,X66,X28,3,7.542737898496741e-05
2174,X66,X29,4,4.1163151991114666e-07
2175,X66,X30,5,5.624873374168856e-06
2176,X66,X31,2,9.463187443094169e-08
2177,X66,X32,7,4.351349799264247e-07
2178,X66,X33,3,0.06398807488694033
2179,X66,X34,3,0.015243006676315125
2180,X66,X35,-1,0.0
2181,X66,X36,4,9.119268490704528e-07
2182,X66,X37,5,3.45069604077355e-10
2183,X66,X38,-1,0.0
2184,X66,X39,4,0.0
2185,X66,X40,7,0.0
2186,X66,X41,6,4.4789603582284814e-11
2187,X66,X42,5,4.419236905860461e-09
2188,X66,X43,5,0.0
2189,X66,X44,4,0.0003518940389088208
2190,X66,X45,8,0.0
2191,X66,X46,6,2.3825367876274958e-09
2192,X66,X47,-1,0.0
2193,X66,X48,7,0.0
2194,X66,X49,1,0.00028367995445634876
2195,X66,X50,-1,0.0
2196,X66,X51,6,0.0
2197,X66,X52,1,0.534535505014778
2198,X66,X53,3,0.0005512057293722873
2199,X66,X54,3,1.6313913228511046e-05
2200,X66,X55,6,3.1461995140914865e-08
2201,X66,X56,1,0.0005410839254786897
2202,X66,X57,5,4.689093978901262e-06
2203,X66,X58,5,5.193968551331601e-07
2204,X66,X59,-1,0.0
2205,X66,X60,4,5.629619964972205e-06
2206,X66,X61,6,2.950740124401535e-06
2207,X66,X62,4,3.455332633000923e-07
2208,X66,X63,8,7.724653638389747e-08
2209,X66,X64,3,0.0
2210,X66,X65,3,0.10468090911901934
2211,X67,X0,7,0.0
2212,X67,X1,5,0.0
2213,X67,X2,-1,0.0
2214,X67,X3,3,0.0
2215,X67,X4,7,0.0
2216,X67,X5,9,0.0
2217,X67,X6,5,0.0
2218,X67,X7,-1,0.0
2219,X67,X8,8,0.0
2220,X67,X9,8,0.0
2221,X67,X10,5,0.0
2222,X67,X11,7,0.0
2223,X67,X12,3,0.0
2224,X67,X13,7,0.0
2225,X67,X14,6,0.0
2226,X67,X15,8,0.0
2227,X67,X16,4,0.0
2228,X67,X17,2,0.006991119323745836
2229,X67,X18,6,0.0
2230,X67,X19,7,0.0
2231,X67,X20,4,0.0
2232,X67,X21,2,0.0010601197377231534
2233,X67,X22,8,0.0
2234,X67,X23,-1,0.0
2235,X67,X24,-1,0.0
2236,X67,X25,-1,0.0
2237,X67,X26,6,0.0
2238,X67,X27,6,0.0
2239,X67,X28,6,0.0
2240,X67,X29,5,0.0
2241,X67,X30,8,0.0
2242,X67,X31,5,0.0
2243,X67,X32,9,0.0
2244,X67,X33,4,0.0
2245,X67,X34,2,0.0
2246,X67,X35,-1,0.0
2247,X67,X36,7,0.0
2248,X67,X37,6,0.0
2249,X67,X38,-1,0.0
2250,X67,X39,5,0.0
2251,X67,X40,2,0.0017791329904264363
2252,X67,X41,9,0.0
2253,X67,X42,8,0.0
2254,X67,X43,7,0.0
2255,X67,X44,5,0.0
2256,X67,X45,7,0.0
2257,X67,X46,8,0.0
2258,X67,X47,-1,0.0
2259,X67,X48,9,0.0
2260,X67,X49,4,0.0
2261,X67,X50,-1,0.0
2262,X67,X51,8,0.0
2263,X67,X52,6,0.0
2264,X67,X53,4,0.0
2265,X67,X54,6,0.0
2266,X67,X55,5,0.0
2267,X67,X56,6,0.0
2268,X67,X57,7,0.0
2269,X67,X58,8,0.0
2270,X67,X59,-1,0.0
2271,X67,X60,7,0.0
2272,X67,X61,8,0.0
2273,X67,X62,7,0.0
2274,X67,X63,3,0.0
2275,X67,X64,8,0.0
2276,X67,X65,7,0.0
2277,X67,X66,5,0.0
2278,X68,X0,4,2.6933386675608234e-05
2279,X68,X1,5,4.693884345002397e-06
2280,X68,X2,-1,0.0
2281,X68,X3,4,7.887038750629823e-17
2282,X68,X4,2,0.002704940151968549
2283,X68,X5,6,1.0612825038654128e-09
2284,X68,X6,1,0.00045575005391240144
2285,X68,X7,-1,0.0
2286,X68,X8,3,0.0
2287,X68,X9,6,0.0
2288,X68,X10,5,2.7133993992231425e-10
2289,X68,X11,3,0.0
2290,X68,X12,3,7.99318421586166e-05
2291,X68,X13,5,6.183271625713853e-12
2292,X68,X14,2,2.2762035946857507e-06
2293,X68,X15,5,1.0630441585307544e-09
2294,X68,X16,3,1.4753895099120718e-07
2295,X68,X17,4,4.272039497447955e-05
2296,X68,X18,6,1.8782278014666394e-10
2297,X68,X19,7,1.7799630435273074e-11
2298,X68,X20,4,1.4810645746041575e-05
2299,X68,X21,6,5.972776436484906e-07
2300,X68,X22,2,0.0002617988358863568
2301,X68,X23,-1,0.0
2302,X68,X24,-1,0.0
2303,X68,X25,-1,0.0
2304,X68,X26,5,0.0
2305,X68,X27,5,4.0637506351110805e-08
2306,X68,X28,2,0.0003269969002014689
2307,X68,X29,5,7.307592376949322e-08
2308,X68,X30,5,4.152039173457186e-08
2309,X68,X31,4,5.019392305608633e-10
2310,X68,X32,4,0.0001013269223760205
2311,X68,X33,3,1.7631653063746066e-16
2312,X68,X34,5,1.7654007020094367e-17
2313,X68,X35,-1,0.0
2314,X68,X36,4,6.732232249603991e-09
2315,X68,X37,4,3.3747637075036213e-09
2316,X68,X38,-1,0.0
2317,X68,X39,5,0.0
2318,X68,X40,8,0.0
2319,X68,X41,6,1.5514130165222787e-13
2320,X68,X42,5,1.5311317990627858e-11
2321,X68,X43,2,0.0
2322,X68,X44,3,5.391586573458382e-05
2323,X68,X45,5,0.0
2324,X68,X46,8,1.7576296045232446e-11
2325,X68,X47,-1,0.0
2326,X68,X48,6,0.0
2327,X68,X49,4,4.79050459840962e-15
2328,X68,X50,-1,0.0
2329,X68,X51,5,0.0
2330,X68,X52,4,3.1968618877046875e-10
2331,X68,X53,2,8.319822850960581e-05
2332,X68,X54,3,1.202042935663969e-07
2333,X68,X55,4,3.079422698114753e-07
2334,X68,X56,2,8.92667783579939e-05
