,var1,var2,distance,mutual_information
1696,X58,X43,2,0.030107413279565048
1697,X58,X44,7,0.0
1698,X58,X45,6,0.0
1699,X58,X46,-1,0.0
1700,X58,X47,6,0.0
1701,X58,X48,4,0.00956215567833018
1702,X58,X49,3,0.0
1703,X58,X50,2,0.0
1704,X58,X51,4,0.0
1705,X58,X52,5,0.0
1706,X58,X53,7,0.0
1707,X58,X54,7,0.0
1708,X58,X55,4,1.3455009367510564e-05
1709,X58,X56,2,0.0034998876425744196
1710,X58,X57,4,0.0
1711,X59,X0,5,0.0
1712,X59,X1,9,0.0
1713,X59,X2,7,0.0
1714,X59,X3,7,0.0
1715,X59,X4,7,0.0
1716,X59,X5,-1,0.0
1717,X59,X6,7,0.0
1718,X59,X7,6,2.5576242291571155e-15
1719,X59,X8,6,0.0
1720,X59,X9,3,0.05322665246545658
1721,X59,X10,7,6.312796476317805e-08
1722,X59,X11,-1,0.0
1723,X59,X12,7,0.0
1724,X59,X13,6,2.5668398038913745e-06
1725,X59,X14,3,0.06466489891030673
1726,X59,X15,4,1.8599652714938416e-05
1727,X59,X16,5,3.7620585000407946e-14
1728,X59,X17,2,0.018856305286503085
1729,X59,X18,4,0.0
1730,X59,X19,3,1.8427843214700573e-07
1731,X59,X20,3,0.000104870042906009
1732,X59,X21,6,0.0
1733,X59,X22,8,8.213008429009427e-09
1734,X59,X23,8,0.0
1735,X59,X24,7,3.9687945153610543e-07
1736,X59,X25,7,3.088817055119511e-16
1737,X59,X26,-1,0.0
1738,X59,X27,1,0.051007940707052335
1739,X59,X28,7,1.4604580020754094e-07
1740,X59,X29,2,0.0008855440101249123
1741,X59,X30,7,0.0
1742,X59,X31,4,2.023321610096257e-05
1743,X59,X32,5,2.8031596011813664e-05
1744,X59,X33,-1,0.0
1745,X59,X34,2,0.08260302049127516
1746,X59,X35,-1,0.0
1747,X59,X36,9,0.0
1748,X59,X37,8,3.0519044961631434e-10
1749,X59,X38,6,5.272658838685661e-06
1750,X59,X39,7,0.0
1751,X59,X40,7,0.0
1752,X59,X41,-1,0.0
1753,X59,X42,-1,0.0
1754,X59,X43,6,1.0849874644337809e-05
1755,X59,X44,8,0.0
1756,X59,X45,8,0.0
1757,X59,X46,-1,0.0
1758,X59,X47,5,0.0
1759,X59,X48,6,2.597348514105449e-06
1760,X59,X49,5,0.0010566245034871941
1761,X59,X50,7,0.0
1762,X59,X51,9,0.0
1763,X59,X52,8,0.0
1764,X59,X53,10,0.0
1765,X59,X54,10,0.0
1766,X59,X55,7,9.209039243820934e-08
1767,X59,X56,6,1.311952839258539e-06
1768,X59,X57,6,2.924773194333082e-05
1769,X59,X58,6,0.0
1770,X60,X0,2,0.0177613059934649
1771,X60,X1,9,0.0
1772,X60,X2,4,5.878052872324317e-10
1773,X60,X3,6,0.0
1774,X60,X4,7,0.0
1775,X60,X5,-1,0.0
1776,X60,X6,6,0.0
1777,X60,X7,5,4.955832589389011e-17
1778,X60,X8,3,1.5373631808788193e-09
1779,X60,X9,6,0.0
1780,X60,X10,8,0.0
1781,X60,X11,-1,0.0
1782,X60,X12,4,5.422507871824324e-10
1783,X60,X13,5,0.0
1784,X60,X14,6,0.0
1785,X60,X15,5,0.0
1786,X60,X16,4,1.0551032410794287e-15
1787,X60,X17,5,0.0
1788,X60,X18,1,6.3036411025729664e-06
1789,X60,X19,2,5.0838155821523096e-09
1790,X60,X20,4,0.0
1791,X60,X21,1,0.02397424087068481
1792,X60,X22,7,-2.12369887258646e-16
1793,X60,X23,5,7.427364791462796e-12
1794,X60,X24,7,2.713360202113683e-17
1795,X60,X25,6,-8.180957912829343e-19
1796,X60,X26,-1,0.0
1797,X60,X27,6,0.0
1798,X60,X28,8,0.0
1799,X60,X29,5,0.0
1800,X60,X30,6,0.0
1801,X60,X31,3,0.0014921606040130412
1802,X60,X32,6,0.0
1803,X60,X33,-1,0.0
1804,X60,X34,5,0.0
1805,X60,X35,-1,0.0
1806,X60,X36,8,0.0
1807,X60,X37,7,8.604900453821036e-17
1808,X60,X38,5,1.184440864685518e-16
1809,X60,X39,6,0.0
1810,X60,X40,6,0.0
1811,X60,X41,-1,0.0
1812,X60,X42,-1,0.0
1813,X60,X43,7,0.0
1814,X60,X44,7,0.0
1815,X60,X45,7,0.0
1816,X60,X46,-1,0.0
1817,X60,X47,2,5.147688978663079e-09
1818,X60,X48,7,0.0
1819,X60,X49,4,0.0
1820,X60,X50,6,0.0
1821,X60,X51,8,0.0
1822,X60,X52,7,0.0
1823,X60,X53,9,0.0
1824,X60,X54,9,0.0
1825,X60,X55,6,-1.6248142444452514e-17
1826,X60,X56,7,0.0
1827,X60,X57,7,0.0
1828,X60,X58,6,0.0
1829,X60,X59,5,0.0
1830,X61,X0,4,0.0
1831,X61,X1,4,0.0
1832,X61,X2,8,0.0
1833,X61,X3,4,0.0
1834,X61,X4,2,0.33361678355375723
1835,X61,X5,-1,0.0
1836,X61,X6,4,0.0
1837,X61,X7,5,0.0
1838,X61,X8,7,0.0
1839,X61,X9,2,9.95095031822062e-05
1840,X61,X10,2,0.003530252712027575
1841,X61,X11,-1,0.0
1842,X61,X12,6,0.0
1843,X61,X13,3,5.65935290157177e-06
1844,X61,X14,4,3.2173972416279584e-05
1845,X61,X15,5,4.2781721047760706e-08
1846,X61,X16,4,0.0
1847,X61,X17,5,4.219691394620516e-05
1848,X61,X18,5,0.0
1849,X61,X19,4,0.0
1850,X61,X20,4,2.42969089039825e-07
1851,X61,X21,6,0.0
1852,X61,X22,5,1.9742341413543678e-08
1853,X61,X23,5,0.0
1854,X61,X24,2,0.01748882586471802
1855,X61,X25,6,0.0
1856,X61,X26,-1,0.0
1857,X61,X27,4,9.043896612440918e-05
1858,X61,X28,2,0.008200610850788173
1859,X61,X29,5,6.955693253161925e-08
1860,X61,X30,4,0.0
1861,X61,X31,3,1.4201712766176953e-07
1862,X61,X32,2,0.003845188974460444
1863,X61,X33,-1,0.0
1864,X61,X34,3,4.425177838322629e-05
1865,X61,X35,-1,0.0
1866,X61,X36,5,0.0
1867,X61,X37,4,7.335311672293222e-10
1868,X61,X38,3,1.2648395295092535e-05
1869,X61,X39,4,0.0
1870,X61,X40,4,0.0
1871,X61,X41,-1,0.0
1872,X61,X42,-1,0.0
1873,X61,X43,3,0.001496949422822809
1874,X61,X44,7,0.0
1875,X61,X45,6,0.0
1876,X61,X46,-1,0.0
1877,X61,X47,6,0.0
1878,X61,X48,1,0.2123506843087115
1879,X61,X49,2,0.001547095951640696
1880,X61,X50,4,0.0
1881,X61,X51,6,0.0
1882,X61,X52,5,0.0
1883,X61,X53,7,0.0
1884,X61,X54,7,0.0
1885,X61,X55,3,2.2138416140227092e-07
1886,X61,X56,3,0.00017930727996383106
1887,X61,X57,3,4.0740865716002526e-05
1888,X61,X58,3,0.03162423006265157
1889,X61,X59,5,1.0949195201791586e-05
1890,X61,X60,6,0.0
1891,X62,X0,8,-1.1750666693353951e-17
1892,X62,X1,8,0.0
1893,X62,X2,8,-1.47277159040148e-16
1894,X62,X3,8,0.0
1895,X62,X4,7,0.0
1896,X62,X5,-1,0.0
1897,X62,X6,6,0.0
1898,X62,X7,1,3.5279132634826826e-06
1899,X62,X8,7,-4.8791330826384166e-17
1900,X62,X9,6,0.0
1901,X62,X10,8,0.0
1902,X62,X11,-1,0.0
1903,X62,X12,8,-3.167781217468141e-17
1904,X62,X13,7,0.0
1905,X62,X14,8,0.0
1906,X62,X15,9,0.0
1907,X62,X16,2,2.3827877340883727e-07
1908,X62,X17,9,0.0
1909,X62,X18,5,2.7171195557595077e-17
1910,X62,X19,4,4.846012538608458e-14
1911,X62,X20,8,0.0
1912,X62,X21,7,-3.6323630312464554e-17
1913,X62,X22,2,5.286624378020126e-05
1914,X62,X23,9,1.1754175625702975e-16
1915,X62,X24,6,1.0101355986335678e-15
1916,X62,X25,2,2.530453659706634e-07
1917,X62,X26,-1,0.0
1918,X62,X27,8,0.0
1919,X62,X28,8,0.0
1920,X62,X29,7,-7.434879501080772e-17
1921,X62,X30,8,0.0
1922,X62,X31,7,-2.6222432234067708e-17
1923,X62,X32,6,0.0
1924,X62,X33,-1,0.0
1925,X62,X34,7,0.0
1926,X62,X35,-1,0.0
1927,X62,X36,7,0.0
1928,X62,X37,6,2.4879436727629665e-16
1929,X62,X38,4,1.6695023546137657e-13
1930,X62,X39,4,5.774974751696923e-09
1931,X62,X40,8,0.0
1932,X62,X41,-1,0.0
1933,X62,X42,-1,0.0
1934,X62,X43,7,0.0
1935,X62,X44,3,0.0
1936,X62,X45,1,0.006019499116953523
1937,X62,X46,-1,0.0
1938,X62,X47,6,-7.689879218298278e-17
1939,X62,X48,7,0.0
1940,X62,X49,6,0.0
1941,X62,X50,6,0.0
1942,X62,X51,8,0.0
1943,X62,X52,3,7.56636149725661e-09
1944,X62,X53,5,2.1204871551317962e-14
1945,X62,X54,5,1.7751359363671177e-14
1946,X62,X55,5,2.9185247024707556e-15
1947,X62,X56,7,0.0
1948,X62,X57,7,0.0
1949,X62,X58,6,0.0
1950,X62,X59,7,-1.4812281106753077e-16
1951,X62,X60,6,-5.772046777220986e-17
1952,X62,X61,6,0.0
1953,X63,X0,5,-6.650588125053812e-17
1954,X63,X1,6,0.0
1955,X63,X2,7,1.0197133066385891e-16
1956,X63,X3,5,0.0
1957,X63,X4,4,3.050662519989535e-05
1958,X63,X5,-1,0.0
1959,X63,X6,1,0.020166146522082526
1960,X63,X7,4,6.324114002832554e-05
1961,X63,X8,6,-6.19159958250049e-17
1962,X63,X9,3,2.555763790571203e-05
1963,X63,X10,5,3.570259837979076e-08
1964,X63,X11,-1,0.0
1965,X63,X12,7,9.122372043898852e-17
1966,X63,X13,4,1.4523299800779156e-06
1967,X63,X14,5,8.252637368993563e-06
1968,X63,X15,6,1.0976820411214764e-08
1969,X63,X16,3,1.4196301409068288e-07
1970,X63,X17,6,1.0825208483363933e-05
1971,X63,X18,4,3.2324961525147256e-13
1972,X63,X19,3,2.645135002721009e-10
1973,X63,X20,5,6.233384836983426e-08
1974,X63,X21,6,-4.6403414576654937e-17
1975,X63,X22,4,1.4656368863082917e-05
1976,X63,X23,6,1.3534159085824364e-16
1977,X63,X24,4,4.747450067079761e-05
1978,X63,X25,5,4.614685699615693e-06
1979,X63,X26,-1,0.0
1980,X63,X27,5,2.3233066279787322e-05
1981,X63,X28,5,8.260195152888213e-08
1982,X63,X29,6,1.7858281644950408e-08
1983,X63,X30,5,0.0
1984,X63,X31,4,3.6076494783554634e-08
1985,X63,X32,3,0.00011406833236393514
1986,X63,X33,-1,0.0
1987,X63,X34,4,1.1343071501794533e-05
1988,X63,X35,-1,0.0
1989,X63,X36,5,0.0
1990,X63,X37,4,5.432901027416725e-07
1991,X63,X38,2,0.009223905243305242
1992,X63,X39,1,0.040051534083452175
1993,X63,X40,5,0.0
1994,X63,X41,-1,0.0
1995,X63,X42,-1,0.0
1996,X63,X43,4,4.4072693050959105e-05
1997,X63,X44,6,0.0
1998,X63,X45,5,0.0
1999,X63,X46,-1,0.0
2000,X63,X47,5,5.168260548849636e-16
2001,X63,X48,4,1.4715131986544846e-06
2002,X63,X49,3,0.00042295943031256866
2003,X63,X50,3,0.0012430802585144292
2004,X63,X51,5,4.2704279871995984e-05
2005,X63,X52,2,0.030253366728740218
2006,X63,X53,4,8.343775792277842e-08
2007,X63,X54,4,7.039349810094951e-08
2008,X63,X55,3,0.00016465880373928632
2009,X63,X56,4,5.340306798084794e-06
2010,X63,X57,4,1.1177414795295772e-05
2011,X63,X58,3,0.0003096812416294179
2012,X63,X59,6,2.8248597143591767e-06
2013,X63,X60,5,-2.005569571070033e-17
2014,X63,X61,3,4.688314783985099e-06
2015,X63,X62,5,4.4383711716299175e-10
2016,X64,X0,5,0.0
2017,X64,X1,9,0.0
2018,X64,X2,10,0.0
2019,X64,X3,9,0.0
2020,X64,X4,3,0.000826869302301806
2021,X64,X5,-1,0.0
2022,X64,X6,8,0.0
2023,X64,X7,9,0.0
2024,X64,X8,9,0.0
2025,X64,X9,7,6.077940332473999e-08
2026,X64,X10,7,3.88984457425949e-06
2027,X64,X11,-1,0.0
2028,X64,X12,10,0.0
2029,X64,X13,6,3.752897534909344e-12
2030,X64,X14,9,1.9618718590400726e-08
2031,X64,X15,2,0.0001430400792262333
2032,X64,X16,8,0.0
2033,X64,X17,4,1.4353135665697253e-07
2034,X64,X18,8,0.0
2035,X64,X19,8,0.0
2036,X64,X20,3,2.4936200773406723e-05
2037,X64,X21,7,0.0
2038,X64,X22,9,1.1955704965096518e-14
2039,X64,X23,10,0.0
2040,X64,X24,7,1.2863608056914284e-05
2041,X64,X25,10,0.0
2042,X64,X26,-1,0.0
2043,X64,X27,5,6.685787865630573e-08
2044,X64,X28,7,8.99802103733981e-06
2045,X64,X29,8,4.2462713728202026e-11
2046,X64,X30,7,0.0
2047,X64,X31,4,5.533928682495653e-06
2048,X64,X32,5,4.0590699744573634e-11
2049,X64,X33,-1,0.0
2050,X64,X34,8,2.6960575820907638e-08
2051,X64,X35,-1,0.0
2052,X64,X36,10,0.0
2053,X64,X37,9,4.881068849932431e-16
2054,X64,X38,7,7.669777038458578e-12
2055,X64,X39,8,0.0
2056,X64,X40,7,0.0
2057,X64,X41,-1,0.0
2058,X64,X42,-1,0.0
2059,X64,X43,6,1.5689604974596635e-11
2060,X64,X44,11,0.0
2061,X64,X45,10,0.0
2062,X64,X46,-1,0.0
2063,X64,X47,8,0.0
2064,X64,X48,6,0.00015942842575031747
2065,X64,X49,5,1.108406927863266e-09
2066,X64,X50,6,0.0
2067,X64,X51,8,0.0
2068,X64,X52,9,0.0
2069,X64,X53,11,0.0
2070,X64,X54,11,0.0
2071,X64,X55,8,1.34789352104287e-13
2072,X64,X56,6,1.900374062610681e-12
2073,X64,X57,8,2.9307598773925015e-11
2074,X64,X58,4,0.0
2075,X64,X59,6,7.282799079464275e-09
2076,X64,X60,7,0.0
2077,X64,X61,5,0.0005124943329759815
2078,X64,X62,10,0.0
2079,X64,X63,7,3.1073781673299797e-12
2080,X65,X0,5,0.0
2081,X65,X1,7,0.0
2082,X65,X2,7,0.0
2083,X65,X3,3,0.0
2084,X65,X4,5,0.0
2085,X65,X5,-1,0.0
2086,X65,X6,5,0.0
2087,X65,X7,6,0.0
2088,X65,X8,6,0.0
2089,X65,X9,3,0.0
2090,X65,X10,5,0.0
2091,X65,X11,-1,0.0
2092,X65,X12,5,0.0
2093,X65,X13,4,0.0
2094,X65,X14,5,0.0
2095,X65,X15,6,0.0
2096,X65,X16,5,0.0
2097,X65,X17,6,0.0
2098,X65,X18,6,0.0
2099,X65,X19,5,0.0
2100,X65,X20,5,0.0
2101,X65,X21,7,0.0
2102,X65,X22,6,0.0
2103,X65,X23,4,0.0
2104,X65,X24,5,0.0
2105,X65,X25,7,0.0
2106,X65,X26,-1,0.0
2107,X65,X27,5,0.0
2108,X65,X28,5,0.0
2109,X65,X29,6,0.0
2110,X65,X30,5,0.0
2111,X65,X31,4,0.0
2112,X65,X32,3,0.0
2113,X65,X33,-1,0.0
2114,X65,X34,4,0.0
2115,X65,X35,-1,0.0
2116,X65,X36,7,0.0
2117,X65,X37,6,0.0
2118,X65,X38,4,0.0
2119,X65,X39,5,0.0
2120,X65,X40,5,0.0
2121,X65,X41,-1,0.0
2122,X65,X42,-1,0.0
2123,X65,X43,4,0.0
2124,X65,X44,8,0.0
2125,X65,X45,7,0.0
2126,X65,X46,-1,0.0
2127,X65,X47,7,0.0
2128,X65,X48,4,0.0
2129,X65,X49,3,0.0
2130,X65,X50,5,0.0
2131,X65,X51,7,0.0
2132,X65,X52,6,0.0
2133,X65,X53,8,0.0
2134,X65,X54,8,0.0
2135,X65,X55,5,0.0
2136,X65,X56,4,0.0
2137,X65,X57,2,0.0001933195680093783
2138,X65,X58,4,0.0
2139,X65,X59,6,0.0
2140,X65,X60,7,0.0
2141,X65,X61,3,0.0
2142,X65,X62,7,0.0
2143,X65,X63,4,0.0
2144,X65,X64,8,0.0
2145,X66,X0,5,0.0
2146,X66,X1,8,0.0
2147,X66,X2,5,0.0
2148,X66,X3,7,0.0
2149,X66,X4,6,0.0
2150,X66,X5,-1,0.0
2151,X66,X6,5,0.0
2152,X66,X7,4,4.049931638691219e-12
2153,X66,X8,4,0.0
2154,X66,X9,3,0.0
2155,X66,X10,7,0.0
2156,X66,X11,-1,0.0
2157,X66,X12,5,0.0
2158,X66,X13,6,0.0
2159,X66,X14,3,0.0
2160,X66,X15,6,0.0
2161,X66,X16,3,5.929706119903648e-11
2162,X66,X17,4,0.0
2163,X66,X18,2,0.0
2164,X66,X19,1,0.00015924486516508737
2165,X66,X20,5,0.0
2166,X66,X21,4,0.0
2167,X66,X22,6,4.727987679030653e-16
2168,X66,X23,6,0.0
2169,X66,X24,6,2.108338344376243e-15
2170,X66,X25,5,2.9390896667693303e-13
2171,X66,X26,-1,0.0
2172,X66,X27,3,0.0
2173,X66,X28,7,0.0
2174,X66,X29,2,2.8079618592376826e-05
2175,X66,X30,7,0.0
2176,X66,X31,6,0.0
2177,X66,X32,5,0.0
2178,X66,X33,-1,0.0
2179,X66,X34,2,0.0
2180,X66,X35,-1,0.0
2181,X66,X36,7,0.0
2182,X66,X37,6,-4.53359082176532e-18
2183,X66,X38,4,3.8135668584443315e-13
2184,X66,X39,5,0.0
2185,X66,X40,7,0.0
2186,X66,X41,-1,0.0
2187,X66,X42,-1,0.0
2188,X66,X43,6,0.0
2189,X66,X44,6,0.0
2190,X66,X45,6,0.0
2191,X66,X46,-1,0.0
2192,X66,X47,3,0.0
2193,X66,X48,6,0.0
2194,X66,X49,5,0.0
2195,X66,X50,5,0.0
2196,X66,X51,7,0.0
2197,X66,X52,6,0.0
2198,X66,X53,8,0.0
2199,X66,X54,8,0.0
2200,X66,X55,5,6.695342120809521e-15
2201,X66,X56,6,0.0
2202,X66,X57,6,0.0
2203,X66,X58,5,0.0
2204,X66,X59,2,0.001072943081085828
2205,X66,X60,3,0.0
2206,X66,X61,5,0.0
2207,X66,X62,5,1.3540777624154161e-17
2208,X66,X63,4,1.5413938119991582e-13
2209,X66,X64,8,0.0
2210,X66,X65,6,0.0
2211,X67,X0,4,0.0
2212,X67,X1,10,0.0
2213,X67,X2,9,0.0
2214,X67,X3,8,0.0
2215,X67,X4,6,0.0
2216,X67,X5,-1,0.0
2217,X67,X6,8,0.0
2218,X67,X7,9,0.0
2219,X67,X8,8,0.0
2220,X67,X9,4,0.002337261879151703
2221,X67,X10,8,3.5489273474463248e-09
2222,X67,X11,-1,0.0
2223,X67,X12,9,0.0
2224,X67,X13,5,1.443795385761221e-07
2225,X67,X14,6,0.000755081410272378
2226,X67,X15,3,0.0
2227,X67,X16,8,0.0
2228,X67,X17,1,0.0055321267553668785
2229,X67,X18,7,0.0
2230,X67,X19,6,0.0
2231,X67,X20,2,0.0
2232,X67,X21,6,0.0
2233,X67,X22,9,4.62460412895126e-10
2234,X67,X23,9,0.0
2235,X67,X24,8,2.2317670755963058e-08
2236,X67,X25,10,0.0
2237,X67,X26,-1,0.0
2238,X67,X27,2,0.0025703975201718347
2239,X67,X28,8,8.210885682306823e-09
2240,X67,X29,5,1.6323090679999533e-06
2241,X67,X30,6,0.0
2242,X67,X31,3,9.391576231996613e-09
2243,X67,X32,6,1.5613124326755638e-06
2244,X67,X33,-1,0.0
2245,X67,X34,5,0.0010385820987846503
2246,X67,X35,-1,0.0
2247,X67,X36,10,0.0
2248,X67,X37,9,1.7178954819428266e-11
2249,X67,X38,7,2.950348591118499e-07
2250,X67,X39,8,0.0
2251,X67,X40,6,0.0
2252,X67,X41,-1,0.0
2253,X67,X42,-1,0.0
2254,X67,X43,7,6.034821458031619e-07
2255,X67,X44,11,0.0
2256,X67,X45,10,0.0
2257,X67,X46,-1,0.0
2258,X67,X47,7,0.0
2259,X67,X48,7,1.4629854490404376e-07
2260,X67,X49,4,4.253013523682243e-05
2261,X67,X50,8,0.0
2262,X67,X51,10,0.0
2263,X67,X52,9,0.0
2264,X67,X53,11,0.0
2265,X67,X54,11,0.0
2266,X67,X55,8,5.1867566629271535e-09
2267,X67,X56,7,7.309401749425727e-08
2268,X67,X57,7,1.124373807957571e-06
2269,X67,X58,7,0.0
2270,X67,X59,3,0.00027826482787407557
2271,X67,X60,6,0.0
2272,X67,X61,6,4.6598555379485473e-07
2273,X67,X62,10,0.0
2274,X67,X63,7,1.1954879851064023e-07
2275,X67,X64,5,0.0
2276,X67,X65,7,0.0
2277,X67,X66,5,0.0
2278,X68,X0,5,0.0
2279,X68,X1,7,0.0
2280,X68,X2,10,0.0
2281,X68,X3,7,0.0
2282,X68,X4,1,0.2242850902517597
2283,X68,X5,-1,0.0
2284,X68,X6,6,0.0
2285,X68,X7,7,0.0
2286,X68,X8,9,0.0
2287,X68,X9,5,0.0
2288,X68,X10,5,0.0008740415776234524
2289,X68,X11,-1,0.0
2290,X68,X12,9,0.0
2291,X68,X13,6,0.0
2292,X68,X14,7,0.0
2293,X68,X15,2,0.0
2294,X68,X16,6,0.0
2295,X68,X17,4,0.0
2296,X68,X18,7,0.0
2297,X68,X19,6,0.0
2298,X68,X20,3,0.0
2299,X68,X21,7,0.0
2300,X68,X22,7,0.0
2301,X68,X23,8,0.0
2302,X68,X24,5,0.003980592594090349
2303,X68,X25,8,0.0
2304,X68,X26,-1,0.0
2305,X68,X27,5,0.0
2306,X68,X28,5,0.0020322409733652385
2307,X68,X29,8,0.0
2308,X68,X30,7,0.0
2309,X68,X31,4,0.0
2310,X68,X32,3,0.0
2311,X68,X33,-1,0.0
2312,X68,X34,6,0.0
2313,X68,X35,-1,0.0
2314,X68,X36,8,0.0
2315,X68,X37,7,0.0
2316,X68,X38,5,0.0
2317,X68,X39,6,0.0
2318,X68,X40,7,0.0
2319,X68,X41,-1,0.0
2320,X68,X42,-1,0.0
2321,X68,X43,4,0.0
2322,X68,X44,9,0.0
2323,X68,X45,8,0.0
2324,X68,X46,-1,0.0
2325,X68,X47,8,0.0
2326,X68,X48,4,0.045473586664663924
2327,X68,X49,5,0.0
2328,X68,X50,4,0.0
2329,X68,X51,6,0.0
2330,X68,X52,7,0.0
2331,X68,X53,9,0.0
2332,X68,X54,9,0.0
2333,X68,X55,6,0.0
2334,X68,X56,4,0.0
2335,X68,X57,6,0.0
2336,X68,X58,2,0.0
2337,X68,X59,6,0.0
2338,X68,X60,7,0.0
2339,X68,X61,3,0.12037664902504043
2340,X68,X62,8,0.0
2341,X68,X63,5,0.0
2342,X68,X64,2,0.0020739198007808587
2343,X68,X65,6,0.0
2344,X68,X66,7,0.0
2345,X68,X67,5,0.0
2346,X69,X0,-1,0.0
2347,X69,X1,-1,0.0
2348,X69,X2,-1,0.0
2349,X69,X3,-1,0.0
2350,X69,X4,-1,0.0
2351,X69,X5,-1,0.0
2352,X69,X6,-1,0.0
2353,X69,X7,-1,0.0
2354,X69,X8,-1,0.0
2355,X69,X9,-1,0.0
2356,X69,X10,-1,0.0
2357,X69,X11,-1,0.0
2358,X69,X12,-1,0.0
2359,X69,X13,-1,0.0
2360,X69,X14,-1,0.0
2361,X69,X15,-1,0.0
2362,X69,X16,-1,0.0
2363,X69,X17,-1,0.0
2364,X69,X18,-1,0.0
2365,X69,X19,-1,0.0
2366,X69,X20,-1,0.0
2367,X69,X21,-1,0.0
2368,X69,X22,-1,0.0
2369,X69,X23,-1,0.0
2370,X69,X24,-1,0.0
2371,X69,X25,-1,0.0
2372,X69,X26,-1,0.0
2373,X69,X27,-1,0.0
2374,X69,X28,-1,0.0
2375,X69,X29,-1,0.0
2376,X69,X30,-1,0.0
2377,X69,X31,-1,0.0
2378,X69,X32,-1,0.0
2379,X69,X33,-1,0.0
2380,X69,X34,-1,0.0
2381,X69,X35,-1,0.0
2382,X69,X36,-1,0.0
2383,X69,X37,-1,0.0
2384,X69,X38,-1,0.0
2385,X69,X39,-1,0.0
2386,X69,X40,-1,0.0
2387,X69,X41,-1,0.0
2388,X69,X42,-1,0.0
2389,X69,X43,-1,0.0
2390,X69,X44,-1,0.0
2391,X69,X45,-1,0.0
2392,X69,X46,-1,0.0
2393,X69,X47,-1,0.0
2394,X69,X48,-1,0.0
2395,X69,X49,-1,0.0
2396,X69,X50,-1,0.0
2397,X69,X51,-1,0.0
2398,X69,X52,-1,0.0
2399,X69,X53,-1,0.0
2400,X69,X54,-1,0.0
2401,X69,X55,-1,0.0
2402,X69,X56,-1,0.0
2403,X69,X57,-1,0.0
2404,X69,X58,-1,0.0
2405,X69,X59,-1,0.0
2406,X69,X60,-1,0.0
2407,X69,X61,-1,0.0
2408,X69,X62,-1,0.0
2409,X69,X63,-1,0.0
2410,X69,X64,-1,0.0
2411,X69,X65,-1,0.0
2412,X69,X66,-1,0.0
2413,X69,X67,-1,0.0
2414,X69,X68,-1,0.0
2415,X70,X0,7,0.0
2416,X70,X1,9,0.0
2417,X70,X2,5,0.0
2418,X70,X3,1,0.2982850200374626
2419,X70,X4,7,0.0
2420,X70,X5,-1,0.0
2421,X70,X6,7,0.0
2422,X70,X7,8,0.0
2423,X70,X8,4,0.0
2424,X70,X9,5,0.0
2425,X70,X10,7,0.0
2426,X70,X11,-1,0.0
2427,X70,X12,3,0.0
2428,X70,X13,6,0.0
2429,X70,X14,7,0.0
2430,X70,X15,8,0.0
2431,X70,X16,7,0.0
2432,X70,X17,8,0.0
2433,X70,X18,6,0.0
2434,X70,X19,7,0.0
2435,X70,X20,7,0.0
2436,X70,X21,6,0.0
2437,X70,X22,8,0.0
2438,X70,X23,2,0.0010167653735730356
2439,X70,X24,7,0.0
2440,X70,X25,9,0.0
2441,X70,X26,-1,0.0
2442,X70,X27,7,0.0
2443,X70,X28,7,0.0
2444,X70,X29,8,0.0
2445,X70,X30,7,0.0
2446,X70,X31,6,0.0
2447,X70,X32,5,0.0
2448,X70,X33,-1,0.0
2449,X70,X34,6,0.0
2450,X70,X35,-1,0.0
2451,X70,X36,9,0.0
2452,X70,X37,8,0.0
2453,X70,X38,6,0.0
2454,X70,X39,7,0.0
2455,X70,X40,7,0.0
2456,X70,X41,-1,0.0
2457,X70,X42,-1,0.0
2458,X70,X43,6,0.0
2459,X70,X44,10,0.0
2460,X70,X45,9,0.0
2461,X70,X46,-1,0.0
2462,X70,X47,5,0.0
2463,X70,X48,6,0.0
2464,X70,X49,5,0.0
2465,X70,X50,7,0.0
2466,X70,X51,9,0.0
2467,X70,X52,8,0.0
2468,X70,X53,10,0.0
2469,X70,X54,10,0.0
2470,X70,X55,7,0.0
2471,X70,X56,6,0.0
2472,X70,X57,4,0.0
2473,X70,X58,6,0.0
2474,X70,X59,8,0.0
2475,X70,X60,7,0.0
2476,X70,X61,5,0.0
2477,X70,X62,9,0.0
2478,X70,X63,6,0.0
2479,X70,X64,10,0.0
2480,X70,X65,4,0.0
2481,X70,X66,8,0.0
2482,X70,X67,9,0.0
2483,X70,X68,8,0.0
2484,X70,X69,-1,0.0
2485,X71,X0,4,0.0
2486,X71,X1,8,0.0
2487,X71,X2,9,0.0
2488,X71,X3,8,0.0
2489,X71,X4,2,0.08152727522602926
2490,X71,X5,-1,0.0
2491,X71,X6,7,0.0
2492,X71,X7,8,0.0
2493,X71,X8,8,0.0
2494,X71,X9,6,5.509967242221651e-06
2495,X71,X10,6,0.00031170167521266286
2496,X71,X11,-1,0.0
2497,X71,X12,9,0.0
2498,X71,X13,5,3.4070213209634373e-10
2499,X71,X14,8,1.781387784596767e-06
2500,X71,X15,1,0.010071260466298231
2501,X71,X16,7,0.0
2502,X71,X17,3,1.3030555798146794e-05
2503,X71,X18,7,0.0
2504,X71,X19,7,0.0
2505,X71,X20,2,0.0022495026298885185
2506,X71,X21,6,0.0
2507,X71,X22,8,1.0912187351152148e-12
