,var1,var2,distance,mutual_information
1659,X58,X6,-1,0.0
1660,X58,X7,-1,0.0
1661,X58,X8,-1,0.0
1662,X58,X9,-1,0.0
1663,X58,X10,-1,0.0
1664,X58,X11,-1,0.0
1665,X58,X12,-1,0.0
1666,X58,X13,-1,0.0
1667,X58,X14,-1,0.0
1668,X58,X15,-1,0.0
1669,X58,X16,-1,0.0
1670,X58,X17,-1,0.0
1671,X58,X18,-1,0.0
1672,X58,X19,-1,0.0
1673,X58,X20,-1,0.0
1674,X58,X21,-1,0.0
1675,X58,X22,-1,0.0
1676,X58,X23,-1,0.0
1677,X58,X24,-1,0.0
1678,X58,X25,-1,0.0
1679,X58,X26,-1,0.0
1680,X58,X27,-1,0.0
1681,X58,X28,-1,0.0
1682,X58,X29,-1,0.0
1683,X58,X30,-1,0.0
1684,X58,X31,-1,0.0
1685,X58,X32,-1,0.0
1686,X58,X33,-1,0.0
1687,X58,X34,-1,0.0
1688,X58,X35,-1,0.0
1689,X58,X36,-1,0.0
1690,X58,X37,-1,0.0
1691,X58,X38,-1,0.0
1692,X58,X39,-1,0.0
1693,X58,X40,-1,0.0
1694,X58,X41,-1,0.0
1695,X58,X42,-1,0.0
1696,X58,X43,-1,0.0
1697,X58,X44,-1,0.0
1698,X58,X45,-1,0.0
1699,X58,X46,-1,0.0
1700,X58,X47,-1,0.0
1701,X58,X48,-1,0.0
1702,X58,X49,-1,0.0
1703,X58,X50,-1,0.0
1704,X58,X51,-1,0.0
1705,X58,X52,-1,0.0
1706,X58,X53,-1,0.0
1707,X58,X54,-1,0.0
1708,X58,X55,-1,0.0
1709,X58,X56,-1,0.0
1710,X58,X57,-1,0.0
1711,X59,X0,6,1.9163695842070968e-06
1712,X59,X1,10,3.0989371277279467e-06
1713,X59,X2,-1,0.0
1714,X59,X3,5,2.0793354341000405e-05
1715,X59,X4,10,1.7990459625613132e-06
1716,X59,X5,5,4.768219791153553e-05
1717,X59,X6,5,8.314560142407977e-06
1718,X59,X7,5,9.761490416961179e-05
1719,X59,X8,3,0.016726244623610265
1720,X59,X9,6,0.0
1721,X59,X10,2,0.05531254925428324
1722,X59,X11,5,0.0011679281059218654
1723,X59,X12,4,7.67658645172498e-05
1724,X59,X13,5,0.0
1725,X59,X14,6,7.791637033564077e-06
1726,X59,X15,7,6.891912143064177e-06
1727,X59,X16,4,0.0
1728,X59,X17,4,0.0
1729,X59,X18,9,3.1263358669848286e-06
1730,X59,X19,2,0.06840590737092488
1731,X59,X20,-1,0.0
1732,X59,X21,8,5.08784387764753e-06
1733,X59,X22,5,0.0028633990223150135
1734,X59,X23,5,5.136518902660496e-05
1735,X59,X24,1,0.02109123699556044
1736,X59,X25,6,0.0
1737,X59,X26,-1,0.0
1738,X59,X27,6,9.479990898760785e-06
1739,X59,X28,-1,0.0
1740,X59,X29,4,4.561443754259046e-09
1741,X59,X30,-1,0.0
1742,X59,X31,5,1.9795764780748465e-06
1743,X59,X32,2,7.364567344047158e-05
1744,X59,X33,7,0.0
1745,X59,X34,-1,0.0
1746,X59,X35,-1,0.0
1747,X59,X36,4,1.1235085018833184e-05
1748,X59,X37,8,0.0
1749,X59,X38,-1,0.0
1750,X59,X39,4,1.5958311980831955e-05
1751,X59,X40,-1,0.0
1752,X59,X41,3,0.0012183531906816564
1753,X59,X42,8,0.0
1754,X59,X43,1,0.3735493559522647
1755,X59,X44,6,0.0
1756,X59,X45,-1,0.0
1757,X59,X46,2,0.004633376863748926
1758,X59,X47,8,0.0
1759,X59,X48,4,4.425734934590661e-05
1760,X59,X49,5,4.244025731021126e-05
1761,X59,X50,2,0.008590281438801462
1762,X59,X51,6,0.0007912888090564263
1763,X59,X52,5,0.0
1764,X59,X53,5,0.0
1765,X59,X54,4,0.006708899102145897
1766,X59,X55,7,0.00023296049502955374
1767,X59,X56,3,0.0006231600841037077
1768,X59,X57,4,0.0003254166598042718
1769,X59,X58,-1,0.0
1770,X60,X0,3,0.0
1771,X60,X1,7,0.0
1772,X60,X2,-1,0.0
1773,X60,X3,1,0.6148546086167433
1774,X60,X4,7,0.0
1775,X60,X5,2,0.061900768806422965
1776,X60,X6,4,0.0013996264241640695
1777,X60,X7,6,3.965319483195673e-05
1778,X60,X8,4,5.1959886632978606e-05
1779,X60,X9,6,0.0
1780,X60,X10,4,1.5158247501601888e-05
1781,X60,X11,4,0.0004139360283167441
1782,X60,X12,3,0.0
1783,X60,X13,7,0.0
1784,X60,X14,3,0.0
1785,X60,X15,4,0.0
1786,X60,X16,3,0.0
1787,X60,X17,4,0.0
1788,X60,X18,6,0.0
1789,X60,X19,3,0.00020493396356209854
1790,X60,X20,-1,0.0
1791,X60,X21,5,0.0
1792,X60,X22,5,0.0011800481689979072
1793,X60,X23,3,0.0
1794,X60,X24,5,4.5897465143684045e-06
1795,X60,X25,4,0.0
1796,X60,X26,-1,0.0
1797,X60,X27,4,0.008570874977709197
1798,X60,X28,-1,0.0
1799,X60,X29,4,0.0
1800,X60,X30,-1,0.0
1801,X60,X31,3,0.00255355168316191
1802,X60,X32,6,0.0
1803,X60,X33,7,0.0
1804,X60,X34,-1,0.0
1805,X60,X35,-1,0.0
1806,X60,X36,2,0.0
1807,X60,X37,5,0.0
1808,X60,X38,-1,0.0
1809,X60,X39,4,0.0
1810,X60,X40,-1,0.0
1811,X60,X41,2,0.011931380636234926
1812,X60,X42,8,0.0
1813,X60,X43,5,9.155293374129425e-05
1814,X60,X44,5,0.0
1815,X60,X45,-1,0.0
1816,X60,X46,6,0.0
1817,X60,X47,8,0.0
1818,X60,X48,2,0.06277394329643741
1819,X60,X49,3,0.05969656527036114
1820,X60,X50,2,0.0027717191905624948
1821,X60,X51,3,0.00022435347813700357
1822,X60,X52,5,0.0
1823,X60,X53,4,0.0
1824,X60,X54,4,0.002661001579757131
1825,X60,X55,4,6.807257433696359e-05
1826,X60,X56,4,0.00020631445889156014
1827,X60,X57,5,0.0001074376262681035
1828,X60,X58,-1,0.0
1829,X60,X59,4,0.00014125537274914035
1830,X61,X0,4,0.0
1831,X61,X1,8,0.0
1832,X61,X2,-1,0.0
1833,X61,X3,6,0.0
1834,X61,X4,8,0.0
1835,X61,X5,5,0.0
1836,X61,X6,7,0.0
1837,X61,X7,5,0.0
1838,X61,X8,5,0.0
1839,X61,X9,7,0.0
1840,X61,X10,5,0.0
1841,X61,X11,5,0.0
1842,X61,X12,6,0.0
1843,X61,X13,2,0.0
1844,X61,X14,4,0.0
1845,X61,X15,5,0.0
1846,X61,X16,2,0.0
1847,X61,X17,5,0.0
1848,X61,X18,7,0.0
1849,X61,X19,4,0.0
1850,X61,X20,-1,0.0
1851,X61,X21,6,0.0
1852,X61,X22,5,0.0
1853,X61,X23,2,0.0
1854,X61,X24,4,1.3195126318149325e-06
1855,X61,X25,3,0.0
1856,X61,X26,-1,0.0
1857,X61,X27,5,0.0
1858,X61,X28,-1,0.0
1859,X61,X29,1,5.7201861429504765e-05
1860,X61,X30,-1,0.0
1861,X61,X31,4,0.0
1862,X61,X32,1,0.3171595474154151
1863,X61,X33,8,0.0
1864,X61,X34,-1,0.0
1865,X61,X35,-1,0.0
1866,X61,X36,6,0.0
1867,X61,X37,6,0.0
1868,X61,X38,-1,0.0
1869,X61,X39,1,0.012882543862677981
1870,X61,X40,-1,0.0
1871,X61,X41,5,0.0
1872,X61,X42,9,0.0
1873,X61,X43,4,2.6165272489254553e-05
1874,X61,X44,4,0.0
1875,X61,X45,-1,0.0
1876,X61,X46,3,0.0001843174580363116
1877,X61,X47,9,0.0
1878,X61,X48,3,0.0
1879,X61,X49,4,0.0
1880,X61,X50,5,0.0
1881,X61,X51,4,0.0
1882,X61,X52,2,0.0
1883,X61,X53,3,0.0
1884,X61,X54,4,0.0
1885,X61,X55,5,0.0
1886,X61,X56,3,0.0
1887,X61,X57,4,0.0
1888,X61,X58,-1,0.0
1889,X61,X59,3,4.022295878209161e-05
1890,X61,X60,5,0.0
1891,X62,X0,5,0.0
1892,X62,X1,9,0.0
1893,X62,X2,-1,0.0
1894,X62,X3,3,4.1246421942335446e-08
1895,X62,X4,9,0.0
1896,X62,X5,4,5.20666038371904e-09
1897,X62,X6,6,1.1455855093509337e-10
1898,X62,X7,6,3.3658176260054467e-12
1899,X62,X8,4,1.8043827477832813e-11
1900,X62,X9,8,0.0
1901,X62,X10,5,1.5992144199089822e-12
1902,X62,X11,6,3.584218171397525e-11
1903,X62,X12,3,0.0
1904,X62,X13,5,0.0
1905,X62,X14,5,0.0
1906,X62,X15,6,0.0
1907,X62,X16,5,0.0
1908,X62,X17,6,0.0
1909,X62,X18,8,0.0
1910,X62,X19,3,6.90123501723566e-11
1911,X62,X20,-1,0.0
1912,X62,X21,7,0.0
1913,X62,X22,6,9.954859223342845e-11
1914,X62,X23,5,0.0
1915,X62,X24,6,4.840949550755365e-13
1916,X62,X25,2,0.0
1917,X62,X26,-1,0.0
1918,X62,X27,6,6.451141637030998e-10
1919,X62,X28,-1,0.0
1920,X62,X29,6,0.0
1921,X62,X30,-1,0.0
1922,X62,X31,5,2.1595545005653277e-10
1923,X62,X32,6,0.0
1924,X62,X33,9,0.0
1925,X62,X34,-1,0.0
1926,X62,X35,-1,0.0
1927,X62,X36,4,0.0
1928,X62,X37,7,0.0
1929,X62,X38,-1,0.0
1930,X62,X39,6,0.0
1931,X62,X40,-1,0.0
1932,X62,X41,2,4.710357032055451e-09
1933,X62,X42,10,0.0
1934,X62,X43,6,9.57473952540928e-12
1935,X62,X44,7,0.0
1936,X62,X45,-1,0.0
1937,X62,X46,7,0.0
1938,X62,X47,10,0.0
1939,X62,X48,4,4.818788147439965e-09
1940,X62,X49,5,4.621653701174309e-09
1941,X62,X50,4,3.7828848560149153e-11
1942,X62,X51,5,1.9453521385251594e-11
1943,X62,X52,3,0.0
1944,X62,X53,6,0.0
1945,X62,X54,5,2.2713783030668027e-10
1946,X62,X55,6,5.8548574438887336e-12
1947,X62,X56,4,1.0798190583254569e-11
1948,X62,X57,5,5.618926980520087e-12
1949,X62,X58,-1,0.0
1950,X62,X59,5,1.4696176852802662e-11
1951,X62,X60,2,4.177155287049777e-08
1952,X62,X61,5,0.0
1953,X63,X0,7,0.0
1954,X63,X1,11,0.0
1955,X63,X2,-1,0.0
1956,X63,X3,7,0.0
1957,X63,X4,11,0.0
1958,X63,X5,6,0.0
1959,X63,X6,8,0.0
1960,X63,X7,6,1.422199508943926e-06
1961,X63,X8,6,0.0
1962,X63,X9,8,0.0
1963,X63,X10,6,0.0
1964,X63,X11,6,1.533249129969023e-05
1965,X63,X12,7,0.0
1966,X63,X13,7,0.0
1967,X63,X14,7,0.0
1968,X63,X15,8,0.0
1969,X63,X16,3,0.04509365349299873
1970,X63,X17,6,0.0
1971,X63,X18,10,0.0
1972,X63,X19,5,0.0
1973,X63,X20,-1,0.0
1974,X63,X21,9,0.0
1975,X63,X22,6,4.203315010034049e-05
1976,X63,X23,7,0.0
1977,X63,X24,8,0.0
1978,X63,X25,8,0.0
1979,X63,X26,-1,0.0
1980,X63,X27,6,0.0002124453691942571
1981,X63,X28,-1,0.0
1982,X63,X29,4,0.01705831287225262
1983,X63,X30,-1,0.0
1984,X63,X31,5,9.798531925057528e-05
1985,X63,X32,6,0.0
1986,X63,X33,9,0.0
1987,X63,X34,-1,0.0
1988,X63,X35,-1,0.0
1989,X63,X36,7,0.0
1990,X63,X37,9,0.0
1991,X63,X38,-1,0.0
1992,X63,X39,6,0.0
1993,X63,X40,-1,0.0
1994,X63,X41,6,0.0
1995,X63,X42,10,0.0
1996,X63,X43,8,0.0
1997,X63,X44,1,0.2900203872236578
1998,X63,X45,-1,0.0
1999,X63,X46,8,0.0
2000,X63,X47,10,0.0
2001,X63,X48,4,0.0021712377684346817
2002,X63,X49,5,0.0020835939256017184
2003,X63,X50,7,0.0
2004,X63,X51,7,8.323408634068499e-06
2005,X63,X52,7,0.0
2006,X63,X53,2,0.08559135423739771
2007,X63,X54,5,9.607474841209817e-05
2008,X63,X55,8,2.501864944271556e-06
2009,X63,X56,4,0.0048300264517813045
2010,X63,X57,5,0.0024997758496926835
2011,X63,X58,-1,0.0
2012,X63,X59,7,0.0
2013,X63,X60,6,0.0
2014,X63,X61,5,0.0
2015,X63,X62,8,0.0
2016,X64,X0,5,0.0
2017,X64,X1,9,0.0
2018,X64,X2,-1,0.0
2019,X64,X3,5,0.0
2020,X64,X4,9,0.0
2021,X64,X5,4,0.0
2022,X64,X6,6,0.0
2023,X64,X7,6,0.0
2024,X64,X8,6,0.0
2025,X64,X9,6,0.0
2026,X64,X10,4,0.0
2027,X64,X11,5,0.0
2028,X64,X12,5,0.0
2029,X64,X13,7,0.0
2030,X64,X14,5,0.0
2031,X64,X15,6,0.0
2032,X64,X16,3,0.0
2033,X64,X17,4,0.0
2034,X64,X18,8,0.0
2035,X64,X19,5,0.0
2036,X64,X20,-1,0.0
2037,X64,X21,7,0.0
2038,X64,X22,5,0.0
2039,X64,X23,5,0.0
2040,X64,X24,7,0.0
2041,X64,X25,8,0.0
2042,X64,X26,-1,0.0
2043,X64,X27,4,0.0
2044,X64,X28,-1,0.0
2045,X64,X29,4,0.0
2046,X64,X30,-1,0.0
2047,X64,X31,1,0.2811503843617556
2048,X64,X32,6,0.0
2049,X64,X33,7,0.0
2050,X64,X34,-1,0.0
2051,X64,X35,-1,0.0
2052,X64,X36,5,0.0
2053,X64,X37,7,0.0
2054,X64,X38,-1,0.0
2055,X64,X39,6,0.0
2056,X64,X40,-1,0.0
2057,X64,X41,5,0.0
2058,X64,X42,8,0.0
2059,X64,X43,7,0.0
2060,X64,X44,5,0.0
2061,X64,X45,-1,0.0
2062,X64,X46,8,0.0
2063,X64,X47,8,0.0
2064,X64,X48,2,0.0
2065,X64,X49,3,0.0
2066,X64,X50,5,0.0
2067,X64,X51,5,0.0
2068,X64,X52,7,0.0
2069,X64,X53,4,0.0
2070,X64,X54,4,0.0
2071,X64,X55,6,0.0
2072,X64,X56,4,0.0
2073,X64,X57,5,0.0
2074,X64,X58,-1,0.0
2075,X64,X59,6,0.0
2076,X64,X60,4,0.0
2077,X64,X61,5,0.0
2078,X64,X62,6,0.0
2079,X64,X63,6,0.0
2080,X65,X0,5,2.186478417567602e-06
2081,X65,X1,9,3.53762530354827e-06
2082,X65,X2,-1,0.0
2083,X65,X3,4,2.3981666504333237e-05
2084,X65,X4,9,2.05394123938365e-06
2085,X65,X5,4,5.424673842062888e-05
2086,X65,X6,4,9.458499069191087e-06
2087,X65,X7,4,0.00011103203409384196
2088,X65,X8,2,0.018606758260659915
2089,X65,X9,5,0.0
2090,X65,X10,1,0.0741196558744441
2091,X65,X11,4,0.0013378715919213262
2092,X65,X12,3,8.716397958212063e-05
2093,X65,X13,6,0.0
2094,X65,X14,5,8.893484674795467e-06
2095,X65,X15,6,7.866369398312105e-06
2096,X65,X16,3,0.0
2097,X65,X17,3,0.0
2098,X65,X18,8,3.568894653172526e-06
2099,X65,X19,1,0.07432507340438028
2100,X65,X20,-1,0.0
2101,X65,X21,7,5.807689623384474e-06
2102,X65,X22,4,0.003251468660658303
2103,X65,X23,5,5.866148082882055e-05
2104,X65,X24,2,0.018720401728781186
2105,X65,X25,6,0.0
2106,X65,X26,-1,0.0
2107,X65,X27,5,1.0798778672031707e-05
2108,X65,X28,-1,0.0
2109,X65,X29,4,0.0
2110,X65,X30,-1,0.0
2111,X65,X31,4,2.2525767134020823e-06
2112,X65,X32,3,0.0
2113,X65,X33,6,0.0
2114,X65,X34,-1,0.0
2115,X65,X35,-1,0.0
2116,X65,X36,3,1.2849143495057306e-05
2117,X65,X37,7,0.0
2118,X65,X38,-1,0.0
2119,X65,X39,5,9.860861271621178e-06
2120,X65,X40,-1,0.0
2121,X65,X41,2,0.0013913071765693855
2122,X65,X42,7,0.0
2123,X65,X43,2,0.3244353177019374
2124,X65,X44,5,0.0
2125,X65,X45,-1,0.0
2126,X65,X46,3,0.0
2127,X65,X47,7,0.0
2128,X65,X48,3,5.038254504153737e-05
2129,X65,X49,4,4.831230850310111e-05
2130,X65,X50,1,0.01054715769243137
2131,X65,X51,5,0.0009033128280210422
2132,X65,X52,6,0.0
2133,X65,X53,4,0.0
2134,X65,X54,3,0.007665643598590746
2135,X65,X55,6,0.00026458726354799175
2136,X65,X56,2,0.0008147193639301657
2137,X65,X57,3,0.00042574195823245507
2138,X65,X58,-1,0.0
2139,X65,X59,1,0.4850944903640596
2140,X65,X60,3,2.4286725979833857e-05
2141,X65,X61,4,0.0
2142,X65,X62,4,1.7776773494925148e-11
2143,X65,X63,6,0.0
2144,X65,X64,5,0.0
2145,X66,X0,3,0.002029576045731043
2146,X66,X1,7,0.0030896252809801857
2147,X66,X2,-1,0.0
2148,X66,X3,3,0.150133878473341
2149,X66,X4,7,0.0017766086325674748
2150,X66,X5,2,0.18518279954846634
2151,X66,X6,4,0.003346278933358933
2152,X66,X7,6,8.878140061690425e-05
2153,X66,X8,4,9.362631607865443e-05
2154,X66,X9,6,0.0
2155,X66,X10,4,2.311445998043316e-05
2156,X66,X11,4,0.0009599389261118127
2157,X66,X12,1,0.0032978250866644004
2158,X66,X13,7,0.0
2159,X66,X14,3,0.00788002013976612
2160,X66,X15,4,0.0069810447892646385
2161,X66,X16,3,0.0
2162,X66,X17,4,0.0
2163,X66,X18,6,0.0031175936479572418
2164,X66,X19,3,0.00037070078611699947
2165,X66,X20,-1,0.0
2166,X66,X21,5,0.005108637699421742
2167,X66,X22,5,0.002616367537095078
2168,X66,X23,3,0.05063815058719073
2169,X66,X24,6,6.998831004220219e-06
2170,X66,X25,6,0.0
2171,X66,X26,-1,0.0
2172,X66,X27,4,0.018003331934480102
2173,X66,X28,-1,0.0
2174,X66,X29,4,0.0
2175,X66,X30,-1,0.0
2176,X66,X31,3,0.006512351482216596
2177,X66,X32,6,0.0
2178,X66,X33,7,0.0
2179,X66,X34,-1,0.0
2180,X66,X35,-1,0.0
2181,X66,X36,3,0.0
2182,X66,X37,5,0.0
2183,X66,X38,-1,0.0
2184,X66,X39,4,0.008402561897775301
2185,X66,X40,-1,0.0
2186,X66,X41,2,0.021348994412528507
2187,X66,X42,8,0.0
2188,X66,X43,6,0.0001396404033089547
2189,X66,X44,5,0.0
2190,X66,X45,-1,0.0
2191,X66,X46,7,0.0
2192,X66,X47,8,0.0
2193,X66,X48,2,0.14617811827330568
2194,X66,X49,3,0.14028497905654164
2195,X66,X50,3,0.0036968286958852063
2196,X66,X51,3,0.005206401387227087
2197,X66,X52,7,0.0
2198,X66,X53,4,0.0
2199,X66,X54,4,0.006046391945898146
2200,X66,X55,4,0.0015574592507021003
2201,X66,X56,4,0.0006871248853331426
2202,X66,X57,5,0.00035698002700855404
2203,X66,X58,-1,0.0
2204,X66,X59,5,0.00021548267768657127
2205,X66,X60,2,0.15216237997461737
2206,X66,X61,5,0.0
2207,X66,X62,4,1.0330626994554384e-08
2208,X66,X63,6,0.0
2209,X66,X64,4,0.0
2210,X66,X65,4,0.0002457296492495197
2211,X67,X0,6,0.0
2212,X67,X1,10,0.0
2213,X67,X2,-1,0.0
2214,X67,X3,6,0.0
2215,X67,X4,10,0.0
2216,X67,X5,5,0.0
2217,X67,X6,7,0.0
2218,X67,X7,5,0.0
2219,X67,X8,5,0.0
2220,X67,X9,7,0.0
2221,X67,X10,5,0.0
2222,X67,X11,5,0.0
2223,X67,X12,6,0.0
2224,X67,X13,4,0.0
2225,X67,X14,6,0.0
2226,X67,X15,7,0.0
2227,X67,X16,2,0.0
2228,X67,X17,5,0.0
2229,X67,X18,9,0.0
2230,X67,X19,4,0.0
2231,X67,X20,-1,0.0
2232,X67,X21,8,0.0
2233,X67,X22,5,0.0
2234,X67,X23,4,0.0
2235,X67,X24,6,0.0
2236,X67,X25,5,0.0
2237,X67,X26,-1,0.0
2238,X67,X27,5,0.0
2239,X67,X28,-1,0.0
2240,X67,X29,1,0.0018166231810684517
2241,X67,X30,-1,0.0
2242,X67,X31,4,0.0
2243,X67,X32,3,0.0
2244,X67,X33,8,0.0
2245,X67,X34,-1,0.0
2246,X67,X35,-1,0.0
2247,X67,X36,6,0.0
2248,X67,X37,8,0.0
2249,X67,X38,-1,0.0
2250,X67,X39,3,0.0
2251,X67,X40,-1,0.0
2252,X67,X41,5,0.0
2253,X67,X42,9,0.0
2254,X67,X43,6,0.0
2255,X67,X44,4,0.0
2256,X67,X45,-1,0.0
2257,X67,X46,5,0.0
2258,X67,X47,9,0.0
2259,X67,X48,3,0.0
2260,X67,X49,4,0.0
2261,X67,X50,6,0.0
2262,X67,X51,6,0.0
2263,X67,X52,4,0.0
2264,X67,X53,3,0.0
2265,X67,X54,4,0.0
2266,X67,X55,7,0.0
2267,X67,X56,3,0.0
2268,X67,X57,4,0.0
2269,X67,X58,-1,0.0
2270,X67,X59,5,0.0
2271,X67,X60,5,0.0
2272,X67,X61,2,0.0
2273,X67,X62,7,0.0
2274,X67,X63,5,0.0
2275,X67,X64,5,0.0
2276,X67,X65,5,0.0
2277,X67,X66,5,0.0
2278,X68,X0,4,7.834061292384708e-08
2279,X68,X1,8,1.2634744374850036e-07
2280,X68,X2,-1,0.0
2281,X68,X3,6,5.05116233466248e-06
2282,X68,X4,8,7.331033754603674e-08
2283,X68,X5,4,9.521079400736385e-06
2284,X68,X6,4,2.0927575256283375e-05
2285,X68,X7,5,4.722769655929283e-05
2286,X68,X8,5,1.7185925052195969e-09
2287,X68,X9,1,0.03657157913692444
2288,X68,X10,3,5.994111796473497e-09
2289,X68,X11,1,0.0924712354243925
2290,X68,X12,6,5.434628735528494e-14
2291,X68,X13,8,0.0
2292,X68,X14,4,3.178769382195814e-07
2293,X68,X15,5,2.8119826968702453e-07
2294,X68,X16,4,1.7531680143907657e-06
2295,X68,X17,1,0.07938776132438091
2296,X68,X18,7,1.2746593260907146e-07
2297,X68,X19,4,6.5734268324030195e-09
2298,X68,X20,-1,0.0
2299,X68,X21,6,2.0750724838962007e-07
2300,X68,X22,3,0.0014022200127736025
2301,X68,X23,4,2.089862851926017e-06
2302,X68,X24,6,2.062898352653946e-10
2303,X68,X25,9,0.0
2304,X68,X26,-1,0.0
2305,X68,X27,1,0.00033747626911088784
2306,X68,X28,-1,0.0
2307,X68,X29,5,6.918896399712125e-07
2308,X68,X30,-1,0.0
2309,X68,X31,4,1.6377334330677762e-06
2310,X68,X32,7,0.0
2311,X68,X33,2,0.00022673853066145205
2312,X68,X34,-1,0.0
2313,X68,X35,-1,0.0
2314,X68,X36,6,7.760678254841756e-15
2315,X68,X37,4,0.0
2316,X68,X38,-1,0.0
2317,X68,X39,5,3.5143971208385265e-07
2318,X68,X40,-1,0.0
2319,X68,X41,5,3.75192695567289e-07
2320,X68,X42,3,0.0
2321,X68,X43,6,4.080365605401044e-09
2322,X68,X44,6,3.184686537784564e-07
2323,X68,X45,-1,0.0
2324,X68,X46,7,0.0
2325,X68,X47,3,0.0
2326,X68,X48,3,3.651356640873562e-05
2327,X68,X49,2,3.789069152457117e-05
2328,X68,X50,5,9.150345977211865e-08
2329,X68,X51,2,0.0499775407153204
2330,X68,X52,8,0.0
2331,X68,X53,5,9.043407108744205e-07
2332,X68,X54,2,0.003178187353956183
2333,X68,X55,3,0.015044216408793228
2334,X68,X56,3,0.00027861528372802834
2335,X68,X57,2,9.729903002930014e-05
2336,X68,X58,-1,0.0
2337,X68,X59,5,6.262952890028888e-09
2338,X68,X60,5,5.1154618310898445e-06
2339,X68,X61,6,0.0
2340,X68,X62,7,4.271224379909435e-13
2341,X68,X63,7,1.4160262377124842e-07
2342,X68,X64,5,0.0
2343,X68,X65,4,7.126527740286136e-09
2344,X68,X66,5,1.262443290912232e-05
2345,X68,X67,6,0.0
2346,X69,X0,3,0.0026315009966343733
2347,X69,X1,7,0.004363366180999074
2348,X69,X2,-1,0.0
2349,X69,X3,2,0.056010367736540306
2350,X69,X4,7,0.0025516918302248177
2351,X69,X5,2,0.10853374637386547
2352,X69,X6,4,0.002175570954637867
2353,X69,X7,5,5.2816241676485916e-05
2354,X69,X8,3,0.00034384636806185495
2355,X69,X9,6,0.0
2356,X69,X10,3,0.00010336219521504732
2357,X69,X11,4,0.0005667010865684054
2358,X69,X12,2,0.0
2359,X69,X13,7,0.0
2360,X69,X14,3,0.010906997353805917
2361,X69,X15,4,0.009632151177900457
2362,X69,X16,3,0.0
2363,X69,X17,4,0.0
2364,X69,X18,6,0.004401323722768479
2365,X69,X19,2,0.0013074965428901495
2366,X69,X20,-1,0.0
2367,X69,X21,5,0.007138825205065414
2368,X69,X22,5,0.0015567500153726831
2369,X69,X23,3,0.07768151607550927
2370,X69,X24,4,3.128452417206179e-05
2371,X69,X25,5,0.0
2372,X69,X26,-1,0.0
2373,X69,X27,4,0.01174975742372824
2374,X69,X28,-1,0.0
2375,X69,X29,4,0.0
2376,X69,X30,-1,0.0
2377,X69,X31,3,0.004184200150334634
2378,X69,X32,5,0.0
2379,X69,X33,7,0.0
2380,X69,X34,-1,0.0
2381,X69,X35,-1,0.0
2382,X69,X36,1,0.015031179122175033
2383,X69,X37,5,0.0
2384,X69,X38,-1,0.0
2385,X69,X39,4,0.012584122404685288
2386,X69,X40,-1,0.0
2387,X69,X41,1,0.11733752845126519
2388,X69,X42,8,0.0
2389,X69,X43,4,0.0006167226622513875
2390,X69,X44,5,0.0
2391,X69,X45,-1,0.0
2392,X69,X46,5,0.0
2393,X69,X47,8,0.0
2394,X69,X48,2,0.09270284485006723
2395,X69,X49,3,0.08899523992740031
2396,X69,X50,1,0.03002617118146328
2397,X69,X51,3,0.012749228385185274
2398,X69,X52,6,0.0
2399,X69,X53,4,0.0
2400,X69,X54,4,0.003588448031539685
2401,X69,X55,4,0.00343703952076241
2402,X69,X56,3,0.0005469885821722158
2403,X69,X57,4,0.0002843593293875993
2404,X69,X58,-1,0.0
2405,X69,X59,3,0.0009448896285393447
2406,X69,X60,1,0.05671142681998825
2407,X69,X61,5,0.0
2408,X69,X62,3,4.126208061615592e-09
2409,X69,X63,6,0.0
2410,X69,X64,4,0.0
2411,X69,X65,2,0.0010744401628183919
2412,X69,X66,2,0.20496806278409418
2413,X69,X67,5,0.0
2414,X69,X68,5,7.892284287725859e-06
2415,X70,X0,6,2.662547229834671e-06
2416,X70,X1,10,4.2651510115486306e-06
2417,X70,X2,-1,0.0
2418,X70,X3,7,0.00018525349255829994
2419,X70,X4,10,2.4714512650834985e-06
2420,X70,X5,6,0.00022144879517161905
2421,X70,X6,7,2.243117117245073e-06
2422,X70,X7,3,0.0027166107407988714
2423,X70,X8,5,2.0749212764663988e-05
2424,X70,X9,5,0.0
2425,X70,X10,4,0.006884284054044206
2426,X70,X11,3,0.008348532893562504
2427,X70,X12,6,1.0411938984154366e-07
2428,X70,X13,8,0.0
2429,X70,X14,6,1.074816656554021e-05
2430,X70,X15,7,9.510298782955525e-06
2431,X70,X16,4,8.608287323136972e-05
2432,X70,X17,4,0.001589301650330343
2433,X70,X18,9,4.303028350982033e-06
2434,X70,X19,4,7.754081282843744e-05
2435,X70,X20,-1,0.0
2436,X70,X21,8,7.0108795971569405e-06
2437,X70,X22,1,0.0849132179113873
2438,X70,X23,6,7.019890757226804e-05
2439,X70,X24,7,1.5771013990119103e-05
2440,X70,X25,9,0.0
2441,X70,X26,-1,0.0
2442,X70,X27,5,0.00016216273730256013
2443,X70,X28,-1,0.0
2444,X70,X29,5,3.3884903494764765e-05
2445,X70,X30,-1,0.0
2446,X70,X31,5,7.071209033995612e-05
2447,X70,X32,7,0.0
2448,X70,X33,6,0.0
2449,X70,X34,-1,0.0
2450,X70,X35,-1,0.0
2451,X70,X36,7,1.3915562187386031e-08
2452,X70,X37,6,0.0
2453,X70,X38,-1,0.0
2454,X70,X39,7,1.1812112164964208e-05
