,var1,var2,distance,mutual_information
1744,X59,X33,-1,0.0
1745,X59,X34,10,2.989456805970154e-13
1746,X59,X35,11,0.0
1747,X59,X36,5,1.2957967569192646e-06
1748,X59,X37,10,0.0
1749,X59,X38,7,0.0
1750,X59,X39,-1,0.0
1751,X59,X40,9,9.934850856675889e-12
1752,X59,X41,-1,0.0
1753,X59,X42,6,-6.974407443016424e-17
1754,X59,X43,8,5.832425535568135e-11
1755,X59,X44,7,2.0403911308415016e-08
1756,X59,X45,5,1.687548873257404e-08
1757,X59,X46,5,0.0001101773607773077
1758,X59,X47,10,1.67829172400527e-10
1759,X59,X48,11,0.0
1760,X59,X49,4,3.2485939480753065e-09
1761,X59,X50,6,4.6290411379966203e-08
1762,X59,X51,4,0.0
1763,X59,X52,7,1.2386444085779082e-06
1764,X59,X53,12,0.0
1765,X59,X54,-1,0.0
1766,X59,X55,8,4.2704750157372055e-07
1767,X59,X56,7,3.6670378145274533e-10
1768,X59,X57,-1,0.0
1769,X59,X58,3,0.0016899956260434381
1770,X60,X0,4,6.375134029474076e-07
1771,X60,X1,3,1.5593425941639108e-05
1772,X60,X2,5,2.685335141131961e-07
1773,X60,X3,4,0.0010633577468725421
1774,X60,X4,-1,0.0
1775,X60,X5,1,0.0004024995609683453
1776,X60,X6,2,1.955232971485342e-08
1777,X60,X7,1,0.029453169931520112
1778,X60,X8,6,5.640801042254752e-10
1779,X60,X9,8,0.0
1780,X60,X10,3,0.0021924581638830855
1781,X60,X11,3,0.0
1782,X60,X12,4,2.0486120269991672e-06
1783,X60,X13,-1,0.0
1784,X60,X14,6,8.620127672745079e-07
1785,X60,X15,6,9.664732966183185e-08
1786,X60,X16,-1,0.0
1787,X60,X17,6,0.0
1788,X60,X18,5,0.0
1789,X60,X19,5,1.205442960418643e-07
1790,X60,X20,2,0.0057314648422711716
1791,X60,X21,-1,0.0
1792,X60,X22,5,0.0010373023711180438
1793,X60,X23,6,0.0
1794,X60,X24,4,0.0
1795,X60,X25,3,0.0
1796,X60,X26,6,0.0
1797,X60,X27,9,0.0
1798,X60,X28,7,8.212336800559686e-12
1799,X60,X29,-1,0.0
1800,X60,X30,6,0.0
1801,X60,X31,4,0.0004760156859283226
1802,X60,X32,3,0.00014846854176435356
1803,X60,X33,-1,0.0
1804,X60,X34,7,2.8425887866040373e-10
1805,X60,X35,8,0.0
1806,X60,X36,4,0.0
1807,X60,X37,7,0.0
1808,X60,X38,4,0.0
1809,X60,X39,-1,0.0
1810,X60,X40,6,7.212111165500184e-09
1811,X60,X41,-1,0.0
1812,X60,X42,3,1.403811809181963e-15
1813,X60,X43,5,5.5024203326915885e-08
1814,X60,X44,4,2.0928298603235373e-05
1815,X60,X45,2,1.7047117703032286e-05
1816,X60,X46,2,0.10405225711454195
1817,X60,X47,7,1.7526464993962193e-07
1818,X60,X48,8,0.0
1819,X60,X49,5,0.0
1820,X60,X50,4,4.417952286558686e-05
1821,X60,X51,5,0.0
1822,X60,X52,4,0.0013392748386391404
1823,X60,X53,9,0.0
1824,X60,X54,-1,0.0
1825,X60,X55,5,0.0003763641593011852
1826,X60,X56,4,3.459817769514413e-07
1827,X60,X57,-1,0.0
1828,X60,X58,4,0.0
1829,X60,X59,3,0.0005120530527700463
1830,X61,X0,-1,0.0
1831,X61,X1,-1,0.0
1832,X61,X2,-1,0.0
1833,X61,X3,-1,0.0
1834,X61,X4,-1,0.0
1835,X61,X5,-1,0.0
1836,X61,X6,-1,0.0
1837,X61,X7,-1,0.0
1838,X61,X8,-1,0.0
1839,X61,X9,-1,0.0
1840,X61,X10,-1,0.0
1841,X61,X11,-1,0.0
1842,X61,X12,-1,0.0
1843,X61,X13,-1,0.0
1844,X61,X14,-1,0.0
1845,X61,X15,-1,0.0
1846,X61,X16,-1,0.0
1847,X61,X17,-1,0.0
1848,X61,X18,-1,0.0
1849,X61,X19,-1,0.0
1850,X61,X20,-1,0.0
1851,X61,X21,-1,0.0
1852,X61,X22,-1,0.0
1853,X61,X23,-1,0.0
1854,X61,X24,-1,0.0
1855,X61,X25,-1,0.0
1856,X61,X26,-1,0.0
1857,X61,X27,-1,0.0
1858,X61,X28,-1,0.0
1859,X61,X29,-1,0.0
1860,X61,X30,-1,0.0
1861,X61,X31,-1,0.0
1862,X61,X32,-1,0.0
1863,X61,X33,-1,0.0
1864,X61,X34,-1,0.0
1865,X61,X35,-1,0.0
1866,X61,X36,-1,0.0
1867,X61,X37,-1,0.0
1868,X61,X38,-1,0.0
1869,X61,X39,-1,0.0
1870,X61,X40,-1,0.0
1871,X61,X41,-1,0.0
1872,X61,X42,-1,0.0
1873,X61,X43,-1,0.0
1874,X61,X44,-1,0.0
1875,X61,X45,-1,0.0
1876,X61,X46,-1,0.0
1877,X61,X47,-1,0.0
1878,X61,X48,-1,0.0
1879,X61,X49,-1,0.0
1880,X61,X50,-1,0.0
1881,X61,X51,-1,0.0
1882,X61,X52,-1,0.0
1883,X61,X53,-1,0.0
1884,X61,X54,-1,0.0
1885,X61,X55,-1,0.0
1886,X61,X56,-1,0.0
1887,X61,X57,-1,0.0
1888,X61,X58,-1,0.0
1889,X61,X59,-1,0.0
1890,X61,X60,-1,0.0
1891,X62,X0,6,0.0
1892,X62,X1,5,0.0
1893,X62,X2,7,0.0
1894,X62,X3,6,0.0
1895,X62,X4,-1,0.0
1896,X62,X5,3,0.0
1897,X62,X6,4,0.0
1898,X62,X7,1,0.05031165048672126
1899,X62,X8,8,0.0
1900,X62,X9,10,0.0
1901,X62,X10,5,0.0
1902,X62,X11,5,0.0
1903,X62,X12,6,0.0
1904,X62,X13,-1,0.0
1905,X62,X14,8,0.0
1906,X62,X15,8,0.0
1907,X62,X16,-1,0.0
1908,X62,X17,8,0.0
1909,X62,X18,5,0.0
1910,X62,X19,7,0.0
1911,X62,X20,2,0.009660006754596363
1912,X62,X21,-1,0.0
1913,X62,X22,7,0.0
1914,X62,X23,8,0.0
1915,X62,X24,6,0.0
1916,X62,X25,5,0.0
1917,X62,X26,6,0.0
1918,X62,X27,11,0.0
1919,X62,X28,9,0.0
1920,X62,X29,-1,0.0
1921,X62,X30,6,0.0
1922,X62,X31,4,0.0008003578646899557
1923,X62,X32,5,0.0
1924,X62,X33,-1,0.0
1925,X62,X34,9,0.0
1926,X62,X35,10,0.0
1927,X62,X36,6,0.0
1928,X62,X37,9,0.0
1929,X62,X38,6,0.0
1930,X62,X39,-1,0.0
1931,X62,X40,8,0.0
1932,X62,X41,-1,0.0
1933,X62,X42,5,0.0
1934,X62,X43,7,0.0
1935,X62,X44,6,0.0
1936,X62,X45,4,0.0
1937,X62,X46,4,0.0
1938,X62,X47,9,0.0
1939,X62,X48,10,0.0
1940,X62,X49,5,0.0
1941,X62,X50,6,0.0
1942,X62,X51,5,0.0
1943,X62,X52,6,0.0
1944,X62,X53,11,0.0
1945,X62,X54,-1,0.0
1946,X62,X55,7,0.0
1947,X62,X56,6,0.0
1948,X62,X57,-1,0.0
1949,X62,X58,4,0.0
1950,X62,X59,3,0.0008604296552082481
1951,X62,X60,2,0.0
1952,X62,X61,-1,0.0
1953,X63,X0,1,0.0005377029948263239
1954,X63,X1,2,2.2418661919499207e-05
1955,X63,X2,4,7.60601842059353e-13
1956,X63,X3,5,0.0
1957,X63,X4,-1,0.0
1958,X63,X5,6,0.0
1959,X63,X6,7,0.0
1960,X63,X7,6,4.1680169225746474e-11
1961,X63,X8,1,0.4601187548226311
1962,X63,X9,11,0.0
1963,X63,X10,4,6.529145977564636e-08
1964,X63,X11,8,0.0
1965,X63,X12,4,1.3566706127843845e-08
1966,X63,X13,-1,0.0
1967,X63,X14,5,0.0
1968,X63,X15,6,5.465478619566183e-10
1969,X63,X16,-1,0.0
1970,X63,X17,7,0.0
1971,X63,X18,5,0.0
1972,X63,X19,5,6.816994334255406e-10
1973,X63,X20,7,7.929625954876079e-12
1974,X63,X21,-1,0.0
1975,X63,X22,6,0.0
1976,X63,X23,9,0.0
1977,X63,X24,7,0.0
1978,X63,X25,6,0.0
1979,X63,X26,10,0.0
1980,X63,X27,10,0.0
1981,X63,X28,7,0.0
1982,X63,X29,-1,0.0
1983,X63,X30,10,0.0
1984,X63,X31,9,6.552734749171982e-13
1985,X63,X32,3,8.824221108740145e-07
1986,X63,X33,-1,0.0
1987,X63,X34,8,1.4629404979072865e-12
1988,X63,X35,9,0.0
1989,X63,X36,6,0.0
1990,X63,X37,8,0.0
1991,X63,X38,7,0.0
1992,X63,X39,-1,0.0
1993,X63,X40,5,2.0370696735429368e-14
1994,X63,X41,-1,0.0
1995,X63,X42,4,1.2278537034416049e-14
1996,X63,X43,5,3.1123637073352724e-10
1997,X63,X44,3,8.746627762892681e-06
1998,X63,X45,7,0.0
1999,X63,X46,5,1.2307995232873248e-09
2000,X63,X47,6,0.0
2001,X63,X48,8,0.0
2002,X63,X49,9,0.0
2003,X63,X50,3,3.020282965165596e-07
2004,X63,X51,9,0.0
2005,X63,X52,5,0.0
2006,X63,X53,9,0.0
2007,X63,X54,-1,0.0
2008,X63,X55,6,0.0
2009,X63,X56,4,1.956885315516731e-09
2010,X63,X57,-1,0.0
2011,X63,X58,6,0.0
2012,X63,X59,8,7.026518006859854e-13
2013,X63,X60,5,7.131424158358701e-10
2014,X63,X61,-1,0.0
2015,X63,X62,7,0.0
2016,X64,X0,8,6.883471457076406e-12
2017,X64,X1,7,1.6790976877326313e-10
2018,X64,X2,9,3.939604497223997e-12
2019,X64,X3,8,1.2788213651100277e-08
2020,X64,X4,-1,0.0
2021,X64,X5,5,4.037503072495932e-09
2022,X64,X6,6,2.0555603667081517e-13
2023,X64,X7,3,9.815638029011254e-05
2024,X64,X8,10,6.184797364062785e-15
2025,X64,X9,12,0.0
2026,X64,X10,7,2.0948092748869293e-08
2027,X64,X11,7,0.0
2028,X64,X12,6,5.917093128648783e-08
2029,X64,X13,-1,0.0
2030,X64,X14,10,8.770696895268537e-12
2031,X64,X15,10,1.0878753484669849e-12
2032,X64,X16,-1,0.0
2033,X64,X17,10,0.0
2034,X64,X18,5,2.1537479826677313e-06
2035,X64,X19,9,1.3572509731879537e-12
2036,X64,X20,2,0.0004276166560248628
2037,X64,X21,-1,0.0
2038,X64,X22,9,1.2479198810023556e-08
2039,X64,X23,10,0.0
2040,X64,X24,8,0.0
2041,X64,X25,7,0.0
2042,X64,X26,6,0.0
2043,X64,X27,13,0.0
2044,X64,X28,11,1.417331615037553e-17
2045,X64,X29,-1,0.0
2046,X64,X30,6,2.412262946803482e-11
2047,X64,X31,2,0.001592001214089813
2048,X64,X32,7,1.6576575391818936e-09
2049,X64,X33,-1,0.0
2050,X64,X34,11,2.9383181582492316e-15
2051,X64,X35,12,0.0
2052,X64,X36,6,1.3755105199495175e-08
2053,X64,X37,11,0.0
2054,X64,X38,8,0.0
2055,X64,X39,-1,0.0
2056,X64,X40,10,1.0569785848681797e-13
2057,X64,X41,-1,0.0
2058,X64,X42,7,1.6396589635486163e-17
2059,X64,X43,9,6.196480139987367e-13
2060,X64,X44,8,2.1663932359950958e-10
2061,X64,X45,6,1.7919762953361815e-10
2062,X64,X46,6,1.1723712384937406e-06
2063,X64,X47,11,1.7816410103298087e-12
2064,X64,X48,12,0.0
2065,X64,X49,5,3.4491974367165225e-11
2066,X64,X50,7,4.917817564464281e-10
2067,X64,X51,5,0.0
2068,X64,X52,8,1.3146292116598034e-08
2069,X64,X53,13,0.0
2070,X64,X54,-1,0.0
2071,X64,X55,9,4.540245451822834e-09
2072,X64,X56,8,3.896049348064568e-12
2073,X64,X57,-1,0.0
2074,X64,X58,4,1.8227249813537993e-05
2075,X64,X59,1,0.0016288494514479868
2076,X64,X60,4,5.419790377219026e-06
2077,X64,X61,-1,0.0
2078,X64,X62,4,9.135372464860352e-06
2079,X64,X63,9,7.771548177161877e-15
2080,X65,X0,4,1.507792318274938e-06
2081,X65,X1,3,3.711318913243765e-05
2082,X65,X2,4,2.667471272950223e-07
2083,X65,X3,3,0.0019422385317768472
2084,X65,X4,-1,0.0
2085,X65,X5,2,0.0
2086,X65,X6,3,0.0
2087,X65,X7,2,0.011917857524664285
2088,X65,X8,6,1.3359254139713375e-09
2089,X65,X9,9,0.0
2090,X65,X10,2,0.007177200008337929
2091,X65,X11,4,0.0
2092,X65,X12,4,4.840722015587117e-06
2093,X65,X13,-1,0.0
2094,X65,X14,5,2.3129750494448585e-06
2095,X65,X15,5,2.0647306609670318e-07
2096,X65,X16,-1,0.0
2097,X65,X17,6,0.0
2098,X65,X18,4,0.0
2099,X65,X19,4,2.575115157825924e-07
2100,X65,X20,3,0.00235422187143086
2101,X65,X21,-1,0.0
2102,X65,X22,4,0.0018929860306531703
2103,X65,X23,7,0.0
2104,X65,X24,5,0.0
2105,X65,X25,4,0.0
2106,X65,X26,5,0.0
2107,X65,X27,9,0.0
2108,X65,X28,6,2.4589312479288434e-11
2109,X65,X29,-1,0.0
2110,X65,X30,5,0.0
2111,X65,X31,5,0.00019609613251756136
2112,X65,X32,2,0.0003230436666244677
2113,X65,X33,-1,0.0
2114,X65,X34,7,6.175489085327943e-10
2115,X65,X35,8,0.0
2116,X65,X36,5,0.0
2117,X65,X37,7,0.0
2118,X65,X38,5,0.0
2119,X65,X39,-1,0.0
2120,X65,X40,5,7.163848960906629e-09
2121,X65,X41,-1,0.0
2122,X65,X42,4,4.689621654211375e-15
2123,X65,X43,4,1.1747138727620369e-07
2124,X65,X44,3,5.4273266493912306e-05
2125,X65,X45,3,0.0
2126,X65,X46,1,0.21602078967104946
2127,X65,X47,6,4.7122266060839186e-07
2128,X65,X48,7,0.0
2129,X65,X49,4,0.0
2130,X65,X50,3,9.681850094671898e-05
2131,X65,X51,4,0.0
2132,X65,X52,3,0.003964933390882034
2133,X65,X53,8,0.0
2134,X65,X54,-1,0.0
2135,X65,X55,4,0.000682692211825001
2136,X65,X56,3,7.387638043498382e-07
2137,X65,X57,-1,0.0
2138,X65,X58,3,0.0
2139,X65,X59,4,0.0002111832494891819
2140,X65,X60,1,0.21315975431156955
2141,X65,X61,-1,0.0
2142,X65,X62,3,0.0
2143,X65,X63,5,1.6490897819407903e-09
2144,X65,X64,5,2.248440151400556e-06
2145,X66,X0,4,0.0
2146,X66,X1,3,0.0
2147,X66,X2,3,0.0008019685566159679
2148,X66,X3,1,0.4411875107333032
2149,X66,X4,-1,0.0
2150,X66,X5,5,0.0
2151,X66,X6,6,0.0
2152,X66,X7,5,2.152203654633882e-05
2153,X66,X8,6,0.0
2154,X66,X9,9,0.0
2155,X66,X10,5,3.1174258007561357e-07
2156,X66,X11,6,0.0
2157,X66,X12,3,0.0
2158,X66,X13,-1,0.0
2159,X66,X14,6,0.0
2160,X66,X15,6,0.0
2161,X66,X16,-1,0.0
2162,X66,X17,5,0.0
2163,X66,X18,4,0.0
2164,X66,X19,5,0.0
2165,X66,X20,6,4.089814535152957e-06
2166,X66,X21,-1,0.0
2167,X66,X22,1,0.4258682701423533
2168,X66,X23,7,0.0
2169,X66,X24,8,0.0
2170,X66,X25,7,0.0
2171,X66,X26,8,0.0
2172,X66,X27,8,0.0
2173,X66,X28,5,0.0
2174,X66,X29,-1,0.0
2175,X66,X30,8,0.0
2176,X66,X31,8,3.37891026251446e-07
2177,X66,X32,3,0.0
2178,X66,X33,-1,0.0
2179,X66,X34,6,0.0
2180,X66,X35,7,0.0
2181,X66,X36,5,0.0
2182,X66,X37,6,0.0
2183,X66,X38,5,0.0
2184,X66,X39,-1,0.0
2185,X66,X40,4,2.1721427631054012e-05
2186,X66,X41,-1,0.0
2187,X66,X42,4,0.0
2188,X66,X43,5,0.0
2189,X66,X44,4,4.146437734989629e-05
2190,X66,X45,6,0.0
2191,X66,X46,4,5.886135128093845e-09
2192,X66,X47,6,0.0
2193,X66,X48,6,0.0
2194,X66,X49,7,0.0
2195,X66,X50,2,0.0
2196,X66,X51,7,0.0
2197,X66,X52,6,0.0
2198,X66,X53,7,0.0
2199,X66,X54,-1,0.0
2200,X66,X55,1,0.12849047094078447
2201,X66,X56,4,0.0
2202,X66,X57,-1,0.0
2203,X66,X58,5,0.0
2204,X66,X59,7,3.623336675821786e-07
2205,X66,X60,4,0.00037075998197391886
2206,X66,X61,-1,0.0
2207,X66,X62,6,0.0
2208,X66,X63,5,0.0
2209,X66,X64,8,3.846881519562797e-09
2210,X66,X65,3,0.0009317202824566991
2211,X67,X0,6,0.0
2212,X67,X1,5,0.0
2213,X67,X2,5,2.3470115368705966e-07
2214,X67,X3,8,0.0
2215,X67,X4,-1,0.0
2216,X67,X5,8,0.0
2217,X67,X6,7,0.0
2218,X67,X7,9,7.601202224226199e-10
2219,X67,X8,8,0.0
2220,X67,X9,6,0.0
2221,X67,X10,5,3.1926640452235183e-06
2222,X67,X11,6,0.0
2223,X67,X12,7,0.0
2224,X67,X13,-1,0.0
2225,X67,X14,2,0.012880990916480518
2226,X67,X15,7,0.0
2227,X67,X16,-1,0.0
2228,X67,X17,3,4.589114521486742e-06
2229,X67,X18,8,0.0
2230,X67,X19,6,0.0
2231,X67,X20,10,1.4460899114357247e-10
2232,X67,X21,-1,0.0
2233,X67,X22,8,0.0
2234,X67,X23,7,0.0
2235,X67,X24,10,0.0
2236,X67,X25,9,0.0
2237,X67,X26,12,0.0
2238,X67,X27,5,0.0012168597508046197
2239,X67,X28,2,0.030858597135791116
2240,X67,X29,-1,0.0
2241,X67,X30,12,0.0
2242,X67,X31,12,1.194997712583984e-11
2243,X67,X32,6,0.0
2244,X67,X33,-1,0.0
2245,X67,X34,5,4.000720440800566e-06
2246,X67,X35,6,0.0
2247,X67,X36,9,0.0
2248,X67,X37,4,6.954502167839986e-07
2249,X67,X38,5,0.0
2250,X67,X39,-1,0.0
2251,X67,X40,6,6.306323614447663e-09
2252,X67,X41,-1,0.0
2253,X67,X42,7,0.0
2254,X67,X43,6,0.0
2255,X67,X44,4,0.00041079829090001586
2256,X67,X45,9,0.0
2257,X67,X46,6,6.078897514087158e-08
2258,X67,X47,1,0.04655690842904715
2259,X67,X48,3,0.02457860320677828
2260,X67,X49,11,0.0
2261,X67,X50,6,0.0
2262,X67,X51,11,0.0
2263,X67,X52,6,0.0
2264,X67,X53,4,0.020665347015973865
2265,X67,X54,-1,0.0
2266,X67,X55,6,0.0
2267,X67,X56,5,0.0
2268,X67,X57,-1,0.0
2269,X67,X58,9,0.0
2270,X67,X59,11,1.2815467915828539e-11
2271,X67,X60,8,1.300777857380698e-08
2272,X67,X61,-1,0.0
2273,X67,X62,10,0.0
2274,X67,X63,7,0.0
2275,X67,X64,12,1.359642314951108e-13
2276,X67,X65,7,3.2075337493231394e-08
2277,X67,X66,7,0.0
2278,X68,X0,8,5.184080749565952e-10
2279,X68,X1,7,1.2651113342339283e-08
2280,X68,X2,6,3.9367072032035614e-07
2281,X68,X3,8,0.0
2282,X68,X4,-1,0.0
2283,X68,X5,7,0.0
2284,X68,X6,6,4.3645628904092574e-05
2285,X68,X7,9,6.781706357643575e-12
2286,X68,X8,10,4.584935610893727e-13
2287,X68,X9,8,0.0
2288,X68,X10,8,3.189750742624818e-10
2289,X68,X11,5,0.000254259776492358
2290,X68,X12,9,7.668958467724176e-12
2291,X68,X13,-1,0.0
2292,X68,X14,6,0.0
2293,X68,X15,7,4.042293276438659e-05
2294,X68,X16,-1,0.0
2295,X68,X17,3,0.19190184918694458
2296,X68,X18,10,0.0
2297,X68,X19,6,5.04352023949395e-05
2298,X68,X20,10,1.2904423132143036e-12
2299,X68,X21,-1,0.0
2300,X68,X22,8,0.0
2301,X68,X23,6,3.295496417370211e-07
2302,X68,X24,12,0.0
2303,X68,X25,11,0.0
2304,X68,X26,13,0.0
2305,X68,X27,7,0.0
2306,X68,X28,4,5.215784920150441e-05
2307,X68,X29,-1,0.0
2308,X68,X30,13,0.0
2309,X68,X31,12,1.0654548215130315e-13
2310,X68,X32,6,3.208714826699881e-07
2311,X68,X33,-1,0.0
2312,X68,X34,1,0.381794930601149
2313,X68,X35,2,0.023141505095458002
2314,X68,X36,11,0.0
2315,X68,X37,4,0.022262867724604875
2316,X68,X38,4,0.00027943444629492924
2317,X68,X39,-1,0.0
2318,X68,X40,7,1.0573718485520247e-08
2319,X68,X41,-1,0.0
2320,X68,X42,9,0.0
2321,X68,X43,6,2.311518204971665e-05
2322,X68,X44,7,4.267759933545743e-08
2323,X68,X45,8,0.0
2324,X68,X46,9,6.014661755823757e-12
2325,X68,X47,5,3.0186334577554652e-05
2326,X68,X48,5,0.0
2327,X68,X49,12,0.0
2328,X68,X50,8,1.7028469842028087e-10
2329,X68,X51,12,0.0
2330,X68,X52,9,0.0
2331,X68,X53,6,0.0
2332,X68,X54,-1,0.0
2333,X68,X55,6,0.0
2334,X68,X56,5,0.00014519009017733946
2335,X68,X57,-1,0.0
2336,X68,X58,11,0.0
2337,X68,X59,11,1.142580496626598e-13
2338,X68,X60,8,1.1603794378173976e-10
2339,X68,X61,-1,0.0
2340,X68,X62,10,0.0
2341,X68,X63,9,5.660993126957601e-13
2342,X68,X64,12,1.1610590558794073e-15
2343,X68,X65,8,2.860044085395229e-10
2344,X68,X66,7,0.0
2345,X68,X67,6,2.2879867612482464e-06
2346,X69,X0,9,0.0
2347,X69,X1,8,0.0
2348,X69,X2,7,0.0
2349,X69,X3,9,0.0
2350,X69,X4,-1,0.0
2351,X69,X5,6,0.0
2352,X69,X6,5,0.0
2353,X69,X7,8,0.0
2354,X69,X8,11,0.0
2355,X69,X9,1,0.03646642265143724
2356,X69,X10,9,0.0
2357,X69,X11,4,0.0
2358,X69,X12,10,0.0
2359,X69,X13,-1,0.0
2360,X69,X14,7,0.0
2361,X69,X15,8,0.0
2362,X69,X16,-1,0.0
2363,X69,X17,5,0.0
2364,X69,X18,11,0.0
2365,X69,X19,7,0.0
2366,X69,X20,9,0.0
2367,X69,X21,-1,0.0
2368,X69,X22,9,0.0
2369,X69,X23,1,0.00046421672935452636
2370,X69,X24,11,0.0
2371,X69,X25,10,0.0
2372,X69,X26,13,0.0
2373,X69,X27,2,0.017337224335014806
2374,X69,X28,5,0.0
2375,X69,X29,-1,0.0
2376,X69,X30,13,0.0
2377,X69,X31,11,0.0
2378,X69,X32,7,0.0
2379,X69,X33,-1,0.0
2380,X69,X34,6,0.0
2381,X69,X35,7,0.0
2382,X69,X36,11,0.0
2383,X69,X37,6,0.0
2384,X69,X38,3,0.0
2385,X69,X39,-1,0.0
2386,X69,X40,8,0.0
2387,X69,X41,-1,0.0
2388,X69,X42,10,0.0
2389,X69,X43,7,0.0
2390,X69,X44,8,0.0
2391,X69,X45,7,0.0
2392,X69,X46,9,0.0
2393,X69,X47,6,0.0
2394,X69,X48,4,0.0
2395,X69,X49,12,0.0
2396,X69,X50,9,0.0
2397,X69,X51,12,0.0
2398,X69,X52,10,0.0
2399,X69,X53,3,0.0
2400,X69,X54,-1,0.0
2401,X69,X55,7,0.0
2402,X69,X56,6,0.0
2403,X69,X57,-1,0.0
2404,X69,X58,11,0.0
2405,X69,X59,10,0.0
2406,X69,X60,7,0.0
2407,X69,X61,-1,0.0
2408,X69,X62,9,0.0
2409,X69,X63,10,0.0
2410,X69,X64,11,0.0
2411,X69,X65,8,0.0
2412,X69,X66,8,0.0
2413,X69,X67,7,0.0
2414,X69,X68,7,0.0
2415,X70,X0,6,0.0
2416,X70,X1,5,0.0
2417,X70,X2,7,0.0
2418,X70,X3,6,0.0
2419,X70,X4,-1,0.0
2420,X70,X5,3,0.0
2421,X70,X6,4,0.0
2422,X70,X7,1,0.007509191068429965
2423,X70,X8,8,0.0
2424,X70,X9,10,0.0
2425,X70,X10,5,0.0
2426,X70,X11,5,0.0
2427,X70,X12,6,0.0
2428,X70,X13,-1,0.0
2429,X70,X14,8,0.0
2430,X70,X15,8,0.0
2431,X70,X16,-1,0.0
2432,X70,X17,8,0.0
2433,X70,X18,5,0.0
2434,X70,X19,7,0.0
2435,X70,X20,2,0.001399090639672397
2436,X70,X21,-1,0.0
2437,X70,X22,7,0.0
2438,X70,X23,8,0.0
2439,X70,X24,6,0.0
2440,X70,X25,5,0.0
2441,X70,X26,6,0.0
2442,X70,X27,11,0.0
2443,X70,X28,9,0.0
2444,X70,X29,-1,0.0
2445,X70,X30,6,0.0
2446,X70,X31,4,0.00011515744549083981
2447,X70,X32,5,0.0
2448,X70,X33,-1,0.0
2449,X70,X34,9,0.0
2450,X70,X35,10,0.0
2451,X70,X36,6,0.0
2452,X70,X37,9,0.0
2453,X70,X38,6,0.0
2454,X70,X39,-1,0.0
2455,X70,X40,8,0.0
2456,X70,X41,-1,0.0
2457,X70,X42,5,0.0
2458,X70,X43,7,0.0
2459,X70,X44,6,0.0
2460,X70,X45,4,0.0
2461,X70,X46,4,0.0
2462,X70,X47,9,0.0
2463,X70,X48,10,0.0
2464,X70,X49,5,0.0
2465,X70,X50,6,0.0
2466,X70,X51,5,0.0
2467,X70,X52,6,0.0
2468,X70,X53,11,0.0
2469,X70,X54,-1,0.0
2470,X70,X55,7,0.0
2471,X70,X56,6,0.0
2472,X70,X57,-1,0.0
2473,X70,X58,4,0.0
2474,X70,X59,3,0.00012335428880271395
2475,X70,X60,2,0.0
2476,X70,X61,-1,0.0
2477,X70,X62,2,0.0
2478,X70,X63,7,0.0
2479,X70,X64,4,1.3085296216230317e-06
2480,X70,X65,3,0.0
2481,X70,X66,6,0.0
2482,X70,X67,10,0.0
2483,X70,X68,10,0.0
2484,X70,X69,9,0.0
2485,X71,X0,6,0.0
2486,X71,X1,5,0.0
2487,X71,X2,6,0.0
2488,X71,X3,5,0.0
2489,X71,X4,-1,0.0
2490,X71,X5,4,0.0
2491,X71,X6,5,0.0
2492,X71,X7,2,0.0
2493,X71,X8,8,0.0
2494,X71,X9,11,0.0
2495,X71,X10,4,0.0
2496,X71,X11,6,0.0
2497,X71,X12,3,0.001749544447468988
2498,X71,X13,-1,0.0
2499,X71,X14,7,0.0
2500,X71,X15,7,0.0
2501,X71,X16,-1,0.0
2502,X71,X17,8,0.0
2503,X71,X18,2,0.04837463996290534
2504,X71,X19,6,0.0
2505,X71,X20,1,0.01984180999852792
2506,X71,X21,-1,0.0
2507,X71,X22,6,0.0
2508,X71,X23,9,0.0
2509,X71,X24,7,0.0
2510,X71,X25,6,0.0
2511,X71,X26,3,0.0
2512,X71,X27,11,0.0
2513,X71,X28,8,0.0
2514,X71,X29,-1,0.0
2515,X71,X30,3,9.880287208913858e-07
2516,X71,X31,3,0.001506959590051355
2517,X71,X32,4,0.0
2518,X71,X33,-1,0.0
2519,X71,X34,9,0.0
2520,X71,X35,10,0.0
2521,X71,X36,3,0.0006171061740886138
2522,X71,X37,9,0.0
2523,X71,X38,7,0.0
2524,X71,X39,-1,0.0
2525,X71,X40,7,0.0
2526,X71,X41,-1,0.0
2527,X71,X42,4,0.0
2528,X71,X43,6,0.0
2529,X71,X44,5,0.0
2530,X71,X45,5,0.0
2531,X71,X46,3,0.0
2532,X71,X47,8,0.0
2533,X71,X48,9,0.0
2534,X71,X49,2,1.4140072598123365e-06
2535,X71,X50,4,0.0
2536,X71,X51,2,0.0
2537,X71,X52,5,0.0
2538,X71,X53,10,0.0
2539,X71,X54,-1,0.0
2540,X71,X55,6,0.0
2541,X71,X56,5,0.0
2542,X71,X57,-1,0.0
2543,X71,X58,1,0.23584608093939505
2544,X71,X59,2,0.0016901122941939536
2545,X71,X60,3,0.0
2546,X71,X61,-1,0.0
2547,X71,X62,3,0.0
2548,X71,X63,7,0.0
2549,X71,X64,3,1.822852753321601e-05
2550,X71,X65,2,0.0
2551,X71,X66,5,0.0
2552,X71,X67,9,0.0
2553,X71,X68,10,0.0
2554,X71,X69,10,0.0
2555,X71,X70,3,0.0
2556,X72,X0,5,3.9635784208894216e-08
