,Unnamed: 0,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
8758,8758.0,X44,X23,0,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8759,8759.0,X44,X23,1,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8760,8760.0,X44,X24,0,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8761,8761.0,X44,X24,1,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8762,8762.0,X44,X25,0,3.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8763,8763.0,X44,X25,1,3.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8764,8764.0,X44,X26,0,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8765,8765.0,X44,X26,1,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8766,8766.0,X44,X27,0,4.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8767,8767.0,X44,X27,1,4.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8768,8768.0,X44,X28,0,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8769,8769.0,X44,X28,1,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8770,8770.0,X44,X29,0,8.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8771,8771.0,X44,X29,1,8.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8772,8772.0,X44,X30,0,2.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8773,8773.0,X44,X30,1,2.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8774,8774.0,X44,X31,0,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8775,8775.0,X44,X31,1,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8776,8776.0,X44,X32,0,11.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8777,8777.0,X44,X32,1,11.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8778,8778.0,X44,X33,0,12.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8779,8779.0,X44,X33,1,12.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8780,8780.0,X44,X34,0,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8781,8781.0,X44,X34,1,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8782,8782.0,X44,X35,0,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8783,8783.0,X44,X35,1,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8784,8784.0,X44,X36,0,4.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8785,8785.0,X44,X36,1,4.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8786,8786.0,X44,X37,0,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8787,8787.0,X44,X37,1,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8788,8788.0,X44,X38,0,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8789,8789.0,X44,X38,1,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8790,8790.0,X44,X39,0,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8791,8791.0,X44,X39,1,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8792,8792.0,X44,X40,0,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8793,8793.0,X44,X40,1,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8794,8794.0,X44,X41,0,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8795,8795.0,X44,X41,1,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8796,8796.0,X44,X42,0,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8797,8797.0,X44,X42,1,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8798,8798.0,X44,X43,0,8.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8799,8799.0,X44,X43,1,8.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8800,8800.0,X44,X45,0,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8801,8801.0,X44,X45,1,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8802,8802.0,X44,X46,0,13.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8803,8803.0,X44,X46,1,13.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8804,8804.0,X44,X47,0,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8805,8805.0,X44,X47,1,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8806,8806.0,X44,X48,0,4.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8807,8807.0,X44,X48,1,4.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8808,8808.0,X44,X49,0,10.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8809,8809.0,X44,X49,1,10.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8810,8810.0,X44,X50,0,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8811,8811.0,X44,X50,1,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8812,8812.0,X44,X51,0,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8813,8813.0,X44,X51,1,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8814,8814.0,X44,X52,0,10.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8815,8815.0,X44,X52,1,10.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8816,8816.0,X44,X53,0,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8817,8817.0,X44,X53,1,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8818,8818.0,X44,X54,0,12.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8819,8819.0,X44,X54,1,12.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8820,8820.0,X44,X55,0,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8821,8821.0,X44,X55,1,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8822,8822.0,X44,X56,0,11.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8823,8823.0,X44,X56,1,11.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8824,8824.0,X44,X57,0,2.0,0.9441646352611082,0.9630325666016972,0.0188679313405891,true,,,,,,,
8825,8825.0,X44,X57,1,2.0,0.9750152777785528,0.9630325666016972,0.0119827111768555,true,,,,,,,
8826,8826.0,X44,X58,0,9.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8827,8827.0,X44,X58,1,9.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8828,8828.0,X44,X59,0,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8829,8829.0,X44,X59,1,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8830,8830.0,X44,X60,0,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8831,8831.0,X44,X60,1,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8832,8832.0,X44,X61,0,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8833,8833.0,X44,X61,1,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8834,8834.0,X44,X62,0,8.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8835,8835.0,X44,X62,1,8.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8836,8836.0,X44,X63,0,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8837,8837.0,X44,X63,1,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8838,8838.0,X44,X64,0,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8839,8839.0,X44,X64,1,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8840,8840.0,X44,X65,0,11.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8841,8841.0,X44,X65,1,11.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8842,8842.0,X44,X66,0,4.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8843,8843.0,X44,X66,1,4.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8844,8844.0,X44,X67,0,11.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8845,8845.0,X44,X67,1,11.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8846,8846.0,X44,X68,0,12.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8847,8847.0,X44,X68,1,12.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8848,8848.0,X44,X69,0,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8849,8849.0,X44,X69,1,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8850,8850.0,X44,X70,0,10.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8851,8851.0,X44,X70,1,10.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8852,8852.0,X44,X71,0,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8853,8853.0,X44,X71,1,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8854,8854.0,X44,X72,0,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8855,8855.0,X44,X72,1,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8856,8856.0,X44,X73,0,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8857,8857.0,X44,X73,1,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8858,8858.0,X44,X74,0,3.0,0.9750128656500662,0.9630325666016972,0.0119802990483688,true,,,,,,,
8859,8859.0,X44,X74,1,3.0,0.94818247396552,0.9630325666016972,0.0148500926361773,true,,,,,,,
8860,8860.0,X44,X75,0,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8861,8861.0,X44,X75,1,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8862,8862.0,X44,X76,0,3.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8863,8863.0,X44,X76,1,3.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8864,8864.0,X44,X77,0,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8865,8865.0,X44,X77,1,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8866,8866.0,X44,X78,0,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8867,8867.0,X44,X78,1,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8868,8868.0,X44,X79,0,5.0,0.9629265069538504,0.9630325666016972,0.000106059647847,true,,,,,,,
8869,8869.0,X44,X79,1,5.0,0.963154189242415,0.9630325666016972,0.0001216226407176,true,,,,,,,
8870,8870.0,X44,X80,0,13.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8871,8871.0,X44,X80,1,13.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8872,8872.0,X44,X81,0,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8873,8873.0,X44,X81,1,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8874,8874.0,X44,X82,0,9.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8875,8875.0,X44,X82,1,9.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8876,8876.0,X44,X83,0,8.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8877,8877.0,X44,X83,1,8.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8878,8878.0,X44,X84,0,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8879,8879.0,X44,X84,1,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8880,8880.0,X44,X85,0,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8881,8881.0,X44,X85,1,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8882,8882.0,X44,X86,0,8.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8883,8883.0,X44,X86,1,8.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8884,8884.0,X44,X87,0,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8885,8885.0,X44,X87,1,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8886,8886.0,X44,X88,0,8.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8887,8887.0,X44,X88,1,8.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8888,8888.0,X44,X89,0,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8889,8889.0,X44,X89,1,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8890,8890.0,X44,X90,0,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8891,8891.0,X44,X90,1,6.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8892,8892.0,X44,X91,0,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8893,8893.0,X44,X91,1,-1.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8894,8894.0,X44,X92,0,1.0,0.9999977524646874,0.9630325666016972,0.03696518586299,true,,,,,,,
8895,8895.0,X44,X92,1,1.0,0.0446001576645208,0.9630325666016972,0.9184324089371764,true,,,,,,,
8896,8896.0,X44,X93,0,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8897,8897.0,X44,X93,1,5.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8898,8898.0,X44,X94,0,11.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8899,8899.0,X44,X94,1,11.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8900,8900.0,X44,X95,0,4.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8901,8901.0,X44,X95,1,4.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8902,8902.0,X44,X96,0,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8903,8903.0,X44,X96,1,7.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8904,8904.0,X44,X97,0,12.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8905,8905.0,X44,X97,1,12.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8906,8906.0,X44,X98,0,1.0,0.9999376611612804,0.9630325666016972,0.0369050945595831,true,,,,,,,
8907,8907.0,X44,X98,1,1.0,0.4203415243019531,0.9630325666016972,0.5426910422997442,true,,,,,,,
8908,8908.0,X44,X99,0,4.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8909,8909.0,X44,X99,1,4.0,0.9630325666016972,0.9630325666016972,0.0,true,,,,,,,
8910,8910.0,X45,X0,0,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8911,8911.0,X45,X0,1,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8912,8912.0,X45,X1,0,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8913,8913.0,X45,X1,1,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8914,8914.0,X45,X2,0,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8915,8915.0,X45,X2,1,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8916,8916.0,X45,X3,0,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8917,8917.0,X45,X3,1,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8918,8918.0,X45,X4,0,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8919,8919.0,X45,X4,1,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8920,8920.0,X45,X5,0,7.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8921,8921.0,X45,X5,1,7.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8922,8922.0,X45,X6,0,3.0,0.9123471647522892,0.9146800239642948,0.0023328592120054,true,,,,,,,
8923,8923.0,X45,X6,1,3.0,0.9148113380182414,0.9146800239642948,0.0001313140539467,true,,,,,,,
8924,8924.0,X45,X7,0,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8925,8925.0,X45,X7,1,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8926,8926.0,X45,X8,0,7.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8927,8927.0,X45,X8,1,7.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8928,8928.0,X45,X9,0,3.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8929,8929.0,X45,X9,1,3.0,0.9146800239642948,0.9146800239642948,1.1102230246251563e-16,true,,,,,,,
8930,8930.0,X45,X10,0,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8931,8931.0,X45,X10,1,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8932,8932.0,X45,X11,0,7.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8933,8933.0,X45,X11,1,7.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8934,8934.0,X45,X12,0,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8935,8935.0,X45,X12,1,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8936,8936.0,X45,X13,0,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8937,8937.0,X45,X13,1,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8938,8938.0,X45,X14,0,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8939,8939.0,X45,X14,1,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8940,8940.0,X45,X15,0,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8941,8941.0,X45,X15,1,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8942,8942.0,X45,X16,0,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8943,8943.0,X45,X16,1,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8944,8944.0,X45,X17,0,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8945,8945.0,X45,X17,1,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8946,8946.0,X45,X18,0,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8947,8947.0,X45,X18,1,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8948,8948.0,X45,X19,0,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8949,8949.0,X45,X19,1,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8950,8950.0,X45,X20,0,4.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8951,8951.0,X45,X20,1,4.0,0.9146800239642948,0.9146800239642948,1.1102230246251563e-16,true,,,,,,,
8952,8952.0,X45,X21,0,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8953,8953.0,X45,X21,1,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8954,8954.0,X45,X22,0,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8955,8955.0,X45,X22,1,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8956,8956.0,X45,X23,0,7.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8957,8957.0,X45,X23,1,7.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8958,8958.0,X45,X24,0,7.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8959,8959.0,X45,X24,1,7.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8960,8960.0,X45,X25,0,4.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8961,8961.0,X45,X25,1,4.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8962,8962.0,X45,X26,0,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8963,8963.0,X45,X26,1,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8964,8964.0,X45,X27,0,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8965,8965.0,X45,X27,1,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8966,8966.0,X45,X28,0,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8967,8967.0,X45,X28,1,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8968,8968.0,X45,X29,0,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8969,8969.0,X45,X29,1,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8970,8970.0,X45,X30,0,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8971,8971.0,X45,X30,1,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8972,8972.0,X45,X31,0,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8973,8973.0,X45,X31,1,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8974,8974.0,X45,X32,0,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8975,8975.0,X45,X32,1,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8976,8976.0,X45,X33,0,9.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8977,8977.0,X45,X33,1,9.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8978,8978.0,X45,X34,0,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8979,8979.0,X45,X34,1,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8980,8980.0,X45,X35,0,7.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8981,8981.0,X45,X35,1,7.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8982,8982.0,X45,X36,0,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8983,8983.0,X45,X36,1,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8984,8984.0,X45,X37,0,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8985,8985.0,X45,X37,1,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8986,8986.0,X45,X38,0,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8987,8987.0,X45,X38,1,6.0,0.9146800239642948,0.9146800239642948,1.1102230246251563e-16,true,,,,,,,
8988,8988.0,X45,X39,0,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8989,8989.0,X45,X39,1,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8990,8990.0,X45,X40,0,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8991,8991.0,X45,X40,1,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8992,8992.0,X45,X41,0,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8993,8993.0,X45,X41,1,-1.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8994,8994.0,X45,X42,0,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8995,8995.0,X45,X42,1,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8996,8996.0,X45,X43,0,9.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8997,8997.0,X45,X43,1,9.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8998,8998.0,X45,X44,0,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
8999,8999.0,X45,X44,1,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9000,9000.0,X45,X46,0,10.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9001,9001.0,X45,X46,1,10.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9002,9002.0,X45,X47,0,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9003,9003.0,X45,X47,1,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9004,9004.0,X45,X48,0,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9005,9005.0,X45,X48,1,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9006,9006.0,X45,X49,0,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9007,9007.0,X45,X49,1,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9008,9008.0,X45,X50,0,5.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9009,9009.0,X45,X50,1,5.0,0.9146800239642948,0.9146800239642948,1.1102230246251563e-16,true,,,,,,,
9010,9010.0,X45,X51,0,3.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9011,9011.0,X45,X51,1,3.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9012,9012.0,X45,X52,0,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9013,9013.0,X45,X52,1,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9014,9014.0,X45,X53,0,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9015,9015.0,X45,X53,1,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9016,9016.0,X45,X54,0,9.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9017,9017.0,X45,X54,1,9.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9018,9018.0,X45,X55,0,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9019,9019.0,X45,X55,1,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9020,9020.0,X45,X56,0,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9021,9021.0,X45,X56,1,8.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9022,9022.0,X45,X57,0,3.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9023,9023.0,X45,X57,1,3.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9024,9024.0,X45,X58,0,10.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9025,9025.0,X45,X58,1,10.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9026,9026.0,X45,X59,0,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
9027,9027.0,X45,X59,1,6.0,0.9146800239642948,0.9146800239642948,0.0,true,,,,,,,
